Date,Open,High,Low,Close,Volume
2023-10-13,54.2,58.7,52,58.3,1338000
2023-10-16,58,58.95,52,54.25,396000
2023-10-17,55.35,55.8,53.9,54.2,198000
2023-10-18,54.95,55,49.5,52.2,147000
2023-10-19,52,53.9,50,53.8,111000
2023-10-20,53.8,55.5,52,53,231000
2023-10-23,53.85,53.9,47.5,48.25,168000
2023-10-25,48.25,51.4,47,49.9,105000
2023-10-26,50,50,47.55,49.75,42000
2023-10-27,50,53,50,52.5,126000
2023-10-30,54.4,54.85,52,52.5,72000
2023-10-31,52,52,50.35,51.95,69000
2023-11-01,51.5,52,49.7,51.45,57000
2023-11-02,51.05,52,50.05,50.85,99000
2023-11-03,50.4,50.5,48.25,48.45,81000
2023-11-06,49.9,54.95,49.9,54.8,261000
2023-11-07,57,62,57,60.95,555000
2023-11-08,61.7,65.8,61.7,64.2,267000
2023-11-09,65,65.4,61.1,61.75,162000
2023-11-10,63,64.3,60,62.2,96000
2023-11-12,63,64,62,62.85,21000
2023-11-13,60.3,63,60.3,61.05,51000
2023-11-15,59.8,61.45,56.6,59,237000
2023-11-16,59,61.45,58.1,59.55,75000
2023-11-17,59.5,60.95,58.5,59.9,69000
2023-11-20,61,63,61,61.8,117000
2023-11-21,62.8,63.95,61.25,62.35,75000
2023-11-22,62.35,62.85,59.25,59.65,102000
2023-11-23,59.1,61,59,59.2,63000
2023-11-24,60.9,60.95,59.9,60.95,30000
2023-11-28,60.95,62.15,59,60,42000
2023-11-29,61,61,59.2,59.2,24000
2023-11-30,59,60.95,59,59.6,57000
2023-12-01,59.25,59.25,58.9,59,18000
2023-12-04,59,60.45,58.5,58.85,75000
2023-12-05,60.9,60.9,58.5,59.1,51000
2023-12-06,58.1,58.95,57.3,57.95,42000
2023-12-07,57.65,60,57.65,59.05,48000
2023-12-08,59.95,59.95,58.3,58.3,33000
2023-12-11,57.35,57.35,56.2,56.6,54000
2023-12-12,56.05,56.1,52,52.75,90000
2023-12-13,55,55,52,52.2,24000
2023-12-14,52,52.95,51.05,51.65,45000
2023-12-15,53,53,51.7,51.7,42000
2023-12-18,52,54,51.75,53.25,39000
2023-12-19,54.5,54.5,53.25,54,30000
2023-12-20,53.5,53.5,50,50.3,30000
2023-12-21,49.95,52.8,49,52,60000
2023-12-22,52,52.75,50.35,52,15000
2023-12-26,51,52.65,51,52.65,30000
2023-12-27,52,52.75,51.35,51.4,27000
2023-12-28,51.5,52,51,51.1,12000
2023-12-29,51,51,49,49.1,51000
2024-01-01,51.1,51.1,50.05,51,27000
2024-01-02,51,51.7,50.55,51.5,30000
2024-01-03,52,52,50.3,50.7,24000
2024-01-04,54.6,60.8,54.6,60.8,348000
2024-01-05,63.55,65,58.2,58.9,261000
2024-01-08,58.9,61.6,56.4,57.15,123000
2024-01-09,57.1,58.9,57.1,57.65,54000
2024-01-10,59.55,59.55,57.95,58.65,21000
2024-01-11,60.5,61.5,59.1,59.85,90000
2024-01-12,58.95,60.6,58,60,57000
2024-01-15,61,63.7,60,61.15,138000
2024-01-16,59.85,59.85,59,59.25,39000
2024-01-17,59,59.4,57,57.55,51000
2024-01-18,57.55,57.55,54.95,55.8,144000
2024-01-19,56.45,58.85,56.1,58.25,60000
2024-01-20,58.9,58.9,57.75,57.75,30000
2024-01-23,57,57,54.5,55.1,84000
2024-01-24,54,56.5,54,55.6,30000
2024-01-25,56.5,60.45,56.5,60.05,162000
2024-01-29,60.4,60.4,58.15,58.25,57000
2024-01-30,58.5,58.5,56,56.1,75000
2024-01-31,56.05,57.95,56.05,57.95,33000
2024-02-01,58.1,58.75,57,57.5,33000
2024-02-02,56.55,56.55,54.85,56,60000
2024-02-05,56.95,58.5,56.15,56.95,69000
2024-02-06,57.5,57.95,56.6,57.7,39000
2024-02-07,58.5,58.5,56.5,57.3,30000
2024-02-08,57.3,57.3,57.3,57.3,3000
2024-02-09,57.1,57.1,55.1,56,36000
2024-02-12,55,55,53,53.1,30000
2024-02-13,52.5,53.85,52.5,53.75,24000
2024-02-14,52.75,54,52.75,54,6000
2024-02-15,54.5,54.9,53.5,53.65,42000
2024-02-16,53.2,54.3,53.05,53.05,12000
2024-02-19,54.5,54.95,54.45,54.95,18000
2024-02-20,53.75,53.75,53.75,53.75,3000
2024-02-22,53.8,53.8,53,53,15000
2024-02-23,53,55,53,53.5,27000
2024-02-26,53.5,53.5,53,53,18000
2024-02-27,52.55,52.55,52.5,52.5,6000
2024-02-28,52.15,52.15,52.15,52.15,3000
2024-02-29,52,52.9,51.6,51.6,24000
2024-03-01,52.85,52.85,49.55,50.3,90000
2024-03-04,49.55,49.55,47,48.25,99000
2024-03-05,46,48.4,46,46.65,42000
2024-03-06,46,46,43,43.5,105000
2024-03-07,43.5,46.95,42.6,45.9,93000
2024-03-11,47,47,46,46.1,33000
2024-03-12,45.05,45.05,43,43.1,42000
2024-03-13,43,43,38.1,38.35,69000
2024-03-14,38.5,43.4,38.5,43.4,60000
2024-03-15,44.85,44.85,42,44,21000
2024-03-18,43.1,44,42.55,43.95,24000
2024-03-19,42,43.9,40.65,41.05,54000
2024-03-20,41.2,42,41,41.65,33000
2024-03-21,43,43.5,43,43.5,15000
2024-03-22,41.55,43.9,41.55,43.2,51000
2024-03-26,41.1,42.45,41,41,75000
2024-03-27,41.05,41.05,40.25,40.25,156000
2024-03-28,40.5,41,40.05,40.55,114000
2024-04-01,40.55,43,40.55,43,18000
2024-04-02,44,45.95,44,45.95,24000
2024-04-03,46.5,50.5,46.5,50.15,51000
2024-04-04,51,52,49,49.35,42000
2024-04-05,49.35,51,49,50,21000
2024-04-08,51,51,50,50,9000
2024-04-10,51,51,50.55,50.55,6000
2024-04-12,50.2,50.2,46.5,47.05,51000
2024-04-15,46,46,44.2,45.6,39000
2024-04-16,44.4,46.9,44.4,46,90000
2024-04-18,47.25,50,47.25,48.1,57000
2024-04-19,47,49,47,49,21000
2024-04-22,49,50.95,49,50.95,36000
2024-04-23,50,50.1,48.6,48.6,15000
2024-04-24,51,53.5,49.65,51.9,63000
2024-04-25,53,53,51.15,51.25,15000
2024-04-26,51.3,51.3,51,51,9000
2024-04-29,50.1,51.75,50,51.55,39000
2024-04-30,50.35,52,50,50.2,45000
2024-05-02,50.4,50.55,50.4,50.45,9000
2024-05-03,50.45,50.45,49.5,49.5,12000
2024-05-06,50,50,49,49,24000
2024-05-07,49,49,48,48.05,36000
2024-05-08,49,50,48,50,15000
2024-05-09,49,49,47.5,48.9,24000
2024-05-10,47.5,47.5,47.5,47.5,3000
2024-05-13,47.1,47.1,46,46,15000
2024-05-14,45.55,47.85,45.55,46.15,30000
2024-05-15,46.75,46.75,46.1,46.3,12000
2024-05-16,48.75,48.75,47.5,47.9,12000
2024-05-17,46.5,50,46.5,48,30000
2024-05-21,48,48,47.5,47.5,6000
2024-05-22,47.2,47.8,47.2,47.3,12000
2024-05-23,49.05,51.5,47,47.9,63000
2024-05-24,49,49,47,47,21000
2024-05-27,46.5,46.5,44.6,44.85,57000
2024-05-28,44.5,44.5,44,44,9000
2024-05-29,43.5,44,43.5,44,9000
2024-05-30,43.9,43.9,43.9,43.9,3000
2024-05-31,43.5,43.95,42,42,27000
2024-06-03,44.4,44.95,44.4,44.85,15000
2024-06-04,43.05,43.1,40.5,41.75,36000
2024-06-05,40.5,43,40.5,43,30000
2024-06-06,41.1,44.95,41.1,44,45000
2024-06-07,44,44.1,44,44.1,15000
2024-06-10,41.55,44.7,41.5,42.85,72000
2024-06-11,43,43.85,43,43.65,21000
2024-06-12,44,44.5,44,44.4,15000
2024-06-13,44.9,44.9,43.55,44,24000
2024-06-14,45,45,43.9,44.05,18000
2024-06-18,43.2,45.55,43.2,44.7,30000
2024-06-19,44.45,44.75,43.15,43.15,15000
2024-06-20,45.85,51.75,44.6,51.75,345000
2024-06-21,53,54.95,48.5,49.7,300000
2024-06-24,52.9,52.9,50.3,51.9,111000
2024-06-25,52.95,52.95,50.2,50.25,69000
2024-06-26,50.25,51.3,48,48.5,63000
2024-06-27,48.5,48.5,47.5,47.75,39000
2024-06-28,49.9,49.9,47,47.05,48000
2024-07-01,47.05,50.25,47,50.25,33000
2024-07-02,50.1,51.8,49.5,49.6,63000
2024-07-03,50,57.85,50,56.15,348000
2024-07-04,59.95,63,55,55.95,399000
2024-07-05,56,57.65,56,56.3,138000
2024-07-08,56.3,59,56.05,56.5,45000
2024-07-09,57,57,53.05,54.05,42000
2024-07-10,55.75,55.75,51,52.1,60000
2024-07-11,51.7,55.95,51.7,55.15,69000
2024-07-12,55.15,55.15,53,53,12000
2024-07-15,52,52.85,51.6,51.75,60000
2024-07-16,51.8,52.5,51.8,52.5,12000
2024-07-18,54.9,55,53,54.35,39000
2024-07-19,53,54,52,52.75,27000
2024-07-22,51.25,53,51,51,21000
2024-07-23,54.45,54.75,51,51,39000
2024-07-24,52,52.1,50.3,50.4,36000
2024-07-25,53,58.5,53,55.3,234000
2024-07-26,56.85,57.75,55,57.3,48000
2024-07-29,57.85,57.9,55,55,72000
2024-07-30,56,56.45,55,55,45000
2024-07-31,55.9,56.7,55.9,56.55,51000
2024-08-01,56,56.85,54.3,54.5,33000
2024-08-02,54,55.5,53.05,55.25,36000
2024-08-05,53.9,54.65,52,52.5,39000
2024-08-06,53.25,53.95,52.6,53.5,30000
2024-08-07,53.5,54.75,53.5,54.75,33000
2024-08-08,54.75,55,53.6,53.75,18000
2024-08-09,54.1,55.5,54.1,54.5,9000
2024-08-12,56,56,54.6,54.6,33000
2024-08-13,55.2,58.9,55,56.85,288000
2024-08-14,57.35,58,57,57.2,33000
2024-08-16,57.2,58.5,56.5,57.5,33000
2024-08-19,56,58,56,57.3,30000
2024-08-20,59.95,59.95,57.5,58.4,66000
2024-08-21,58.4,64,58.3,60.4,273000
2024-08-22,60.4,63,60.4,62.65,105000
2024-08-23,64.4,69.95,63.5,69.4,444000
2024-08-26,71,78,71,75.95,483000
2024-08-27,79,79.95,72.3,72.7,240000
2024-08-28,72.9,75.5,72.9,73.8,123000
2024-08-29,72.8,74.2,71,71.45,87000
2024-08-30,69.6,74.3,69.6,73,63000
2024-09-02,73.4,74,68,69.95,54000
2024-09-03,68,71.45,68,68.2,57000
2024-09-04,66.2,66.2,65,65.5,39000
2024-09-05,66,68.4,65.2,67.95,36000
2024-09-06,69.5,73.35,69.5,70.5,69000
2024-09-09,70.55,70.55,69,70.5,48000
2024-09-10,68.35,69.9,68,68,21000
2024-09-11,70,70,68.5,68.6,30000
2024-09-12,68.65,71.45,68.6,69.3,51000
2024-09-13,71.2,72,70.5,70.9,39000
2024-09-16,70.9,71.65,69,69.05,33000
2024-09-17,67,68.95,66.5,67.55,21000
2024-09-18,67.55,68,67.55,67.95,18000
2024-09-19,66.2,71.15,66.2,69.25,60000
2024-09-20,69.1,71.9,69.1,70,21000
2024-09-23,70.95,78,70.95,74.5,177000
2024-09-24,75,77.95,75,75.65,102000
2024-09-25,77.55,78.9,76.2,76.55,99000
2024-09-26,77.6,79.4,76.55,78.15,51000
2024-09-27,78.6,80.5,78.5,80.3,123000
2024-09-30,83.95,83.95,80,80.85,57000
2024-10-01,81.5,81.5,80.65,80.65,21000
2024-10-03,77.9,77.9,74,74,36000
2024-10-04,74,74,72.5,73.4,36000
2024-10-07,72,72,62.15,63.8,123000
2024-10-08,62,63.9,61,63.9,42000
2024-10-09,67.4,68.8,67.4,67.6,21000
2024-10-10,71.45,71.5,66.7,66.75,30000
2024-10-11,66.8,69.3,66.8,69,24000
2024-10-14,66.3,70.1,66.3,70.1,9000
2024-10-15,69.95,69.95,67.6,67.8,27000
2024-10-16,70.65,70.75,70,70.5,30000
2024-10-17,70,70,63.75,67.2,24000
2024-10-18,65.5,69,65,69,24000
2024-10-21,68,68.95,68,68.85,9000
2024-10-22,66,66,64,64,12000
2024-10-23,62.1,62.5,61.5,62.25,24000
2024-10-24,62.5,64,62.5,64,12000
2024-10-25,61.4,61.4,60,60.6,30000
2024-10-28,60.6,63,60.6,63,21000
2024-10-29,63,63.5,63,63.25,6000
2024-10-30,66.65,71.1,66.65,71.1,63000
2024-10-31,73,73,68.1,69.7,43500
2024-11-01,71.9,73,71.8,71.9,15000
2024-11-04,71.85,72.8,68.5,69.8,43500
2024-11-05,71,71,67.9,68.5,27000
2024-11-06,68.5,68.5,67,67,28500
2024-11-07,65.2,67.75,65.2,67.5,18000
2024-11-08,66.55,70,66.55,68.9,37500
2024-11-11,70,70,68.2,69,36000
2024-11-12,68.75,69,67,67,15000
2024-11-13,67,67,63.5,65.4,31500
2024-11-14,65.4,65.9,63.05,63.3,34500
2024-11-18,63.3,64,60.3,63.45,16500
2024-11-19,66.3,68.55,66.3,66.5,25500
2024-11-21,67.9,67.9,64.85,65.9,69000
2024-11-22,66,67.2,65.1,67.2,36000
2024-11-25,70.85,70.85,66.5,67.5,27000
2024-11-26,66.75,67.95,66.75,67.9,19500
2024-11-27,66.05,66.95,65,66.75,13500
2024-11-28,66.75,67.6,65.1,67.4,6000
2024-11-29,65.45,66,65.35,65.6,4500
2024-12-02,66.1,68.25,66.1,67.9,9000
2024-12-03,68,68.9,65.3,67,19500
2024-12-04,67,67,64.65,65.2,16500
2024-12-05,68,68,63,63.45,52500
2024-12-06,64.95,65.75,63.2,65,40500
2024-12-09,66.3,66.9,65,65.5,30000
2024-12-10,65.15,65.25,64.5,65.2,13500
2024-12-11,66.85,66.85,64.15,64.35,24000
2024-12-12,65,65.6,65,65.4,10500
2024-12-13,64.3,64.5,61.5,63.85,18000
2024-12-16,63.1,64,63.1,64,7500
2024-12-17,64,65.9,62.95,64.4,13500
2024-12-18,65.2,66,63.1,63.6,13500
2024-12-19,64,67.95,62.5,64.2,52500
2024-12-20,66,66.45,65,65.95,33000
2024-12-23,66.5,66.5,64,64.6,19500
2024-12-24,65.75,65.75,63.1,64.35,6000
2024-12-26,63.2,63.5,62.6,63.3,13500
2024-12-27,62.5,62.95,61.05,61.85,13500
2024-12-30,61.1,63.4,61.1,62,12000
2024-12-31,62,64.5,62,63.8,12000
2025-01-01,64.6,68,63.5,63.85,70500
2025-01-02,65.75,65.75,64,65,18000
2025-01-03,66.5,68.25,63.65,65.4,105000
2025-01-06,65.4,66.65,60.15,60.95,52500
2025-01-07,61.25,62.2,49.4,58.05,85500
2025-01-08,60,60,56.35,59.65,40500
2025-01-09,59.65,62.6,59.65,60.1,27000
2025-01-10,60.1,61.9,60,60.25,28500
2025-01-13,60,60,57.9,57.9,15000
2025-01-14,57.9,62.5,56.5,61.85,24000
2025-01-15,61.85,63.6,60.55,60.9,13500
2025-01-16,61.2,61.2,60.2,61.15,10500
2025-01-17,59.6,60.9,59.2,59.85,9000
2025-01-20,60.05,60.85,59.7,59.7,15000
2025-01-21,59.1,59.5,57.2,57.55,49500
2025-01-22,57.55,59,55.25,58.4,22500
2025-01-23,58.45,58.45,57.5,57.5,10500
2025-01-24,57.1,58.15,55.1,56.2,13500
2025-01-27,54.4,56,46.5,53.9,25500
2025-01-28,50.7,50.7,49,49.95,45000
2025-01-29,49.95,52,49.95,52,9000
2025-01-30,52,57.25,52,55.1,22500
2025-01-31,56,56,53,54,7500
2025-02-01,54,54,53.8,54,6000
2025-02-03,52.5,52.5,51.8,51.9,9000
2025-02-04,52,52.2,49.8,50.85,13500
2025-02-05,52,53.4,50.8,51.7,21000
2025-02-07,52.5,52.5,51,51.5,10500
2025-02-10,50,50,48.5,49.5,15000
2025-02-11,49.6,49.6,47,47.1,40500
2025-02-12,47.1,49,47.1,48.8,15000
2025-02-13,49.9,50,49,49,4500
2025-02-14,47,47.85,44.2,45.2,42000
2025-02-17,45.9,46.5,44.55,46.25,37500
2025-02-18,46.25,46.25,42.5,42.65,36000
2025-02-19,42.45,44.45,41.75,44.25,21000
2025-02-20,42.7,44,42.6,43.7,16500
2025-02-21,43.7,44.2,42.6,42.6,9000
2025-02-24,41.5,42.8,39.8,40.15,54000
2025-02-25,39,41.4,38,41.15,51000
2025-02-27,41.35,41.35,39,39,40500
2025-02-28,39.95,40,38.75,39,22500
2025-03-03,41,41.4,37.5,37.55,76500
2025-03-04,38,38.75,37.5,38.3,15000
2025-03-05,38.3,40.95,38.3,40,21000
2025-03-06,41.1,43.5,39.05,43.5,31500
2025-03-07,43.5,44.9,43.1,43.45,22500
2025-03-10,43.9,44.45,41.65,41.85,12000
2025-03-11,42,42,41.45,41.45,7500
2025-03-12,40,40.75,40,40.75,12000
2025-03-13,40.1,40.45,38.5,39,37500
2025-03-17,38.3,39.4,37.5,37.75,36000
2025-03-18,38,38,36.5,36.75,36000
2025-03-19,36.75,40.5,36.75,39.95,30000
2025-03-20,39.9,39.9,38,38.25,18000
2025-03-21,38.7,39.45,37.05,38.5,28500
2025-03-24,38.8,39.4,37.65,37.9,25500
2025-03-25,38.8,39,36.9,37.45,66000
2025-03-26,37.05,38.6,35.1,35.6,66000
2025-03-27,36.9,36.9,33.1,33.95,72000
2025-03-28,35.1,37.9,33.75,36.5,61500
2025-04-01,37,38.4,36.45,37.85,18000
2025-04-02,38.9,41,38.9,40.45,21000
2025-04-03,39,44.85,39,44.6,18000
2025-04-04,44.6,44.95,42.4,44.9,19500
2025-04-07,44,44,41,42.3,22500
2025-04-08,42.3,44.75,42.3,44.25,7500
2025-04-15,43.4,45.9,42.55,45.9,15000
2025-04-16,46,46,44.1,45.45,7500
2025-04-17,44,54.5,44,47.9,94500
2025-04-21,48,52.7,48,49.65,30000
2025-04-22,48.7,49.15,48.15,49.15,18000
2025-04-23,48.8,51,45.4,46.5,57000
2025-04-24,46.8,47.5,46,47.45,7500
2025-04-25,46.65,46.7,42.9,46.7,18000
2025-04-28,44.7,45.7,44.7,45.2,10500
2025-04-29,45.5,45.95,45,45.95,9000
2025-04-30,44,45.5,43.3,43.3,10500
2025-05-02,44,44,39.35,40,67500
2025-05-05,40.85,40.85,39.9,39.9,9000
2025-05-06,40,40.45,39,40.45,10500
2025-05-07,39,39.95,38.4,38.4,16500
2025-05-08,41.2,42.4,40.5,41.45,19500
2025-05-09,40.15,40.15,40,40,6000
2025-05-12,42.85,42.85,41.55,42.65,15000
2025-05-13,43,46.5,43,46,43500
2025-05-14,46.9,46.9,45,46.65,21000
2025-05-15,46,47,46,46,12000
2025-05-16,46.25,47.3,45.55,46.5,16500
2025-05-19,48.5,49.9,46.2,49.4,48000
2025-05-20,46.3,47.35,45.1,45.25,81000
2025-05-21,42.4,45.6,42.4,44.75,25500
2025-05-22,44.5,46.4,44.5,44.75,15000
2025-05-23,44.85,45.45,43.5,45.45,24000
2025-05-26,45.4,45.5,44,45,22500
2025-05-27,45.5,45.5,44,44.65,7500
2025-05-28,44.5,44.9,44.25,44.45,10500
2025-05-29,43.7,44.5,42.1,44.5,33000
2025-05-30,44.6,46.95,43.1,45.05,21000
2025-06-02,46.85,46.85,44.05,46.5,18000
2025-06-03,46.5,47,44.7,45.55,15000
2025-06-04,47.3,47.3,43.85,44.3,15000
2025-06-05,44,45.25,44,45.25,19500
2025-06-06,45.25,45.45,44.05,45.45,9000
2025-06-09,45.45,48.15,44.1,46.65,42000
2025-06-10,46.2,46.2,45,45.1,13500
2025-06-11,45.6,45.6,44.05,44.75,18000
2025-06-12,43.8,44.5,43.8,43.9,4500
2025-06-13,43.5,43.5,43.5,43.5,3000
2025-06-16,43.5,43.5,42,42.45,24000
2025-06-17,42.5,42.5,42.5,42.5,1500
2025-06-18,44.4,44.5,42.05,42.4,24000
2025-06-19,42.25,42.25,41,41.2,16500
2025-06-20,41.95,42.15,40.65,42,16500
2025-06-23,41.95,41.95,41.95,41.95,1500
2025-06-24,41.5,47.5,41,43.3,75000
2025-06-25,43.3,45.7,43.3,45.55,37500
2025-06-26,45,45.95,45,45.8,10500
2025-06-30,48.6,50,45,47.15,78000
2025-07-01,47,47.15,45,45.25,63000
2025-07-02,45.25,46,44.4,45.25,16500
2025-07-03,44.25,45,44.15,45,24000
2025-07-04,44.25,44.25,43.5,43.65,18000
2025-07-07,43.65,44.25,42,42.85,25500
2025-07-08,42.85,42.85,41.6,41.6,21000
2025-07-09,42.7,42.7,41.6,41.95,25500
2025-07-10,41.5,43.5,41.5,43,16500
2025-07-11,43.45,44.3,41,43.25,54000
2025-07-14,43,43.6,41.7,42.25,22500
2025-07-15,41.85,42.75,41.85,42.3,21000
2025-07-16,42.3,42.3,42.3,42.3,4500
2025-07-17,42.65,42.65,41.65,42.25,9000
2025-07-18,42.2,42.2,41.5,41.5,13500
2025-07-21,40.85,43.6,40.85,42.55,31500
2025-07-22,42.8,42.95,41.7,41.7,21000
2025-07-23,41.7,41.85,40.5,41.55,18000
2025-07-24,41.85,42,40.75,41.9,16500
2025-07-25,41.2,41.5,40.2,40.65,24000
2025-07-28,40.9,41.3,40.9,41.3,7500
2025-07-29,42.45,42.85,41.15,42.85,9000
2025-07-30,41.2,41.2,41.2,41.2,3000
2025-07-31,40.25,41.15,40.25,40.8,10500
2025-08-01,41.5,41.5,41.5,41.5,4500
2025-08-04,41,41,39.1,39.85,15000
2025-08-05,39.85,40.85,39.55,40.45,12000
2025-08-06,40.45,40.65,40.45,40.65,4500
2025-08-07,40,40.4,38.8,40.3,19500
2025-08-08,39.9,39.9,38,38.5,16500
2025-08-11,38.7,38.7,37.2,38.5,7500
2025-08-12,38.5,39.7,38.5,38.5,6000
2025-08-13,38.15,39,38.15,38.7,7500
2025-08-14,38.85,41,38.85,39.9,27000
2025-08-18,40.8,40.8,40.5,40.5,10500
2025-08-19,40.8,41.8,40.65,41.4,9000
