Date,Open,High,Low,Close,Volume
2015-09-07,81.89,83.57,80.65,82.01,15247
2015-09-08,80.93,88.12,78.61,84.81,3925
2015-09-09,82.42,88.55,82.42,87.16,1624
2015-09-10,87.59,87.59,82.85,82.97,1524
2015-09-11,82.85,84.26,82.37,82.51,1962
2015-09-14,82.85,83.81,82.85,83.81,513
2015-09-15,85.67,85.67,84.53,85.27,474
2015-09-16,83.52,83.57,83.52,83.57,202
2015-09-18,83.81,89.75,81.41,88.67,8651
2015-09-21,98.41,98.41,84.76,90.99,2585
2015-09-22,90.99,90.99,85.67,87.83,2933
2015-09-23,86.68,86.68,83.33,86.68,217
2015-09-24,88.6,90.51,87.16,89.34,11438
2015-09-28,89.55,90.51,87.42,88.6,5940
2015-09-29,86.68,86.68,85.24,86.44,275
2015-09-30,89.98,90.92,86.2,90.3,2892
2015-10-01,88.26,91.88,88.12,90.01,864
2015-10-05,92.12,92.14,86.92,88.67,252
2015-10-06,86.68,90.94,86.68,89.39,1451
2015-10-07,89.31,91.47,89.1,91.23,1144
2015-10-08,88.62,93.62,87.4,88.36,657
2015-10-09,90.01,93.36,88.6,91.01,2154
2015-10-12,90.94,90.94,88.26,88.69,313
2015-10-13,90.94,90.94,87.64,90.49,235
2015-10-14,90.99,93.38,88.93,90.06,1453
2015-10-15,88.86,91.66,88.86,89.79,171
2015-10-16,87.66,93.38,87.66,91.59,2200
2015-10-19,88.93,95.49,88.93,95.3,2783
2015-10-20,95.3,98.08,94.82,96.16,3190
2015-10-21,96.26,97.22,93.38,95.06,5894
2015-10-23,95.78,95.78,93.5,93.86,1167
2015-10-26,92,94.22,90.99,94.22,9187
2015-10-27,94.03,94.03,94.03,94.03,156
2015-10-28,91.49,93.38,90.99,93.31,4470
2015-10-29,91.71,93.86,91.71,93.22,501
2015-10-30,91.8,92.19,91.59,91.88,73
2015-11-02,90.99,94.34,90.99,92.43,9369
2015-11-03,97.98,97.98,91.54,92.31,6627
2015-11-04,95.73,95.73,90.99,91.21,2000
2015-11-05,90.99,93.34,88.16,88.26,1768
2015-11-06,87.83,90.99,87.76,90.66,2566
2015-11-09,90.03,95.49,90.03,93.46,5445
2015-11-11,90.99,94.53,90.99,94.53,229
2015-11-13,90.51,107.46,90.51,103.97,22994
2015-11-16,98.17,107.75,98.17,107.2,21111
2015-11-17,107.75,109.91,105.36,107.68,9713
2015-11-18,107.58,114.46,105.38,110.58,35853
2015-11-19,124.03,124.03,108.76,118.19,37995
2015-11-20,115.41,123.56,115.41,119.56,34646
2015-11-23,115.03,125.47,115.03,123.1,20271
2015-11-24,119.25,126.19,119.25,125.14,13662
2015-11-26,124.99,128.82,122.36,123.68,7914
2015-11-27,121.64,121.76,118.29,120.01,9774
2015-11-30,117.33,125.85,115.17,124.11,8565
2015-12-01,121.16,126.91,121.16,122.09,5986
2015-12-02,123.08,123.08,120.25,122.09,5546
2015-12-03,117.33,120.2,117.33,117.81,5493
2015-12-04,117.33,121.83,115.39,121.07,3512
