Date,Open,High,Low,Close,Volume
2025-04-11,524,528,510,524.85,12500
2025-04-15,525,543,525,531.2,20750
2025-04-16,531.9,544,526.1,528.85,20500
2025-04-17,529.35,529.35,505,523,20500
2025-04-21,526,565,521.1,538.8,74000
2025-04-22,536.55,551,528,529.35,49500
2025-04-23,532,532.5,520,527.2,25500
2025-04-24,531,585,530,569.4,74500
2025-04-25,569.4,574.9,525.1,538.1,46000
2025-04-28,535,543.95,528,532.2,37750
2025-04-29,539.8,542,531,531.3,26250
2025-04-30,530,533.7,506.3,510.8,29500
2025-05-02,510,515,502.95,505.75,19250
2025-05-05,509,512.5,506,510.25,11750
2025-05-06,511,515,495,495.75,22250
2025-05-07,500,508,494,502.5,9750
2025-05-08,506.9,507.5,485.15,486.65,13750
2025-05-09,472,481,465,470.65,32500
2025-05-12,498.95,530,498.95,522.55,24000
2025-05-13,522,527.65,516,522.05,5000
2025-05-14,537.95,537.95,513,524,19750
2025-05-15,521,525,514,522.8,24250
2025-05-16,525,529,510.05,526.75,24500
2025-05-19,528,537,525.25,530.2,34000
2025-05-20,530.5,544.45,530.5,536.4,37000
2025-05-21,539,556,535.05,549.2,36000
2025-05-22,550,560.05,550,554.85,19750
2025-05-23,562.9,565,550,556.1,29000
2025-05-26,556.15,562,525.3,528.8,44250
2025-05-27,539.75,570,498,505.9,182250
2025-05-28,514.95,519.95,503.3,504.55,54000
2025-05-29,505.2,509,493.85,501.35,55500
2025-05-30,500,500,488.55,493.9,71500
2025-06-02,500,510.1,497.9,501.55,49500
2025-06-03,501.55,507.75,501,502.65,22750
2025-06-04,506,528.8,502.7,525.65,62250
2025-06-05,517.05,519.9,504.5,507.9,55000
2025-06-06,507.9,514,495,501.55,39250
2025-06-09,505,505,493.05,496.25,34000
2025-06-10,503,503,495,496.55,21250
2025-06-11,497,500,481.5,483.1,33500
2025-06-12,488.85,500.8,488.85,498.4,31250
2025-06-13,489,501.8,480,495.7,35000
2025-06-16,501.9,501.9,490,490,18500
2025-06-17,490.1,495,482,485.15,15750
2025-06-18,485.15,489.95,470,476.75,31000
2025-06-19,480.15,486.95,464.95,466.75,27250
2025-06-20,467.6,490,467,479.4,17000
2025-06-23,470,470.55,462.25,467.25,25250
2025-06-24,478,484.1,474.5,479.75,11250
2025-06-25,480.05,483.95,470,471.9,32750
2025-06-26,467.8,470.4,459.2,463.05,33500
2025-06-27,460.05,473,460,466.8,28250
2025-06-30,467,481,460,461.3,68250
2025-07-01,462.1,470,455,459.35,19750
2025-07-02,461.6,465,456.1,460.55,10500
2025-07-03,460.55,477.8,460.55,465.8,27250
2025-07-04,463,475,459.95,471.8,21250
2025-07-07,468.05,474.95,462.35,469.35,16000
2025-07-08,464.55,468.8,461,464,13750
2025-07-09,464.05,479.9,461,471.6,27500
2025-07-10,469,471.2,455,459.95,46250
2025-07-11,462.9,463.5,452.55,454.05,24000
2025-07-14,454,454,450,451.9,27250
2025-07-15,455,455,425,427.95,95000
2025-07-16,432.75,445.65,409,433.9,92250
2025-07-17,437,443.95,434,439.3,31750
2025-07-18,441.45,441.45,433,438.65,23250
2025-07-21,438.65,438.65,426,427.85,28500
2025-07-22,421.55,435.6,420.1,424.4,35250
2025-07-23,422,427.7,412.2,415.8,43250
2025-07-24,411.25,414.8,400,411.65,55000
2025-07-25,411.25,424.55,401,405.4,23000
2025-07-28,422.4,452,411.2,414.65,83250
