Date,Open,High,Low,Close,Volume
2024-03-12,250,284.9,243,262.6,10887814
2024-03-13,262.1,264.8,227.7,232.35,1586016
2024-03-14,232,265.9,227.65,248.65,2957151
2024-03-15,258,288,251.9,278.25,4189543
2024-03-18,275.85,284.9,268.2,271.8,904034
2024-03-19,271.05,274,261,263.45,515209
2024-03-20,266,271.35,259.6,266.85,611092
2024-03-21,268.95,277.7,267.1,273.75,410423
2024-03-22,276.9,283.85,273,276.6,523454
2024-03-26,278.55,307.5,268.2,276.35,3475741
2024-03-27,274,278.7,270,271.4,517652
2024-03-28,272.9,280,272.25,274.2,254441
2024-04-01,280,280,273,274.9,168651
2024-04-02,274.3,284,274.15,278.4,298909
2024-04-03,277,281.25,274.35,276.3,167833
2024-04-04,276.95,307.8,276.95,288.15,2496044
2024-04-05,285.3,312,285,301.4,1717008
2024-04-08,302.45,305.7,280.3,283.45,481909
2024-04-09,292.7,292.7,277.1,278.8,324149
2024-04-10,279.15,289.95,279.15,283.6,337130
2024-04-12,283.95,287.95,276.05,278.15,222790
2024-04-15,270,275.45,268,271.15,183530
2024-04-16,269.7,281.95,268.95,277.65,195693
2024-04-18,280,284.85,270.7,272.7,152383
2024-04-19,269,276.7,268,271.65,121319
2024-04-22,275.05,284.9,273,278.45,117214
2024-04-23,278.45,286.7,278.3,283.15,148378
2024-04-24,281.15,292.5,280.1,288.2,211651
2024-04-25,286.95,289.05,278.75,280.1,125069
2024-04-26,280.95,286.8,278,284.05,249420
2024-04-29,284.05,289.8,278.5,279.65,151923
2024-04-30,281.95,284,276,278.8,212911
2024-05-02,279.5,284.4,273.15,275.75,161370
2024-05-03,280.1,282.05,273.15,278.05,104808
2024-05-06,276.35,278.85,272.1,273.7,121502
2024-05-07,274,275.85,267.9,271.55,98165
2024-05-08,271.55,273.5,268.15,270.9,29329
2024-05-09,270.05,273.6,260.8,262.4,103410
2024-05-10,267,267.6,260.5,263.4,73499
2024-05-13,267.45,267.45,258.05,263.7,232660
2024-05-14,265.85,276.05,264.8,269.8,181844
2024-05-15,271,272.8,260.5,261.6,164181
2024-05-16,264.2,269.95,261.2,265,262019
2024-05-17,265.95,279.5,264.8,277.9,153541
2024-05-18,277.9,279.45,276.05,278.65,19031
2024-05-21,278.65,278.9,268.7,269.7,96193
2024-05-22,271,271.2,260.8,261.9,95222
2024-05-23,263.45,267,262.5,264.75,274974
2024-05-24,266,268.2,261.9,265.7,70563
2024-05-27,286.65,298,278.15,281.15,869042
2024-05-28,283.4,284.7,272,275.2,122900
2024-05-29,272,274.2,270.5,273.05,48559
2024-05-30,272.95,274.35,265.5,266.7,56346
2024-05-31,266,281.9,265.4,275.6,120439
2024-06-03,285,286,266.85,269.6,188397
2024-06-04,266.75,270,237.1,246.8,160183
2024-06-05,251,258.65,247.5,255.25,128744
2024-06-06,259.1,265.9,257.2,260.5,85305
2024-06-07,261,270.45,258.2,268.3,105377
2024-06-10,271,273.05,265.25,266.15,73719
2024-06-11,267.5,274.95,266.65,270.3,72039
2024-06-12,271,273.25,267.55,269.95,81718
2024-06-13,270.75,272.4,266.7,268.7,55309
2024-06-14,268,275,267.95,272.85,108026
2024-06-18,274.25,278,269.1,270.4,120280
2024-06-19,272,272,259.15,264.55,172914
2024-06-20,265.45,271.5,262.4,270.3,123052
2024-06-21,270.9,272.2,268,269,87968
2024-06-24,270,270,263.35,266.8,81883
2024-06-25,267.95,271.45,265.4,266.45,100363
2024-06-26,268,272.95,265,269.75,122824
2024-06-27,271.95,275.8,267.2,268.3,184641
2024-06-28,269,270,266.3,268,91539
2024-07-01,271.5,272,266.3,269.85,90804
2024-07-02,269.9,270.45,265.1,267.75,63547
2024-07-03,268.35,269.3,265,265.5,64190
2024-07-04,266.75,267,263,263.85,88067
2024-07-05,264.25,267.15,263.05,265.35,67946
2024-07-08,267.7,268.45,262.6,264.65,126871
2024-07-09,264.35,264.5,259.05,259.65,125832
2024-07-10,262.05,263.55,254.1,261.45,136650
2024-07-11,261.5,284.7,259.5,280.35,582441
2024-07-12,284,297.05,284,289.05,787994
2024-07-15,290,292.1,279.5,281.55,175786
2024-07-16,281.55,287.25,278.55,281.6,106607
2024-07-18,289.85,290,276.35,279.25,161446
2024-07-19,280,280.25,270.5,275.9,102766
2024-07-22,270.5,289.6,270.5,285,155587
2024-07-23,294.9,294.9,274,285.6,283509
2024-07-24,287,294.6,287,288.95,247294
2024-07-25,287.05,309,283.1,297.1,1088453
2024-07-26,305,313.9,298.2,310.4,1107891
