Date,Open,High,Low,Close,Volume
2025-02-14,508,508,508,508,600
2025-02-18,482.6,482.6,482.6,482.6,10800
2025-02-19,458.5,470,458.5,468,4800
2025-02-20,446,468,444.6,456.15,12000
2025-02-21,434,478.95,433.35,478.95,6000
2025-02-24,463,474,455,467,4800
2025-02-25,489.95,490.35,480,480,1800
2025-02-27,470,470,456,456,4200
2025-02-28,433.2,433.25,433.2,433.2,7800
2025-03-03,420,454.85,420,425,3000
2025-03-04,412,446.15,412,446.15,2400
2025-03-05,446,468.45,446,468.45,7200
2025-03-06,491.8,491.85,481,483.5,3600
2025-03-07,468.6,469,468.6,469,6000
2025-03-11,492,492.45,492,492.15,2400
2025-03-13,480,480,480,480,600
2025-03-17,466,504,456,501.2,16200
2025-03-18,517,526.25,517,524.25,3000
2025-03-19,527,527,527,527,600
2025-03-20,525,553.35,510,510,16200
2025-03-21,512,535.5,512,530.25,18000
2025-03-24,515,556.75,515,556.6,15000
2025-03-25,546,546,542.05,542.05,2400
2025-03-26,558.95,560,558.95,560,1800
2025-03-27,546,546,535,535,1800
2025-04-02,558.95,561.25,558.95,561.25,2400
2025-04-03,545,545,545,545,600
2025-04-07,540,545,540,545,1200
2025-04-08,551,572.25,551,571.45,7800
2025-04-09,570,570,560,560,3600
2025-04-11,560,588,560,588,4200
2025-04-15,605,617.4,590,617.4,58200
2025-04-16,617.4,617.4,617.4,617.4,600
2025-04-17,600,600,600,600,1800
2025-04-21,600,630,600,617.35,12000
2025-04-22,630,648.2,600,646.75,30000
2025-04-23,619,619,619,619,600
2025-04-24,630,649.5,630,649.5,7800
2025-04-25,640,640,630,630,3600
2025-04-28,609,609,609,609,600
2025-04-29,630,639.45,630,639.45,16500
2025-04-30,625,668.5,625,667,1800
2025-05-02,698.8,700.35,698,700.35,4200
2025-05-05,735.35,735.35,735.35,735.35,2100
2025-05-06,772.1,772.1,698.6,706.25,14700
2025-05-07,700,700,700,700,600
2025-05-08,723.95,723.95,723.95,723.95,300
2025-05-09,720,720,687.75,689.85,1500
2025-05-12,701.05,724.3,701,724.3,1200
2025-05-13,710.05,710.05,706,707.35,900
2025-05-14,731.95,731.95,731.95,731.95,300
2025-05-15,760,765.95,760,765.95,1200
2025-05-16,799,800,784.05,784.05,4200
2025-05-21,785,800,780,800,4800
2025-05-22,800.1,810,792.5,793.75,1500
2025-05-23,765.1,780,755.05,780,900
2025-05-26,742.05,780,742,780,1200
2025-05-28,741.05,741.05,741.05,741.05,300
2025-05-29,750,775,715,771.95,4200
2025-05-30,760,760,760,760,1800
2025-06-02,760,760,760,760,300
2025-06-04,725.1,759.95,722.05,759.95,1800
2025-06-05,779.9,780,750,771.4,4500
2025-06-10,794.9,809.95,771,809,14700
2025-06-11,846.9,846.9,846.9,846.9,300
2025-06-12,835.05,835.05,835,835,900
2025-06-13,850,876.75,850,876.75,2700
2025-06-16,876.75,876.75,876.75,876.75,900
2025-06-17,835.05,880,834,880,1800
2025-06-25,836,836,836,836,600
2025-06-26,795.25,795.25,795.25,795.25,300
2025-06-27,769,769,769,769,300
2025-06-30,750,750,750,750,300
2025-07-01,720.1,730,720.1,730,900
2025-07-03,750,765,693.5,744,19800
2025-07-04,765,765,764,764,1500
2025-07-08,760,760,760,760,300
2025-07-10,760,760,760,760,600
2025-07-14,760,760,726,726.05,1800
2025-07-15,700.05,700.05,700.05,700.05,300
2025-07-16,735,735.05,735,735,600
2025-07-17,771,771,771,771,300
2025-07-22,745,745,732.45,732.45,1200
2025-07-23,732.45,732.45,732.45,732.45,1200
2025-07-29,725,725,695.85,697.6,1200
2025-07-30,697.6,697.6,697.6,697.6,1200
2025-07-31,701,701,665.6,665.6,4800
2025-08-01,665.6,679,665.6,679,2700
2025-08-06,684.95,684.95,684.95,684.95,300
2025-08-08,674,674,674,674,300
2025-08-11,674,674,674,674,300
2025-08-12,660,660,660,660,300
2025-08-18,683.95,693,683.95,693,3900
2025-08-20,708,727.65,708,727,3300
2025-08-26,760,763.35,730.1,750,1800
2025-08-28,724,724,720,720,8100
2025-09-01,696,696,696,696,300
2025-09-02,730,730.8,730,730.8,600
