Date,Open,High,Low,Close,Volume
2022-01-31,175,181.85,154,161.05,17654502
2022-02-01,160.9,168.4,157.2,160.35,3534400
2022-02-02,161.75,169.75,155.1,165.8,3292939
2022-02-03,170.5,173.95,166.1,171.3,3262770
2022-02-04,172,173,165.1,165.6,985376
2022-02-07,165,167.25,156,158,748846
2022-02-08,159.25,161,151.2,153.15,964790
2022-02-09,153.7,155.7,148.8,149.8,753911
2022-02-10,150.4,153.9,144.3,148.85,2166398
2022-02-11,147,148.95,135,142.1,1290602
2022-02-14,135,137.75,123.25,129.15,1516702
2022-02-15,121,131.7,120.95,123.1,2019344
2022-02-16,125.05,131.9,123.45,127.6,1581184
2022-02-17,129,133.7,126.25,129.45,853103
2022-02-18,128,129,122.8,124.2,492873
2022-02-21,124.2,124.75,112,113.4,835238
2022-02-22,111,111,103.2,104.55,1104589
2022-02-23,104.55,108.55,104.55,105.65,761275
2022-02-24,103,103,95,97.9,1142115
2022-02-25,99,103,99,101.55,369707
2022-02-28,100.5,104.8,97.4,99.9,950850
2022-03-02,99,109.85,98.05,109.85,852888
2022-03-03,119.5,120.8,115.5,120.8,1575954
2022-03-04,120.8,122.65,114,115.25,760589
2022-03-07,111.05,112.7,106.95,108.15,451603
2022-03-08,109.9,111.3,97.35,106.55,347802
2022-03-09,108,113.8,106.9,110.85,499445
2022-03-10,114.75,117.75,110.85,111.8,497850
2022-03-11,111,114.2,107,107.7,1073042
2022-03-14,108.7,109.9,104,105.45,336511
2022-03-15,107,107,99.25,102.3,352276
2022-03-16,104.35,105,102.4,103.3,687907
2022-03-17,103.7,106,103.7,104.05,446340
2022-03-21,106,106,101.25,102.35,1118591
2022-03-22,102.45,103.8,101.45,101.9,680604
2022-03-23,102.95,103.5,100.3,100.85,460937
2022-03-24,100.2,102.3,100.2,101.15,223668
2022-03-25,101.2,102.6,99.9,100.1,267082
2022-03-28,99,100.45,98.4,98.7,628571
2022-03-29,98.75,99.9,96.75,97,984822
2022-03-30,98.8,105.7,98.25,101.3,464269
2022-03-31,102.65,102.7,100,100.2,161444
2022-04-01,100.2,106.95,100.2,106.2,503508
2022-04-04,106.95,111.45,104.5,109.5,542939
2022-04-05,110.55,111.7,106.55,110.45,509502
2022-04-06,109.95,115,108.5,112.8,382424
2022-04-07,113.85,114.7,108,108.45,283820
2022-04-08,109,110.9,108.15,109.3,196673
2022-04-11,108.4,110,107.8,108.2,227159
2022-04-12,109.75,109.75,103.9,104.45,282576
2022-04-13,105.85,108,105.05,105.5,229897
