Date,Open,High,Low,Close,Volume
2021-07-06,17.25,17.25,17.25,17.25,123
2021-07-07,18.1,18.1,18.1,18.1,4357
2021-07-08,19,19,19,19,916
2021-07-09,19.95,19.95,19.95,19.95,697
2021-07-12,20.9,20.9,20.9,20.9,72
2021-07-13,21.9,21.9,21.9,21.9,73
2021-07-14,22.95,22.95,22.95,22.95,676
2021-07-15,24.05,24.05,24.05,24.05,108
2021-07-16,25.25,25.25,25.25,25.25,1016
2021-07-19,26.5,26.5,26.5,26.5,80
2021-07-20,27.8,27.8,27.8,27.8,12980
2021-07-22,29.15,29.15,29.15,29.15,200
2021-07-23,30.6,30.6,30.6,30.6,3
2021-07-26,32.1,32.1,32.1,32.1,2052
2021-07-27,33.7,33.7,33.7,33.7,1190
2021-07-28,35.35,35.35,35.35,35.35,815
2021-07-29,37.1,37.1,37.1,37.1,932
2021-07-30,38.95,38.95,38.95,38.95,984
2021-08-02,40.85,40.85,40.85,40.85,190
2021-08-03,42.85,42.85,42.85,42.85,495
2021-08-04,44.95,44.95,44.95,44.95,513
2021-08-05,47.15,47.15,44.95,46.95,43709
2021-08-06,49.25,49.25,47.9,49.25,13950
2021-08-09,51.7,51.7,51.7,51.7,841
2021-08-10,54.25,54.25,49.15,52.75,46572
2021-08-11,55.35,55.35,54,55.35,6146
2021-08-12,58.1,58.1,58.1,58.1,5270
2021-08-13,61,61,61,61,5849
2021-08-16,64.05,64.05,61.5,64.05,9450
2021-08-17,67.25,67.25,67.25,67.25,8179
2021-08-18,70.6,70.6,70.6,70.6,4531
2021-08-20,74.1,74.1,74.1,74.1,5334
2021-08-23,77.8,77.8,77.8,77.8,10736
2021-08-24,81.65,81.65,81.65,81.65,16974
2021-08-25,85.7,85.7,85.7,85.7,9752
2021-08-26,89.95,89.95,89.95,89.95,11879
2021-08-27,94.4,94.4,94.4,94.4,13127
2021-08-30,99.1,99.1,96.3,99.1,15993
2021-08-31,104.05,104.05,104.05,104.05,14472
2021-09-01,109.25,109.25,109.25,109.25,17920
2021-09-02,114.7,114.7,114.7,114.7,16177
2021-09-03,120.4,120.4,120.4,120.4,21742
2021-09-06,126.4,126.4,126.4,126.4,19759
2021-09-07,132.7,132.7,132.7,132.7,20842
2021-09-08,139.3,139.3,139.3,139.3,19281
2021-09-09,146.25,146.25,146.25,146.25,21009
2021-09-13,153.55,153.55,153.55,153.55,25594
2021-09-14,161.2,161.2,145.9,145.9,30204
2021-09-15,138.65,138.65,138.65,138.65,1039
2021-09-16,131.75,131.75,131.75,131.75,1783
2021-09-17,125.2,125.2,125.2,125.2,652
2021-09-20,118.95,118.95,118.95,118.95,1673
2021-09-21,113.05,113.05,113.05,113.05,552
2021-09-22,107.4,107.4,107.4,107.4,2301
2021-09-23,102.05,102.05,102.05,102.05,1506
2021-09-24,96.95,96.95,96.95,96.95,955
2021-09-27,92.15,92.15,92.15,92.15,1998
2021-09-28,87.55,87.55,87.55,87.55,1696
2021-09-29,83.2,83.2,83.2,83.2,972
2021-09-30,79.05,79.05,79.05,79.05,2226
2021-10-01,75.1,83,75.1,83,88980
2021-10-04,87.15,87.15,84.05,87.15,48955
2021-10-05,91.5,91.5,88,91.5,44055
2021-10-06,96.05,96.05,86.95,86.95,13181
2021-10-07,82.65,82.65,82.65,82.65,4742
2021-10-08,78.55,78.55,78.55,78.55,6545
2021-10-11,74.65,74.65,74.65,74.65,3220
2021-10-12,70.95,70.95,70.95,70.95,5652
2021-10-13,67.45,67.45,67.45,67.45,7815
2021-10-14,64.2,70.8,64.1,70.8,38615
2021-10-18,74,74.3,67.3,67.45,31641
2021-10-19,64.25,67.5,64.25,65.85,13278
2021-10-20,65.85,67.25,62.6,63.95,6059
2021-10-21,60.8,63,60.8,60.8,9220
2021-10-22,63.8,63.8,57.8,57.8,5124
2021-10-25,54.95,60.5,54.95,54.95,3247
2021-10-26,52.25,52.25,52.25,52.25,6670
2021-10-27,49.65,54.85,49.65,54.85,10778
2021-10-28,57.55,57.55,52.75,57.35,9459
2021-10-29,59.95,59.95,54.5,57.1,4226
2021-11-01,57.1,57.1,54.25,56.6,3443
2021-11-02,53.8,56.6,53.8,53.8,4086
2021-11-03,55.3,55.3,51.25,53.75,1762
2021-11-04,55.85,55.85,51.15,54.55,1529
2021-11-08,52.5,55,51.85,52.45,3919
2021-11-09,55,55,50.1,52.4,6939
2021-11-10,50.35,54.5,50.3,53.8,2660
2021-11-11,53.8,54.3,51.15,51.3,5658
2021-11-12,49.75,52.9,48.75,50.2,10375
2021-11-15,52.7,52.7,49,50.35,7455
2021-11-16,52.2,52.2,47.85,49,2483
2021-11-17,51,51,46.55,49.95,6057
2021-11-18,50.95,50.95,47.55,49.5,4370
2021-11-22,48,50,47.05,49.2,5577
2021-11-23,50.2,50.2,46.8,48.5,1896
2021-11-24,50.9,50.9,46.15,48.6,3037
2021-11-25,50.5,50.5,46.5,48.8,4618
2021-11-26,48.8,50,46.6,47.1,2188
2021-11-29,49,49,45,47.45,4488
2021-11-30,47.2,49.45,45.5,46.95,1709
2021-12-01,46.7,47.95,44.95,45.25,1876
2021-12-02,45.2,47.2,43.1,46.6,2933
2021-12-03,45.7,47,45.7,45.8,1517
2021-12-06,47.8,47.8,44,45.15,2080
2021-12-07,45.15,47.4,45.1,47.2,2038
2021-12-08,49,49.45,46.05,48.5,2251
2021-12-09,48.5,49.55,46.25,47.2,3330
2021-12-10,48.15,49.5,47.05,47.85,5154
2021-12-13,47.85,49.9,45.6,48.35,3826
2021-12-14,49.45,49.45,46.1,49.15,1963
2021-12-15,49.5,49.5,46.75,48.9,2025
2021-12-16,49.5,49.9,46.6,49.65,2893
2021-12-17,49.65,52,47.3,48.45,1623
2021-12-20,48,49.5,46.05,46.45,2768
2021-12-21,48.45,48.45,46,46.4,2503
2021-12-22,45.7,47.9,45.7,47.45,2580
2021-12-23,46.1,47.8,45.5,46.1,1992
2021-12-24,47.5,48,44.05,47.1,2318
2021-12-27,47.1,48,45.1,47.9,2998
2021-12-28,47.5,48.75,45.6,47.55,4090
2021-12-29,47.5,48,45.25,47.7,1838
2021-12-30,48.65,48.65,45.35,46.75,6581
2021-12-31,47,47,45.8,46.9,2065
2022-01-03,47,47.6,45.6,47.15,3117
2022-01-04,47.95,48.9,45.8,47.2,1890
2022-01-05,48.45,48.45,46,46.5,2579
2022-01-06,47.8,47.8,46,46.6,2592
2022-01-07,46.95,47.75,46.05,47.4,3121
2022-01-10,47.4,48,46.05,46.6,4502
2022-01-11,46,48.9,45.4,48.9,8606
2022-01-12,51.3,51.3,51.3,51.3,7611
2022-01-13,53.85,53.85,51.7,53.85,8334
2022-01-14,56.5,56.5,56.5,56.5,2255
2022-01-17,59.3,59.3,59.3,59.3,2737
2022-01-18,62.25,62.25,62.25,62.25,6763
2022-01-19,65.35,65.35,59.15,59.15,16859
2022-01-20,56.35,62,56.35,61.2,17102
2022-01-21,63,63,58.15,60.4,8360
2022-01-24,60.9,60.9,57.4,57.4,3490
2022-01-25,56,57.4,54.55,54.55,3392
2022-01-27,53.2,54,51.85,54,3217
2022-01-28,53.55,56.3,51.4,54.8,2757
2022-01-31,57.4,57.4,53.1,53.2,4094
2022-02-01,53.25,54.95,50.6,51.8,3253
2022-02-02,53.9,53.9,50.25,52.7,1062
2022-02-03,50.25,54.9,50.15,52.85,4462
2022-02-04,52.85,52.85,50.5,50.8,2751
2022-02-07,50.5,52.4,50.5,51,783
2022-02-08,52.9,52.9,50,50,1369
2022-02-09,51,51.45,47.8,48.5,2129
2022-02-10,48.15,50.5,46.3,47.85,1242
2022-02-11,47.85,48.5,46.9,47.9,1168
2022-02-14,45.55,47.8,45.55,46.7,2547
2022-02-15,44.5,46.65,44.4,45.05,1999
2022-02-16,46.85,47.3,43.3,47.25,1730
2022-02-17,47.3,47.3,44.9,46,1644
2022-02-18,46.95,47.95,45,45.4,529
2022-02-21,43.2,47.3,43.15,44.9,6300
2022-02-22,42.75,44.75,42.7,43.65,2597
2022-02-23,41.55,45.25,41.55,41.7,1094
2022-02-24,40.1,42,39.65,39.65,2687
2022-02-25,39.65,41.4,37.7,39.95,2378
2022-02-28,40.75,41.75,38.1,40.9,1646
2022-03-02,40.9,41.95,40.75,41,1735
2022-03-03,41,42.8,39.05,40.95,2295
2022-03-04,40.5,40.5,39,40,1103
2022-03-07,40.3,40.9,38,39.15,2044
2022-03-08,38,40.7,37.25,38.45,1652
2022-03-09,38.25,40,36.55,38.75,2517
2022-03-10,38,40.65,38,40.65,928
2022-03-11,42.4,42.65,38.75,42.55,1975
2022-03-14,43.95,44.5,41.65,42.5,3062
2022-03-15,42.5,44.5,41.15,42.2,880
2022-03-16,40.65,44.3,40.65,44.05,2367
2022-03-17,44.05,44.55,41.85,42.5,1906
