Date,Open,High,Low,Close,Volume
2015-09-07,23.35,26.5,22.5,23.35,47135
2015-09-08,23.5,24,23.05,23.2,22790
2015-09-09,23.4,23.9,23.15,23.45,11147
2015-09-10,23,23.85,22.75,23.2,21989
2015-09-11,23,23.95,22.95,23.45,23121
2015-09-14,23.15,23.95,23.1,23.6,11554
2015-09-15,23.15,24.2,23.15,23.95,14888
2015-09-16,23.5,24.5,23.5,24.1,45425
2015-09-18,24.9,24.9,24.2,24.6,47985
2015-09-21,24.45,24.6,24,24.4,43071
2015-09-22,24.6,24.85,24.15,24.4,29168
2015-09-23,24.15,24.7,23.5,24.5,17169
2015-09-24,24.6,24.65,23.85,24.2,51553
2015-09-28,24.75,25.1,24.1,24.35,30587
2015-09-29,24.7,25,23.4,24.55,37927
2015-09-30,25,26.1,24.55,25.85,249389
2015-10-01,26,27,26,26.35,195470
2015-10-05,26.05,28,25.2,27.35,257521
2015-10-06,27.35,30.8,27.35,30.5,1086418
2015-10-07,30.75,32.4,29.3,29.75,914401
2015-10-08,30,30.1,28.4,29.05,316054
2015-10-09,29.1,30.15,27.75,28,508237
2015-10-12,28,28.9,28,28.35,124943
2015-10-13,28.75,32.15,27.65,31.3,616864
2015-10-14,32,34,30.15,32.5,1147579
2015-10-15,32.15,34,32.15,33.65,721291
2015-10-16,33.85,34.9,33.2,33.9,385249
2015-10-19,33.5,35.7,33.5,35.2,424970
2015-10-20,34.35,39.8,34.35,36.85,1206428
2015-10-21,37,38.2,34.4,35,1054099
2015-10-23,35.6,36.65,33.55,33.95,821429
2015-10-26,34.6,34.6,31.2,31.8,467296
2015-10-27,32,33.65,32,32.95,388790
2015-10-28,32.1,33.6,31.7,32.25,209135
2015-10-29,32.25,32.95,29.8,30.15,673162
2015-10-30,31.75,31.75,28.35,29.05,2116685
2015-11-02,29.5,29.5,28.05,28.9,497634
2015-11-03,29.85,29.85,28.5,28.65,662347
2015-11-04,28.9,30,28.45,28.65,899480
2015-11-05,28.85,29,27.5,27.8,389319
2015-11-06,27.95,28.5,27.05,27.4,283006
2015-11-09,27,29,26.1,28.9,515340
2015-11-10,29,29.65,28.35,28.75,410131
2015-11-11,29.55,30.4,29.05,30.15,202700
2015-11-13,29.6,31.6,28.7,30.85,2975739
2015-11-16,30.75,34.35,29.65,33.4,19067285
2015-11-17,33.7,36.2,33.35,34.25,11642152
2015-11-18,34.55,38.3,34.15,37.25,10250600
2015-11-19,37.4,37.6,34.65,35.05,3557755
2015-11-20,35.1,37.15,34.65,35.7,2462652
2015-11-23,36.25,36.8,34.2,35.8,2122513
2015-11-24,35.8,40.2,35,39.35,7884155
2015-11-26,39.7,41.3,38.1,38.6,3720353
2015-11-27,38.9,40.25,38.1,38.8,1747993
2015-11-30,39,40,36.75,37.3,1323215
2015-12-01,37.6,39.45,37,39.05,1963355
2015-12-02,39.4,40.6,38.55,38.7,2002039
2015-12-03,39.1,39.7,38.2,38.4,1069787
2015-12-04,38.2,39.2,37.65,38,851352
2015-12-07,38.75,38.75,37.25,37.75,860383
2015-12-08,37.9,39.2,36.3,36.95,1514483
2015-12-09,36.5,37.3,33.95,34.75,1736339
2015-12-10,35.2,36.6,35.05,36.4,833009
2015-12-11,36.1,36.8,35.2,36.05,482919
2015-12-16,41,42.8,39.55,41.2,4389833
2015-12-17,41.4,42.35,40.75,41.8,1899636
2015-12-18,41.55,43.5,41.3,42,2214798
2015-12-21,42.6,43.25,41.6,42,1083365
2015-12-22,42.05,43.75,41.15,41.35,1733953
2015-12-23,41.85,42.8,41.25,42.5,1105908
2015-12-24,42.9,43.5,42,42.25,961152
2015-12-28,42.75,42.8,41.7,42.15,844547
2015-12-29,42.15,42.55,39.1,40.7,1171188
2015-12-30,40.5,41.75,40.3,41.2,723409
2015-12-31,40.95,43.25,40.9,42.95,1302096
2016-01-01,42.8,46.8,42.6,46.35,3070192
2016-01-04,46.5,50.2,44.65,49.2,4837502
2016-01-05,50.15,50.15,47.25,47.65,2160065
2016-01-06,48.25,50,47.5,47.95,3314224
2016-01-07,47.5,47.5,43.5,44.55,1805961
2016-01-08,45.15,53.45,45.15,52.75,6450330
2016-01-11,52.75,55.6,49.65,54.2,6131206
2016-01-12,55,55,50.35,51.8,2759261
2016-01-13,52.45,54.85,45.2,53.05,7321382
2016-01-14,51.1,53.95,49.4,51.5,4012642
2016-01-15,52.3,52.85,47,47.55,1775600
2016-01-18,48.25,49,43,45.05,2967986
2016-01-19,45.65,51.4,45.65,49.1,2305515
2016-01-20,47.95,50,46.05,48.1,1976405
2016-01-21,48.5,49.95,45.55,46.3,1519266
2016-01-22,47.15,49.4,46.7,48.8,1374401
2016-01-25,48.85,49.7,47.7,48.05,775235
2016-01-27,48.35,48.85,46.6,48.15,1197293
2016-01-28,47.8,48.45,46.45,46.95,622733
2016-01-29,47.15,49.7,46.7,49.1,1114819
2016-02-01,49.15,49.75,47.9,48.3,1571469
2016-02-02,48.6,48.8,46.1,46.45,1050372
2016-02-03,45.9,47.5,43.4,44.2,865176
2016-02-04,44.95,45.3,40.55,41.55,1523563
2016-02-05,42.05,43.4,41.1,42.35,964056
2016-02-08,42.15,43.3,42,42.6,676557
2016-02-09,42.1,43.9,41,41.65,511350
2016-02-10,41.85,41.85,39.5,41.15,686709
2016-02-11,41,41.9,37.55,38.05,851209
2016-02-12,38.3,38.35,34.1,36.8,1524110
2016-02-15,37.65,41.65,37.2,40.85,1203607
2016-02-16,41.55,41.85,38.9,39.05,481692
2016-02-17,39.5,39.85,36.3,39.15,1290431
2016-02-18,40.8,41.5,38.85,39.45,595813
2016-02-19,39,39.45,38.15,39,298878
2016-02-22,38.9,39.9,38.4,38.5,247550
2016-02-23,38.9,39.55,37.6,37.95,242620
2016-02-24,38.8,39.95,38.25,39.05,568717
2016-02-25,39,40.65,38.8,39.85,479707
2016-02-26,40.25,41.15,39.2,40,389734
2016-02-29,40.35,40.4,36.2,39.1,435160
2016-03-01,40,42,39.4,41.65,642919
2016-03-02,42.6,43.75,41.15,41.6,619506
2016-03-03,42.2,42.5,40.8,41.6,446851
2016-03-04,41.6,47.2,41.25,46.3,2791303
2016-03-08,46.2,49.45,45.25,48.15,2545746
2016-03-09,47.4,49.35,47.05,48.1,1239803
2016-03-10,48.1,48.6,46.15,46.55,561894
2016-03-11,46.85,47.8,44.5,45.7,567963
2016-03-14,46,48.5,46,47.95,919150
2016-03-15,48.4,49.9,47.55,49.65,4938034
2016-03-16,49.7,52.95,49.1,52.35,4475240
2016-03-17,52.95,53.3,50.05,50.7,1735452
2016-03-18,51.25,53.4,51.05,52.35,1862722
2016-03-21,52.7,53.9,51.75,52.25,1105453
2016-03-22,52.6,53.2,49.8,51.7,1393156
2016-03-23,52,53.3,50.1,50.55,1340104
2016-03-28,50.4,50.6,47,48.25,1045303
2016-03-29,48.3,48.9,46.55,46.8,1079055
2016-03-30,47.4,52.05,47.3,51.4,3038759
2016-03-31,51.6,53.6,49.55,50.45,2124932
2016-04-01,50.65,54.6,50.4,52.8,2497527
2016-04-04,52.75,53.4,51.25,51.55,1056493
2016-04-05,50.5,51,49.3,50.15,1159568
2016-04-06,50.7,52.95,50.55,52.5,1587539
2016-04-07,52.7,52.7,50.55,50.95,1016212
2016-04-08,50.05,54.2,50.05,52.95,1518148
2016-04-11,53.5,53.6,50.85,51.65,1148621
2016-04-12,51.35,53.4,50.1,52.35,1498452
2016-04-13,52.8,53.2,51.4,51.75,753615
2016-04-18,50.85,56.8,50.85,55.5,3511816
2016-04-20,56.05,56.7,51.8,52.95,3171392
2016-04-21,52.85,53.95,51.35,51.65,724348
2016-04-22,52,55.4,51.6,53.8,1417229
2016-04-25,53.5,54.75,52.75,53.3,731092
2016-04-26,53.45,55.25,52.65,53.5,992263
2016-04-27,53.5,55,52.9,53.35,788946
2016-04-28,53.55,53.55,51.3,51.9,859541
2016-04-29,52,53.35,50.6,52.9,880240
2016-05-02,52.2,53.95,52.15,52.85,653748
2016-05-03,52.85,53.7,51.2,51.55,852802
2016-05-04,51.05,52.45,51,51.2,749861
2016-05-05,51.45,53.6,51.45,52.5,1084447
2016-05-06,52.65,53.15,51.85,52.55,653669
2016-05-09,52.4,53.5,52.35,52.6,611879
2016-05-10,52.6,54.2,52.25,52.55,1147533
2016-05-11,52,54.55,51.35,54,1573150
2016-05-12,54.05,57,54.05,56.2,2475238
2016-05-13,56.15,56.7,54.6,55.95,1349374
2016-05-16,56.55,58.4,56.1,57.85,2266922
2016-05-17,57.9,58,53.45,53.75,2630314
2016-05-18,53.7,55.25,53.5,53.8,969894
2016-05-19,54,54.35,51.2,52.25,838863
2016-05-20,52.1,52.9,49.5,50.15,1140493
2016-05-23,50.2,51.7,50.05,50.3,618499
2016-05-24,50.1,50.75,48.1,48.75,696121
2016-05-25,49.3,49.65,48.3,48.55,837868
2016-05-26,48.95,49.55,48.15,49.05,826523
2016-05-27,49.25,50.4,48.55,49.95,644842
2016-05-30,49.55,50.4,47.5,48.05,705189
2016-05-31,48.3,48.85,47.05,47.4,668082
2016-06-01,47,48.95,46.9,47.5,1012411
2016-06-02,47.85,48.3,46.95,47.85,514948
2016-06-03,48.55,50.4,48.3,49.25,1049282
2016-06-06,49.7,51.6,49.55,50.55,1158292
2016-06-07,51.1,52.7,51.1,51.75,897073
2016-06-08,52,57.25,51.5,56.3,3475028
2016-06-09,56.1,57.4,54.3,55.8,1747370
2016-06-10,55.7,58.5,55.1,57.6,3133818
2016-06-13,56.7,63.35,56.05,61.2,8092651
2016-06-14,61.9,63.9,59.55,61.2,4435013
2016-06-15,61.4,64.25,60.65,61.5,3459727
2016-06-16,62.5,64.45,58,61.45,5442498
2016-06-17,60.25,61.6,58.75,59.3,1951111
2016-06-20,58,63.55,58,62.35,2175356
2016-06-21,62.95,63.2,61,61.4,947845
2016-06-22,61.7,62.7,59.9,61.3,1172935
2016-06-23,60.7,61.5,59.3,60.35,851550
2016-06-24,57.2,58.8,52.2,58.45,2402768
2016-06-27,58.5,64.85,58.5,64.1,4486557
2016-06-28,64.7,67.35,63.55,64.45,4685409
2016-06-29,64.8,65.95,62.75,64.65,2294206
2016-06-30,66.4,67.5,64.25,64.75,2046624
2016-07-01,65.3,66.35,63.8,65.4,1589851
2016-07-04,67.4,67.95,65.6,66.2,1630415
2016-07-05,66.4,66.4,63.2,63.7,944200
2016-07-07,63.25,66.55,63.2,64.2,2737174
2016-07-08,64.35,64.35,61.65,62.1,1171687
2016-07-11,62.7,63.55,62,62.2,693870
2016-07-12,62.75,63.75,61.15,61.4,892679
2016-07-13,61.5,62.15,60,60.65,866450
2016-07-14,60.5,62.7,60.25,61.5,984165
2016-07-15,61.55,62.35,59.2,59.65,489394
2016-07-18,59.65,60.85,57.85,58.1,771726
2016-07-19,58.1,59.4,57.3,58,486602
2016-07-20,58.4,59.6,58,59.15,837591
2016-07-21,59.15,61.2,59.05,59.95,933431
2016-07-22,59.75,60.65,59,59.3,576137
2016-07-25,59.5,60.8,59.3,60.4,474628
2016-07-26,60,60.8,58.6,58.85,317417
2016-07-27,59,63,59,62.4,1851961
2016-07-28,62.45,62.45,60.5,60.85,468792
2016-07-29,61,63.8,60.25,62.55,1808221
2016-08-01,62.2,63.8,61.3,61.9,1296211
2016-08-02,61.6,63.6,61.35,62.75,993437
2016-08-03,63.75,64.2,61.05,61.55,1469320
2016-08-04,62.05,62.5,61,61.1,470704
2016-08-05,61.75,62.35,60.55,60.8,617930
2016-08-08,61.25,61.5,59.5,59.9,594111
2016-08-09,57.7,57.9,52.9,55.9,1455596
2016-08-10,54.25,57,53.1,54.1,699227
2016-08-11,54.25,54.8,50.1,50.95,1056199
2016-08-12,51.6,51.9,49.6,50.95,982380
2016-08-16,50.5,51.85,49.95,50.8,592137
2016-08-17,50.85,51.75,49.9,50.55,466367
2016-08-18,50.5,54.8,49.05,54.5,1652574
2016-08-19,54.95,55.8,53.75,55.45,737938
2016-08-22,55.5,55.8,53.5,53.85,388260
2016-08-23,53.15,54.25,52.75,53.45,425136
2016-08-24,53.5,55.45,53.5,54.95,574888
2016-08-25,55.6,56.95,54.3,55.15,1024671
2016-08-26,55.7,59,55.15,57.85,3552803
2016-08-29,57,57,53.8,54.25,732825
2016-08-30,54.1,55,53,53.65,597588
2016-08-31,53.5,55.6,52.7,53.5,1161682
2016-09-01,52.75,54,52,52.25,569555
2016-09-02,53,54,51.75,52.1,801453
2016-09-06,52.6,53.4,52.25,52.85,303370
2016-09-07,52.9,54.25,52.5,53.3,597770
2016-09-08,53.2,53.85,52.8,53.1,263198
2016-09-09,53.15,54.95,53.05,54.25,794800
2016-09-12,52.95,53.95,52.2,52.8,543938
2016-09-14,53.1,54.1,52.6,52.85,193888
2016-09-15,53.4,53.5,51.65,51.8,244155
2016-09-16,52.3,56.9,52.3,55.75,1801359
2016-09-19,57.4,63.9,57.4,62.9,4777704
2016-09-20,63.4,64.95,60.35,61,2406019
2016-09-21,61.4,62.25,59,60,804990
2016-09-22,60.9,62.9,60.5,62.25,1167886
2016-09-23,62.7,62.7,58.9,59.8,672227
2016-09-26,60.1,60.35,57.55,58.55,817663
2016-09-27,58.65,59.25,56.5,57.15,491639
2016-09-28,57.45,61.5,57,60.85,1332759
2016-09-29,61.55,61.75,48.7,58.1,2078740
2016-09-30,58.5,59.7,56.55,57.65,740419
2016-10-03,58.8,59.85,56.6,59.35,1127856
2016-10-04,60.7,61,57.75,58.45,1752680
2016-10-05,59,61.45,58.55,60.9,1384481
2016-10-06,61.45,62.25,59.05,59.75,703958
2016-10-07,60.15,61.45,59.05,60.9,938771
2016-10-10,61.4,62.35,60.3,61.2,716198
2016-10-13,60.25,61.55,57.85,58.95,616956
2016-10-14,58.6,59.6,57.85,58.5,325792
2016-10-17,58.5,60.45,57.6,57.85,525682
2016-10-18,57.4,59.85,57.4,59.65,526182
2016-10-19,59,60.3,59,59.3,304103
2016-10-20,59.95,61.8,59.1,61.15,719899
2016-10-21,61.9,62.35,60.3,61.65,717872
2016-10-24,61.2,62.1,60,60.35,589524
2016-10-25,61,61.3,58.75,59.25,341573
2016-10-26,59.2,59.7,58.4,58.55,233127
2016-10-27,58.95,59.95,58.2,58.4,285983
2016-10-28,58,61.9,57.95,60.8,556872
2016-10-30,61.5,62.25,60.8,61.15,169548
2016-11-01,60.2,61.35,59.4,60.15,498710
2016-11-02,59.3,59.9,58.35,58.55,505784
2016-11-03,59.5,59.9,57.85,58.15,298310
2016-11-04,58.5,59,56.05,57.15,300351
2016-11-07,58.05,59,57.95,58.1,278223
2016-11-08,58.35,60,58.35,58.8,460381
2016-11-09,50,58.35,49.05,56.95,700904
2016-11-10,58.3,59.75,57.5,57.7,356545
2016-11-11,56.3,57.1,53.5,54.3,450980
2016-11-15,54.5,54.5,51,52.8,447816
2016-11-16,53.25,54.4,50.9,51.35,291786
2016-11-17,51.5,53.9,51,51.3,261970
2016-11-18,51.9,59.8,50.6,57.45,2219854
2016-11-21,57,58.6,52.05,52.85,1137662
2016-11-22,54,54.8,52.05,54.15,421612
