Date,Open,High,Low,Close,Volume
2025-06-17,382.4,397.25,382.4,395,299206
2025-06-18,395,402.3,392.05,398.95,315289
2025-06-19,402,413.35,396.55,407.9,1085110
2025-06-20,407,410.1,400.9,403.3,187176
2025-06-23,396,402.4,385.35,392.55,356388
2025-06-24,393,410,389.35,402.25,213348
2025-06-25,401,406.95,397.25,401.85,163365
2025-06-26,403,409.9,396.6,399.95,244658
2025-06-27,401.8,402.1,385.7,397.7,388357
2025-06-30,400.5,406.5,396.15,404.8,206731
2025-07-01,407.6,418,398.7,404.2,360997
2025-07-02,408,409.4,391.15,407.35,1240203
2025-07-03,404,414.95,402.15,411.75,289279
2025-07-04,411.75,424.5,405.05,416.65,405350
2025-07-07,413,429.55,410.05,425.85,377253
2025-07-08,425,433.3,424.45,431.95,345175
2025-07-09,431.95,438,425.15,431.8,148892
2025-07-10,427.95,442.6,422.4,436.85,448222
2025-07-11,436.85,437.6,425.2,427.25,96550
2025-07-14,423,440,422.65,427.1,229180
2025-07-15,427.1,434.85,427.1,432.3,115105
2025-07-16,431.4,434.7,428.3,432.1,102104
2025-07-17,430.05,434,427.55,429.95,152731
2025-07-18,428.5,440.25,428.5,438,141035
2025-07-21,438.1,449.15,429.45,444.1,279356
2025-07-22,442.95,451,440.1,450,193694
2025-07-23,450,456,443.05,449.8,333813
2025-07-24,447,456,447,453.45,103780
2025-07-25,451.95,460,447.15,458.5,277227
2025-07-28,456.5,456.5,435.4,449.35,151173
2025-07-29,449.35,451.85,442.85,445.25,51270
2025-07-30,443,494.5,443,455.15,1141848
2025-07-31,455,466.4,446.6,456.85,292061
2025-08-01,459,459,450.1,451.85,69960
2025-08-04,451.85,458.9,451.05,455.4,62760
2025-08-05,454.05,474.5,449.6,459.35,516507
2025-08-06,467.8,471.35,444,446.9,179013
2025-08-07,441,441,425.45,433.2,144821
2025-08-08,434.95,447.45,431.8,444.15,74304
2025-08-11,440,449,426.7,446.2,109709
2025-08-12,445.95,454,442.9,449.6,70766
2025-08-13,448.8,468.45,420.05,451.45,218417
2025-08-14,457.05,472.15,453.3,468.9,172242
2025-08-18,470.95,471.05,428.35,435.6,1831684
2025-08-19,441.05,454,425.25,451.5,351055
2025-08-20,450.95,455.95,445.8,450.15,83521
2025-08-21,450,457.6,449.8,455.25,50335
2025-08-22,452,460.15,450,455.65,88795
2025-08-25,455,474.4,455,460.7,278761
2025-08-26,463.25,463.25,450.6,459.95,124159
2025-08-28,459.95,465.65,428.05,439.1,1590689
2025-08-29,444,449.9,430.1,432.45,197071
2025-09-01,440,441.1,427.05,433.25,177794
2025-09-02,439.9,439.9,428.3,433.5,72464
2025-09-03,437.85,438,420,421.7,114458
2025-09-04,431.85,431.85,411.1,415.4,137753
