Date,Open,High,Low,Close,Volume
2020-11-25,36.5,37,36.5,37,4000
2020-12-02,37,38.8,37,37,10000
2020-12-08,38.85,38.85,38.85,38.85,2000
2020-12-09,39,39,39,39,2000
2020-12-11,39,39,39,39,2000
2020-12-15,39,39,39,39,6000
2020-12-18,39,39.05,39,39,12000
2020-12-22,39,39,39,39,10000
2020-12-31,40.5,40.95,39.15,39.15,46000
2021-01-01,39,40.5,39,40.5,6000
2021-01-08,39,39,39,39,2000
2021-02-03,40.5,40.5,40.5,40.5,6000
2021-02-05,40.5,40.5,40.5,40.5,4000
2021-02-08,40.5,40.5,40.5,40.5,4000
2021-02-09,40.5,40.5,40.5,40.5,22000
2021-02-10,41.5,41.5,41.5,41.5,2000
2021-02-11,39.5,39.5,39.5,39.5,2000
2021-02-12,39.5,39.5,39.5,39.5,2000
2021-02-15,39.5,39.5,39.5,39.5,10000
2021-02-16,40.5,40.5,40.5,40.5,20000
2021-02-26,40.5,40.5,40.5,40.5,10000
2021-03-02,40.5,40.5,40.5,40.5,18000
2021-03-03,40.5,40.5,40.5,40.5,48000
2021-03-04,40.5,40.75,40.5,40.6,56000
2021-03-05,40.65,40.75,40.65,40.75,74000
2021-03-08,40.75,40.75,40.75,40.75,18000
2021-03-09,40.75,40.75,40.75,40.75,20000
2021-03-10,40.75,40.75,40.75,40.75,20000
2021-03-16,40.75,40.85,40.75,40.85,60000
2021-03-17,40.85,41,40.85,41,316000
2021-03-18,40,40,40,40,6000
2021-03-19,40.75,40.75,40.75,40.75,16000
2021-03-23,40.75,40.75,40.75,40.75,2000
2021-03-24,40.75,40.8,40.75,40.75,8000
2021-03-25,40.75,40.8,40.75,40.8,12000
2021-03-26,40.8,40.8,40.8,40.8,2000
2021-03-30,40.8,40.8,40.8,40.8,432000
2021-03-31,41,41,41,41,120000
2021-04-01,41,41,41,41,20000
2021-04-06,41,41,41,41,12000
2021-04-08,40.5,40.5,40.5,40.5,4000
2021-04-16,40,40,40,40,2000
2021-05-18,38.5,38.5,38.5,38.5,2000
2021-05-28,36.6,36.6,36.6,36.6,2000
2021-06-01,34.8,34.8,34.8,34.8,4000
2021-06-04,34.8,34.8,33.1,33.1,10000
2021-06-07,33.1,33.1,33.1,33.1,14000
2021-06-08,33.1,33.1,33.1,33.1,2000
2021-06-14,34.75,34.75,34.75,34.75,4000
2021-06-15,36.45,36.45,36.45,36.45,2000
2021-06-16,38.25,38.25,38.25,38.25,2000
2021-06-18,40.15,40.15,40.15,40.15,2000
2021-06-22,42.15,42.15,42.15,42.15,2000
2021-06-29,42.15,42.15,40.05,40.05,4000
2021-07-02,38.05,38.05,38.05,38.05,2000
2021-07-05,36.3,36.3,36.25,36.25,4000
2021-07-06,35.25,35.25,35.25,35.25,60000
2021-07-07,35.05,37,35.05,37,124000
2021-07-08,37,38.85,37,38.85,122000
2021-07-09,39.15,39.15,39.15,39.15,60000
2021-07-12,38.7,38.7,38.7,38.7,40000
2021-07-15,40.6,40.6,40.6,40.6,8000
2021-07-16,39.5,39.5,39.5,39.5,24000
2021-07-19,39.5,39.5,39.5,39.5,26000
