Date,Open,High,Low,Close,Volume
2022-04-13,220,231,215.2,231,3807527
2022-04-18,242.55,242.55,235.65,242.55,2037740
2022-04-19,244.9,245,230.45,230.45,389707
2022-04-20,218.95,218.95,218.95,218.95,35723
2022-04-21,208.05,229,208.05,221.7,1628271
2022-04-22,210.65,216.95,210.65,211.35,765352
2022-04-25,203,211.25,200.8,207,618582
2022-04-26,203.55,206.95,197,200.55,361715
2022-04-27,194.5,210.55,193.05,210.55,266365
2022-04-28,221.05,221.05,221.05,221.05,79480
2022-04-29,229.9,231,206.25,219.6,1527428
2022-05-02,214.05,230.8,210,221.9,613993
2022-05-04,225,228.45,210,212.25,421447
2022-05-05,219,222.55,214.5,216.45,330999
2022-05-06,212,215.2,206.95,214.15,339976
2022-05-09,217.5,223.75,210.65,214.2,663517
2022-05-10,212.6,220.95,193.3,199.25,637407
2022-05-11,202,203,169.1,194.8,949146
2022-05-12,195,197.95,186.35,192.35,307116
2022-05-13,199,201.6,190,193.1,232807
2022-05-16,196.45,210.7,193.35,205.55,531720
2022-05-17,209.7,210,204.35,209.25,250992
2022-05-18,210,218.8,205.65,208.3,464261
2022-05-19,195,207.3,195,203,232555
2022-05-20,205.05,227.8,204.2,214.2,910709
2022-05-23,219.9,223.5,212,214.7,375559
2022-05-24,220,224.8,211.15,214.5,417561
2022-05-25,218,221.2,198.55,200.25,361409
2022-05-26,202.15,213,192,202.8,295042
2022-05-27,206,211.3,203.2,208.5,260935
2022-05-30,211.9,219.9,209.5,211.55,377398
2022-05-31,212.35,213.5,191.4,202,191177
2022-06-01,206.05,209.95,201.4,203.5,137768
2022-06-02,204.95,216.55,201.5,209.25,489618
2022-06-03,211.9,213.3,205,206.35,149495
2022-06-06,206.1,209.05,202.35,205.95,95498
2022-06-07,206,209.1,201.7,202.85,196198
2022-06-08,203.95,205.6,200.85,201.8,110734
2022-06-09,202,203.55,199.1,201.45,124070
2022-06-10,201.45,202.4,198,199.1,70604
2022-06-13,191,199.3,190,191.35,189686
2022-06-14,191.5,198.7,191.4,194.75,156378
2022-06-15,197,198,190.25,193.4,73588
2022-06-16,196,198.2,187.45,189.65,216869
2022-06-17,189,192,185,185.6,106874
2022-06-20,187,188.95,180,181.9,314828
2022-06-21,180.5,190,180.5,188.45,105215
2022-06-22,189,189,183.6,186.15,57703
2022-06-23,184,194,184,188.3,83541
2022-06-24,188.9,194.7,187.05,191.55,249897
2022-06-27,190.6,198.6,190.6,195.7,94061
