Date,Open,High,Low,Close,Volume
2015-09-07,470.2,487,452.75,469.3,15034
2015-09-08,475,500,452.25,483.3,22888
2015-09-09,483.3,525,471.6,502.75,25171
2015-09-10,495,509.9,480.2,485.25,23272
2015-09-11,487.25,497.95,481.05,487.6,13798
2015-09-14,488,494,475.5,481.65,12893
2015-09-15,482,497,470.2,476.75,14669
2015-09-16,473,483.7,464.1,468.7,13731
2015-09-18,470,477.55,464.1,466.2,10818
2015-09-21,475,477,462,472.5,11968
2015-09-22,476,479.5,459.1,463.25,13115
2015-09-23,466,473.35,456.5,461.15,17206
2015-09-24,465,479,457.15,472.9,17015
2015-09-28,489.05,509,466,499.05,14147
2015-09-29,499,509,480.05,502.25,29050
2015-09-30,506,543,502.55,535.25,27035
2015-10-01,540,545,527.1,531.15,33426
2015-10-05,531,583.95,531,578.8,43599
2015-10-06,572.3,590,570,578.75,42552
2015-10-07,585,610,580,601.1,54421
2015-10-08,603,627.9,599.8,618.05,40800
2015-10-09,623,638.95,615.25,625.85,26083
2015-10-12,621,628.2,605.25,613.95,29889
2015-10-13,619.75,619.75,584,591.4,9732
2015-10-14,592.5,601.75,587.1,594.85,14731
2015-10-15,594.5,595.95,580,588.55,19751
2015-10-16,585,591.8,565.1,576.35,24409
2015-10-19,585,599,571,594.6,32787
2015-10-20,596,608.85,592.15,599.1,17653
2015-10-21,600,604.8,595.1,596.45,10868
2015-10-23,603.95,610,592.55,604.85,20497
2015-10-26,600,608.9,572.35,581.6,13857
2015-10-27,579.95,598,572.3,579.55,48902
2015-10-28,581.1,584.5,552.3,569,17510
2015-10-29,570.5,570.9,555,563.2,21773
2015-10-30,565,578.65,552.5,555.9,21640
2015-11-02,552.25,569.4,550.75,556.35,17293
2015-11-03,555.5,568,545.2,559.35,27013
2015-11-04,560.5,566.4,546,549.55,13435
2015-11-05,549,553.9,539.75,550.7,16301
2015-11-06,550,579,541.3,569.05,21383
2015-11-09,567,574,555.65,567.05,11065
2015-11-10,580,580,553,557.8,12238
2015-11-11,567,574,562,569.1,7638
2015-11-13,570,574.85,555,558.35,10801
2015-11-16,564,600,552.8,596.55,42371
2015-11-17,610,612.8,574.05,586.5,14639
2015-11-18,598.5,598.65,570,574.85,11657
2015-11-19,587,587,569.8,570.75,14108
2015-11-20,572,581,568,569.6,10730
2015-11-23,575,582,536.95,572.75,13243
2015-11-24,572,594.95,550,572.85,28956
2015-11-26,579.9,590,565.05,573,13404
2015-11-27,580,581.9,560.05,564.85,18625
2015-11-30,565,569,558,561.8,16399
2015-12-01,561.75,580,560.55,566.75,11233
2015-12-02,570.5,585,560.75,579.95,14764
2015-12-03,579,580.6,560,568.15,10541
2015-12-04,570,570,550.25,553.75,10642
2015-12-07,569,571,555,556.25,10805
