Date,Open,High,Low,Close,Volume
2023-09-11,271,284.55,270,284.55,2415600
2023-09-12,298.75,298.75,275.1,298.75,1154400
2023-09-13,290,300,283.85,298.3,967200
2023-09-14,298.3,300,285,296.65,393600
2023-09-15,296.5,311.45,296.5,311.45,560400
2023-09-18,317.35,327,311.5,327,259200
2023-09-20,339,343.35,323,339.4,577200
2023-09-21,338,345.9,322.45,322.45,271200
2023-09-22,310,330,306.35,311.8,248400
2023-09-25,311.8,319.8,301,309.4,144000
2023-09-26,302,304.8,252.1,286.1,846000
2023-09-27,292,313,278.15,297.15,204000
2023-09-28,302.8,302.8,285.1,286.95,99600
2023-09-29,286,292.5,279.5,281.1,82800
2023-10-03,282,282,267,271.3,93600
2023-10-04,272,302.4,271.35,292.85,435600
2023-10-05,300,301.9,281.25,284.75,93600
2023-10-06,283,294.2,280,289.8,82800
2023-10-09,283,283,270,275.8,74400
2023-10-10,280,286,280,285.25,144000
2023-10-11,289.9,294,271.3,280.85,172800
2023-10-12,284,285.25,280.3,281.9,132000
2023-10-13,283,305,279.05,295.6,385200
2023-10-16,295.7,296,285.55,287.6,127200
2023-10-17,289,308,289,302.25,452400
2023-10-18,302.25,302.25,280.85,282.45,157200
2023-10-19,280,285,280,281.6,92400
2023-10-20,282.3,285,279.15,284.95,109200
2023-10-23,282,290.15,276.05,278.15,72000
2023-10-25,279.6,288,277.9,278.85,111600
2023-10-26,279,280.95,270,280,96000
2023-10-27,284.15,298,282.65,290.2,223200
2023-10-30,291.6,300,287,297.65,367200
2023-10-31,309.7,326.95,296,299.5,513600
2023-11-01,303,316,286.5,289.5,393600
2023-11-02,296.95,299.7,287.5,289.6,118800
2023-11-03,293,293.4,280.5,282.9,201600
2023-11-06,285.9,286.9,280.7,283.85,176400
2023-11-07,284,284,280.05,280.7,124800
2023-11-08,283.15,292.5,282.5,287.3,229200
2023-11-09,289,290,282.35,282.9,202800
2023-11-10,282.3,282.3,270,281.4,190800
2023-11-12,283,283,280,282,78000
2023-11-13,282,284,277.05,280.5,64800
2023-11-15,281.1,282.6,279,280.9,72000
2023-11-16,282.75,282.75,277.65,281.9,87600
2023-11-17,280,281,280,280.7,117600
2023-11-20,281,284.45,277.15,279.8,136800
2023-11-21,280,331,278.65,326.55,1035600
2023-11-22,332.9,334,300.05,304.65,488400
2023-11-23,307.75,307.85,298,301,253200
