Date,Open,High,Low,Close,Volume
2023-10-04,270,283.5,270,283.5,1036800
2023-10-05,274,278,269.35,269.35,132000
2023-10-06,255.9,282,255.9,277.65,415200
2023-10-09,263.8,285,263.8,279.8,279200
2023-10-10,279,284,272.3,278.1,96800
2023-10-11,281,292,272.1,292,125600
2023-10-12,297.4,306.6,297.4,306.6,56800
2023-10-13,321.9,321.9,309,321.9,136000
2023-10-16,333.95,333.95,307.7,308.9,70400
2023-10-17,304,324.3,299,321.6,84800
2023-10-18,325,330,293,299.6,103200
2023-10-19,301.35,301.35,286,288.75,40000
2023-10-20,290,315,290,293.9,42400
2023-10-23,298.8,298.8,265.1,272.1,72000
2023-10-25,274,284,272.1,275.95,34400
2023-10-26,275.95,276.2,260,276.2,26400
2023-10-27,281,290,279.5,290,31200
2023-10-30,285.05,287.95,280,281.45,24000
2023-10-31,289,289,282.05,285.5,12000
2023-11-01,288,298.45,285.6,289.8,60000
2023-11-02,294.9,295,286,289.25,18400
2023-11-03,289.25,289.5,267.1,272.4,47200
2023-11-06,277.95,278,273.5,275.95,18400
2023-11-07,275.3,275.3,268.05,272.8,12800
2023-11-08,275,275,270,272.05,20000
2023-11-09,317,324,304,308.65,268800
2023-11-10,309.25,313.95,300,304.5,75200
2023-11-12,303.1,304,293.85,301.15,33600
2023-11-13,296.1,301,296.1,299,11200
2023-11-15,299,299,285,293,33600
2023-11-16,294,294,290,291.05,29600
2023-11-17,294.9,299,284.25,291.4,43200
2023-11-20,298.9,303.8,291,292,52000
2023-11-21,285.2,323,283.1,319.7,97600
2023-11-22,323.5,338,313,314.9,42400
2023-11-23,319,335,319,329.6,48800
2023-11-24,330.1,344.75,325,330.1,27200
2023-11-28,327,329,318,327.65,16000
2023-11-29,327,335,320.1,330,19200
2023-11-30,331,335.9,325.85,332,24800
2023-12-01,337.05,370,335,338.9,55200
2023-12-04,351,356.95,342.15,354,8800
2023-12-05,359,396.3,342.1,376.65,87200
2023-12-06,387.7,397.75,370,375.7,47200
2023-12-07,370,399.95,369.7,389.7,35200
2023-12-08,393,413,392,392,23200
2023-12-11,400,400,385,385.15,12000
2023-12-12,385.15,385.15,371.1,379.4,16000
2023-12-13,379.4,387,370,373.15,29600
2023-12-14,370,394,343.65,380,16800
2023-12-15,379.7,384,363.5,369.35,13600
2023-12-18,365,368.15,350.05,352.05,19200
2023-12-19,352,352,332,336.65,38400
2023-12-20,336.65,368,331,335.45,52000
