Date,Open,High,Low,Close,Volume
2015-09-07,689,689,648.3,655.85,60368
2015-09-08,660,688.9,616.4,674.3,258649
2015-09-09,675.6,693.85,667.3,680.2,78588
2015-09-10,671,679.7,645.1,671.7,97599
2015-09-11,672.15,685.15,662.1,668.5,71150
2015-09-14,675,675,660,663.45,86355
2015-09-15,670.9,673.95,655,657.5,35031
2015-09-16,663.9,669.7,647,653.7,152097
2015-09-18,646.5,684,646.5,673.35,63871
2015-09-21,674,695,658.15,693.05,84135
2015-09-22,693,693,678,681.95,92121
2015-09-23,670,688,669.95,679.7,103891
2015-09-24,675,686.95,670.5,675.8,122313
2015-09-28,680,690,670,686.5,170651
2015-09-29,676,686.25,671,681,147958
2015-09-30,686,696.2,676,683.65,267293
2015-10-01,687,723.4,687,701.35,239635
2015-10-05,719,729.9,705.05,709.85,193704
2015-10-06,719,742,712.05,739,243284
2015-10-07,742,746.65,725.5,730.65,95872
2015-10-08,728,728,715,719.65,82173
2015-10-09,735.35,735.35,714.55,724.4,63347
2015-10-12,730.5,732,718.95,721.85,109720
2015-10-13,719,725.95,712.4,717.05,106888
2015-10-14,724.9,724.9,712,719.3,99082
2015-10-15,735,738.8,718.8,723.25,130659
2015-10-16,729.9,729.9,717,719.05,74358
2015-10-19,719.95,730,712.1,719.1,37562
2015-10-20,727,727,714.5,722.8,73182
2015-10-21,714.5,725.95,700.05,718.2,39449
2015-10-23,718.85,719,691.35,694.4,87357
2015-10-26,695.5,695.55,673.05,677.1,172583
2015-10-27,679.95,706.9,654.2,662.6,1372489
2015-10-28,672.9,700,672.9,676.8,795571
2015-10-29,680,686,675,679.9,301186
2015-10-30,685,689,675,678.9,235153
2015-11-02,680,683.6,671,679.7,135098
2015-11-03,685,687,674,676.05,155785
2015-11-04,680.1,690,676,679.3,212650
2015-11-05,683.85,683.85,671.05,676.15,68880
2015-11-06,672.8,679.65,661.35,668.7,66183
2015-11-09,658.65,680,654,673.1,79943
2015-11-10,668,676,663,665.75,70652
2015-11-11,667,674.9,667,672,14891
2015-11-13,674.85,674.85,659.75,662.25,52379
2015-11-16,662,668.95,652,659.3,82858
2015-11-17,670,670,659,663.2,267209
2015-11-18,663,669.9,655.7,658.6,36975
2015-11-19,663,668.75,649.95,651.7,76977
2015-11-20,653,662.95,653,659.7,30824
2015-11-23,660,686,660,679.6,162470
2015-11-24,684,686,674.5,677.9,53686
2015-11-26,677.1,680.95,666,670.9,143253
2015-11-27,672.85,695.95,667.05,684.75,143326
2015-11-30,690,703.9,685,692.75,116215
2015-12-01,690.05,708.7,690.05,705.05,156725
2015-12-02,707,712.4,695,696.35,50424
2015-12-03,696,699.55,683,685.95,44716
2015-12-04,685.95,693.05,676.95,681.35,36006
2015-12-07,680.2,691.9,680,689.15,42671
2015-12-08,682.2,702.95,681.1,693.85,100486
2015-12-09,689.05,696.55,668.25,670.95,50149
2015-12-10,679,689.95,662.05,672.15,64355
2015-12-11,677,682.9,660.55,662.45,39327
2015-12-16,679,679,663.45,668.55,52134
2015-12-17,673.95,677.8,664.65,672.55,36269
2015-12-18,662,679.8,662,674.9,66594
2015-12-21,670.1,678.8,663.1,668.65,59793
2015-12-22,670.05,677.9,668,672.35,42543
2015-12-23,675.1,700,675,690.2,265865
2015-12-24,694.6,715.5,690,696.45,178823
2015-12-28,697,710,691.4,704.4,150101
2015-12-29,713.6,713.6,704.1,706.3,60203
2015-12-30,710,727.85,707.5,712.3,255282
2015-12-31,712,717.2,692,696.05,57756
2016-01-01,694.95,699,685.1,687.85,53975
2016-01-04,686,698,681,684.2,51148
2016-01-05,684,688.95,675.05,677.85,65128
2016-01-06,689.9,694,673.05,676.95,68148
2016-01-07,670.5,674.45,652.6,662.4,81083
2016-01-08,661,677.75,661,669,25075
2016-01-11,661,666,653,662.25,49717
2016-01-12,660.25,684.8,660.25,680.95,144779
2016-01-13,690.1,699,651.25,658.75,184512
2016-01-14,648.8,664,579.7,660.55,101235
2016-01-15,668,678.9,601,620,85937
2016-01-18,602,614.95,573,595.1,139223
2016-01-19,599.95,614.95,591,601.05,95704
2016-01-20,592.5,604.9,585,590,221041
2016-01-21,601,630.9,601,625.1,573039
2016-01-22,639.5,655,626.9,632.7,368568
2016-01-25,639.95,639.95,627.1,630.4,165237
2016-01-27,629.35,635,590.1,600.05,205242
2016-01-28,596,602.5,586,592.4,368815
2016-01-29,598.7,625,594.1,617.45,222351
2016-02-01,622.45,638,615.7,627.4,114818
2016-02-02,628.4,648,624.55,643.2,138009
2016-02-03,639,639,624.05,629.9,59816
2016-02-04,642,642,621.15,633.3,83262
2016-02-05,628.95,632.3,512.5,593.2,768578
2016-02-08,600,616,599.95,609,124451
2016-02-09,600,612,589,590.75,61892
2016-02-10,590,603,588.95,596,39852
2016-02-11,595.7,598.9,581,591.1,145839
2016-02-12,594.15,604,570,589.45,93723
2016-02-15,599.7,638.7,594.15,624,107902
2016-02-16,614.6,624.4,592.8,599.05,96023
2016-02-17,598.8,612.8,594,608.9,145006
2016-02-18,611,623.35,611,619.3,66718
2016-02-19,611,620,606.05,618.05,29571
2016-02-22,627.6,628.45,611.95,616.4,45059
2016-02-23,625.95,625.95,613.05,617.4,46592
2016-02-24,617.4,621.9,605,617.85,26731
2016-02-25,620,620,608.6,613.95,87224
2016-02-26,616.25,624.95,605.1,608.35,26935
2016-02-29,615,622,590.8,618.05,112358
2016-03-01,620,633.95,611.1,621.8,142610
2016-03-02,625,646.95,617.5,622.8,71308
2016-03-03,625,655,620.6,641.35,71778
2016-03-04,647,655,634,638.6,60187
2016-03-08,642.75,662,633,636.05,99350
2016-03-09,630,640,621,629.25,42492
2016-03-10,635.9,639,618.15,622.85,53306
2016-03-11,628.8,631,615,616.65,47747
2016-03-14,617,627.95,617,621.75,28940
2016-03-15,627.85,627.85,608.05,614.25,54665
2016-03-16,619.8,623.9,614,621.6,26765
2016-03-17,630,630,602.65,611.7,52939
2016-03-18,606,613.7,601.1,610.45,94893
2016-03-21,611,616,606.95,611.65,61811
2016-03-22,615,621.65,610,612.7,69249
2016-03-23,615,625,606.7,608.65,166128
2016-03-28,615.3,638,610.6,620.45,207560
2016-03-29,620,620.45,571.55,593.7,517972
2016-03-30,595,615,594.15,604.9,81684
2016-03-31,610,610.65,594,598.4,239425
2016-04-01,605,605,590.25,592.65,51350
2016-04-04,592.1,599.65,592,596.15,105368
2016-04-05,602,602.75,585.05,587.9,45468
2016-04-06,587.9,595.85,583.45,589.8,95730
2016-04-07,595,595,564.85,566.3,170900
2016-04-08,566.3,568.9,550.05,553.35,104555
2016-04-11,554,564,546,552.35,67800
2016-04-12,553,560.8,542,546,107260
2016-04-13,554.9,568.6,551.05,561.95,89753
2016-04-18,564.9,576.2,514.5,571,394521
2016-04-20,564.5,576,552,571.95,136729
2016-04-21,577,618.25,574.95,610.35,680854
2016-04-22,618,625,610.35,617.8,150797
2016-04-25,615.05,626.95,612,615.95,41483
2016-04-26,616.45,622,612.5,613.65,66651
2016-04-27,601.05,642.5,592.1,619.4,1262095
2016-04-28,624.7,624.7,586.25,611.05,580098
2016-04-29,603.5,616.5,597,602.5,95406
2016-05-02,604.8,615.55,589.45,595.65,304139
2016-05-03,599.2,604,594.65,597.8,115983
2016-05-04,602.1,604,588.5,599.8,124872
2016-05-05,604.5,604.5,595.5,599.7,78360
2016-05-06,595,602,585,593.1,72354
2016-05-09,594.6,599,583.2,589.35,149126
2016-05-10,595,595,590,592.55,64944
2016-05-11,585,592,576.6,582.25,122722
2016-05-12,585,587.85,574.2,580,89786
2016-05-13,580,584,572.6,582.35,35447
2016-05-16,577,580,565,567.65,100113
2016-05-17,569,579.75,567,573.85,59896
2016-05-18,579.85,579.85,569,570.4,60295
2016-05-19,570.1,571.65,552,555.95,52913
2016-05-20,556,568,544.05,564.6,151763
2016-05-23,573.9,573.9,546.2,549.85,105959
2016-05-24,549.85,552.6,539,542.9,107173
2016-05-25,543.7,555,543.3,550.45,36499
2016-05-26,555,555.6,542.2,546.1,126089
2016-05-27,543.2,554.9,537.35,540.85,99811
2016-05-30,543,548.4,529.5,532.6,97083
2016-05-31,530.6,537.35,522,532.55,145534
2016-06-01,536,545,534.05,543.7,57660
2016-06-02,548,564.9,543.05,559.55,289430
2016-06-03,565.9,566.7,553,555.25,78630
2016-06-06,559.4,561,552,558.75,41657
2016-06-07,556.1,562.5,548.8,558.7,33877
2016-06-08,562,562,552.65,560.1,35887
