Date,Open,High,Low,Close,Volume
2021-05-12,127.3,139.95,126.1,128.5,476786
2021-05-14,130.3,140,130.3,137.45,645312
2021-05-17,140,142,132.05,134.25,257116
2021-05-18,136,136.95,132,133.55,147199
2021-05-19,134,134.3,129.85,130.2,159549
2021-05-20,130,135.6,125.75,132.95,236394
2021-05-21,134.85,135.9,133.05,133.75,76776
2021-05-24,130.2,131,127.1,128.9,145667
2021-05-25,132.9,133.55,129.5,129.95,85076
2021-05-26,131.95,132,128.9,129.05,82394
2021-05-27,132,132,125.5,129.15,84555
2021-05-28,131.9,132,127.75,130,98176
2021-05-31,132,134.9,129,129.85,165088
2021-06-01,127,128.25,120,123.35,292231
2021-06-02,124.5,135.65,123,135.65,398509
2021-06-03,138.6,142,129,130.95,214374
2021-06-04,130.95,133.65,128.75,129.9,107368
2021-06-07,131,132.95,130.2,131.45,90783
2021-06-08,130.65,136.95,130.65,133.55,262305
2021-06-09,134.4,135.3,128,128.8,175833
2021-06-10,127,131,127,130,62831
2021-06-11,130,132,127.45,128.2,88452
2021-06-14,130.65,130.65,126.1,128.35,60137
2021-06-15,130.95,130.95,128,128.9,80704
2021-06-16,129.5,130.5,128,128.3,43035
2021-06-17,128,129,126.5,126.9,75356
2021-06-18,127,128.6,121,125.35,100968
2021-06-21,126.35,128,124.5,127.1,40582
2021-06-22,126.25,130,126,126.35,75658
2021-06-23,126,127.7,125,125.6,48403
2021-06-24,125.75,128.9,123.1,124.2,141267
2021-06-25,125.9,135.75,123.1,130.85,316381
2021-06-28,130.15,130.9,127.8,128.75,57661
2021-06-29,128.75,129.45,126.5,127.1,39283
2021-06-30,127.05,128.7,126.25,126.95,34287
2021-07-01,130,130,126,126.75,38969
2021-07-02,126.8,129,125.25,127.65,63662
2021-07-05,127.7,146.8,125.5,143.7,1342770
2021-07-06,145.75,150.35,139,140.35,534489
2021-07-07,140.35,149.9,136.05,145.5,334526
2021-07-08,147.2,147.75,140,142.25,118470
2021-07-09,144.8,144.8,139,140.5,94477
2021-07-12,143.75,144.95,141,142,208710
2021-07-13,143.1,155,141.55,151.65,772240
2021-07-14,152.5,153.7,149,150.1,226126
2021-07-15,151.5,152,142,145,161837
2021-07-16,146.2,152.8,141.95,149.35,337699
2021-07-19,147,152.3,145.15,147.6,164250
2021-07-20,146.1,149.15,143.55,144.5,143506
2021-07-22,146.8,147.9,143,144.35,73105
2021-07-23,148.5,148.5,143.9,145.95,72456
2021-07-26,146,151,145.55,149.25,124119
2021-07-27,147.1,150.4,145.65,147.35,90176
2021-07-28,147.1,147.5,142,145.65,56197
2021-07-29,146.1,154,142.65,148.4,305737
2021-07-30,148,149.65,144.65,145.5,164357
2021-08-02,147,150.05,145.75,146.65,89883
2021-08-03,148.8,148.8,144.6,145.9,88015
2021-08-04,147.4,149.5,144.1,144.65,80123
2021-08-05,147.4,147.55,142.25,143.15,75596
2021-08-06,144,148,142,145.35,102325
2021-08-09,136.05,139.7,116.8,125.9,446370
2021-08-10,134.5,134.8,121.5,122.75,151615
2021-08-11,122.5,124.75,110.1,117.5,277886
2021-08-12,118.15,125,118.15,123.9,77368
2021-08-13,125.9,125.9,108.05,115.3,148781
2021-08-16,119.6,119.6,113,113.8,72349
2021-08-17,110.5,114.5,110.05,112.75,93829
2021-08-18,113,114.3,110.55,111.2,49501
2021-08-20,110,110.95,108,108.85,53964
2021-08-23,109.05,111.35,102.55,105.15,311052
2021-08-24,102.6,105.15,101.05,103.75,72487
2021-08-25,107.45,109.7,105.05,107.9,59210
2021-08-26,111,125,109.1,117.1,359738
2021-08-27,118,120.95,116.35,117.3,113033
2021-08-30,119.5,123.1,118.1,120.35,85745
2021-08-31,120.35,121.55,117.15,118.1,42360
2021-09-01,118.1,119.9,111.35,114.6,74782
2021-09-02,118.5,118.5,115.35,116.8,41480
2021-09-03,118.45,118.5,115.7,116.35,33752
2021-09-06,118.5,118.5,112.7,114.45,46450
2021-09-07,114.8,119.85,114.45,118.55,67269
2021-09-08,121.8,124.85,119.25,120.15,205663
2021-09-09,120.25,122.45,117,117.95,59026
2021-09-13,117,119.2,116.2,117.75,22020
2021-09-14,119.8,123,116.6,120.6,103238
2021-09-15,121.7,129,119.3,127.8,363980
2021-09-16,128.7,128.75,124,124.25,107605
2021-09-17,126.75,126.75,120,121.85,73572
2021-09-20,121,128.35,121,123.45,114766
2021-09-21,122,125.4,121,122.45,45860
2021-09-22,122.4,124.55,121.05,122.15,58608
2021-09-23,123.2,128.05,121.8,124.35,123136
2021-09-24,123.1,130,123.1,126.55,221522
2021-09-27,125.65,127.85,123.15,124.2,47363
2021-09-28,125.85,128,122.25,123.15,70905
2021-09-29,123.15,126.45,122,123.75,29695
2021-09-30,126.7,128,122.65,123.4,68152
2021-10-01,123.4,124.9,122,123.65,42215
2021-10-04,123.6,125.95,120,122.3,78107
2021-10-05,124.75,124.75,120.3,121.8,67815
2021-10-06,120,124.4,120,120.8,48082
2021-10-07,121.6,123.8,121.25,121.45,32401
2021-10-08,120.35,122.7,120.35,122,35638
2021-10-11,122.9,122.9,120.4,120.7,52703
2021-10-12,122.5,122.5,119.15,119.35,37579
2021-10-13,121.25,131.15,119.5,126.75,273603
2021-10-14,126.9,127,123.05,123.6,71845
2021-10-18,125,125,122,122.65,51343
2021-10-19,123.8,123.8,118.6,120.3,71395
2021-10-20,120.35,121.75,118.05,118.35,41395
2021-10-21,122.3,122.3,118.35,119.2,35544
2021-10-22,119.85,121,116.05,116.9,43603
2021-10-25,117,120.45,112.75,114.4,47385
2021-10-26,119,119,111.85,113.8,50044
2021-10-27,114.9,116.85,111.95,114.05,36892
2021-10-28,114.95,118,113,114.4,56298
2021-10-29,114.4,116,110,113.05,41513
2021-11-01,114.55,116,110.1,114.4,54515
2021-11-02,116.45,116.5,112.6,114.25,18482
2021-11-03,116,116,112.8,114.55,26954
2021-11-04,116,117.65,116,117.2,30608
2021-11-08,118.9,118.9,114.2,117.55,41357
2021-11-09,117.55,120.5,115,116.15,133109
2021-11-10,112,112.35,92.95,100.35,737792
2021-11-11,100.35,102,96.55,98.7,247908
2021-11-12,99.95,101.05,98,100.2,79310
2021-11-15,101.9,102.45,94.8,95.7,153250
2021-11-16,96.6,97.5,95.7,97.1,68207
2021-11-17,102,102,97,99.2,60699
2021-11-18,100,100.45,96.5,97.6,44373
2021-11-22,99.8,99.8,93.45,94.15,80189
2021-11-23,94.15,97.3,93.25,95.95,41823
2021-11-24,98.9,99.8,97.05,97.65,48555
2021-11-25,99.35,102,95.8,97.45,33780
2021-11-26,97.1,98.2,93.6,94.3,58044
2021-11-29,90,94,89.25,91.35,53938
2021-11-30,93.25,94.35,92,93.15,25444
2021-12-01,94,94.35,92.85,93.15,26142
2021-12-02,93.05,94.75,92.85,94.45,34919
2021-12-03,95.5,96.95,95.15,96.4,23425
2021-12-06,96.9,96.9,93.1,94,18991
2021-12-07,93,95.4,92.55,94.4,24163
2021-12-08,97.95,97.95,95.1,96.3,44099
2021-12-09,96.4,110.05,93.6,101.4,143538
2021-12-10,102.25,102.25,97.7,100.6,34210
2021-12-13,101.2,105,98.7,103.5,119044
2021-12-14,100.25,105.85,100.25,103.75,108441
2021-12-15,104.35,105.8,100.25,101.25,86079
2021-12-16,100.45,101.9,98,99.1,54625
2021-12-17,99.25,100.95,96.15,96.75,37129
2021-12-20,97.5,97.5,92.3,93.5,42729
2021-12-21,95.8,96.5,93.05,94.3,36223
2021-12-22,96.9,99.9,94.3,98.75,28469
2021-12-23,99.15,99.15,96.55,97.85,22171
2021-12-24,97.85,99.9,95.35,96.8,45489
2021-12-27,96.8,96.8,93.75,94.3,39122
2021-12-28,94.6,97.5,94.1,94.4,67236
2021-12-29,95.1,96,94.45,94.7,26117
2021-12-30,95.9,95.95,94.05,94.55,22512
2021-12-31,94.9,97.4,94.9,97.05,34231
2022-01-03,98.9,99.15,97.5,98.7,23168
2022-01-04,98.75,102,97.05,100.25,77867
2022-01-05,103,107,100.25,102.85,439104
