Date,Open,High,Low,Close,Volume
2022-10-03,55.7,58.7,54,56,90000
2022-10-04,57.5,57.5,52.6,55.5,18000
2022-10-06,52.3,56.4,50.3,54.2,69000
2022-10-07,52.75,54.4,51.4,54.4,33000
2022-10-10,53.5,53.5,52.5,52.5,9000
2022-10-11,50.5,51.4,48,51.4,42000
2022-10-12,48.55,52,48.55,50.5,18000
2022-10-13,48.15,50.25,48.15,48.2,27000
2022-10-14,48.65,50,45.75,48.2,45000
2022-10-17,48.2,48.5,48.2,48.5,18000
2022-10-18,48.5,48.5,46.8,46.85,21000
2022-10-19,45.9,46.1,45.8,45.95,21000
2022-10-20,45.95,47.5,45.95,47.15,72000
2022-10-21,47,48.9,47,47.5,39000
2022-10-25,47.5,47.5,47.5,47.5,3000
2022-10-27,45,46.05,45,46,21000
2022-10-28,46.1,47.65,46.1,47.65,12000
2022-10-31,49.9,50,45.1,46.2,18000
2022-11-01,46.2,48,46.2,48,9000
2022-11-02,47.95,47.95,47.95,47.95,3000
2022-11-03,48,48,48,48,3000
2022-11-04,45,47.95,44.25,47.45,51000
2022-11-07,48,48,47.95,47.95,6000
2022-11-09,47,47.45,47,47.45,6000
2022-11-10,44.25,45.95,44.2,45.15,21000
2022-11-11,44.1,44.1,44.1,44.1,3000
2022-11-14,44.05,44.05,44.05,44.05,6000
2022-11-15,45.2,45.25,44.65,44.65,24000
2022-11-17,41.25,41.25,41.15,41.2,6000
2022-11-18,41.2,41.2,41.2,41.2,3000
2022-11-22,41.35,41.35,41.2,41.25,12000
2022-11-23,41,41,37.4,37.9,9000
2022-11-24,38.7,42.95,38.7,41.5,21000
2022-11-25,42.05,42.05,42,42,18000
2022-11-28,42,42,42,42,6000
2022-11-29,41.25,42,41.25,42,36000
2022-11-30,41,41,40,40.7,12000
2022-12-01,38.75,41.9,38.75,41.5,27000
2022-12-02,40.5,41,39.5,39.9,30000
2022-12-05,40,40.25,40,40.1,12000
2022-12-06,40.5,40.5,40,40,6000
2022-12-07,39.5,39.5,39,39,21000
2022-12-08,37.2,40,37.2,40,30000
2022-12-09,38.55,40,38.55,40,9000
2022-12-12,40,40,38.1,39,9000
2022-12-13,40.8,42.9,40.8,41.95,27000
2022-12-14,42.9,42.9,41,41,12000
2022-12-15,43,45.6,42,43.65,90000
2022-12-16,45,46.25,45,45.8,15000
2022-12-19,46,47.5,46,46.75,9000
2022-12-20,45.2,45.2,44,44,6000
2022-12-21,44.5,44.5,41,42.5,30000
2022-12-22,40,40.4,40,40.4,6000
2022-12-23,40,42,39.05,39.5,36000
2022-12-27,39.35,39.95,38.6,39.95,66000
2022-12-28,41.9,41.9,41.5,41.5,6000
2022-12-29,39.55,39.55,39.5,39.5,6000
2022-12-30,38.25,38.25,38,38.1,6000
2023-01-02,37.55,38.5,37.55,38.05,9000
2023-01-03,39.5,40.35,38,39.5,15000
2023-01-04,40.5,41,39.5,41,15000
2023-01-06,39.5,39.5,39.5,39.5,3000
2023-01-09,42.9,44.95,40.15,40.15,27000
2023-01-10,42,42,42,42,6000
2023-01-11,42,42,42,42,3000
2023-01-12,42,42,42,42,3000
2023-01-13,42,43.5,42,43,36000
2023-01-16,44.5,44.5,42,44,12000
2023-01-17,43,43,42,42,12000
2023-01-18,42,42,42,42,3000
2023-01-19,43,43,43,43,3000
2023-01-20,44,44,44,44,9000
2023-01-23,41.2,42,41.2,42,6000
2023-01-24,41.3,41.3,41.1,41.1,12000
2023-01-25,43,43,42,42,9000
2023-01-27,40,40.9,39.5,40.9,21000
2023-01-30,41.8,41.8,41.8,41.8,3000
2023-01-31,42.5,42.5,42,42.3,9000
2023-02-01,42.5,42.5,42.4,42.4,6000
2023-02-03,40,40,40,40,9000
2023-02-06,40,40,39.5,39.5,6000
2023-02-08,39,39,39,39,3000
2023-02-13,39,39,37.6,38,12000
2023-02-14,37.1,37.1,37,37.05,6000
2023-02-15,38,38,38,38,3000
2023-02-16,38.5,38.5,38.5,38.5,3000
2023-02-22,38.5,38.5,38.5,38.5,3000
2023-02-23,38.1,38.1,34.55,35.95,21000
2023-02-24,36,36,33.05,34.75,18000
2023-02-27,34.75,35.25,32.05,32.2,33000
2023-02-28,34.45,35.4,33.8,33.8,15000
