Date,Open,High,Low,Close,Volume
2015-09-07,470,471,455,458.65,48754
2015-09-08,464.25,464.25,442.05,448.25,88272
2015-09-09,448,464,448,450.45,43061
2015-09-10,444.9,454,441.15,451.4,21413
2015-09-11,466,479.4,457.85,461.3,320090
2015-09-14,460.95,470.5,460.2,466.95,174148
2015-09-15,472.55,472.55,463.6,466.5,42475
2015-09-16,465,468.9,463.55,465.75,30259
2015-09-18,467,468.5,465,467.75,48735
2015-09-21,467.8,467.8,458.2,462.05,69356
2015-09-22,466.45,467.7,456,459.35,45038
2015-09-23,452.25,464,452.25,461.45,40939
2015-09-24,462.45,464,457,461.45,47423
2015-09-28,460.95,463,443.55,445.95,46422
2015-09-29,437.2,449,437.2,439.05,51342
2015-09-30,443.8,455,440,448.85,114689
2015-10-01,452,456.8,438.6,450.55,267788
2015-10-05,455,462.25,453.5,461.55,43724
2015-10-06,466.4,469,449.9,463.45,617807
2015-10-07,464.25,464.25,440.25,442.55,552343
2015-10-08,448,452,435.6,439.8,607722
2015-10-09,442,442,427,439.6,199731
2015-10-12,438,439.9,427.5,428.4,71906
2015-10-13,434,434,420.2,421.45,72562
2015-10-14,421.85,424.9,416,418.9,118712
2015-10-15,420.9,430.75,417.15,420.45,136224
2015-10-16,423.85,423.85,412.5,413.25,108217
2015-10-19,411.25,424.6,411.25,422.8,136747
2015-10-20,424.7,431.6,421,429.3,164838
2015-10-21,432,432,421.5,423.7,57995
2015-10-23,423.9,426.8,414,417.35,93040
2015-10-26,420.85,425.55,413.15,422.95,116595
2015-10-27,418,423.15,414.6,417.3,97897
2015-10-28,417.2,422.5,413.6,419.35,79818
2015-10-29,416.5,424.05,415.5,419.6,135003
2015-10-30,419.9,419.9,408,409.3,49251
2015-11-02,408.1,415.3,396.5,399.3,261761
2015-11-03,402.05,419.75,400,415.7,157302
2015-11-04,417.35,424.65,404,420.1,139187
2015-11-05,420,421.95,412.25,418.75,68599
2015-11-06,417.85,420,410,411.8,24355
2015-11-09,409,419.85,386.6,416.75,47547
2015-11-10,420,422.5,411.2,416.4,27340
2015-11-11,421,423,417.5,419.2,15335
2015-11-13,418.4,429,418.4,426.75,59000
2015-11-16,426.1,429.5,418.05,425.85,35346
2015-11-17,426.9,429.5,420.3,421.8,35864
2015-11-18,422,424.5,412.6,415.1,30998
2015-11-19,416.8,428.5,416.1,425.95,55644
2015-11-20,427,440,422.75,438.2,141976
2015-11-23,441.8,443.9,437.2,439.35,32791
2015-11-24,438,457.35,434.5,452.2,105006
2015-11-26,452.15,459,442.25,449.2,195695
2015-11-27,450.15,455.95,435.4,437.15,36654
2015-11-30,439.2,440.8,425.1,426.9,60061
2015-12-01,430.4,438.4,422.9,437.3,56045
2015-12-02,437.3,443.35,432.5,435.4,39498
2015-12-03,437,437,424.1,425.7,36245
2015-12-04,424,429.4,420.6,425.65,17194
2015-12-07,425.65,432,421.3,424.8,42891
2015-12-08,421,429.4,418.1,419.75,25274
2015-12-09,419.75,423.4,410.25,413.8,28851
2015-12-10,410.3,416.5,410.25,414,24317
2015-12-11,415,419,410,417.05,23928
2015-12-16,426.8,426.8,420.2,421.5,47690
2015-12-17,421.8,423.7,419.6,421,42136
2015-12-18,421,431.95,418,429.2,57588
2015-12-21,430.5,431.95,422,424.05,36342
2015-12-22,424.05,428.5,419.1,420.75,26811
2015-12-23,422,428,422,425.95,26045
2015-12-24,427,433.5,425,430.65,41328
2015-12-28,430.7,432,424.9,425.85,31579
2015-12-29,429.9,429.9,420.2,423.4,22987
2015-12-30,423,424.35,419.5,420.25,25038
2015-12-31,419.2,428.9,419.2,424.25,44731
2016-01-01,424.95,429.75,423.25,428.1,28137
2016-01-04,428.6,436.7,425,430.6,78659
2016-01-05,433,437.4,428.75,431.35,64640
2016-01-06,432,434.5,420,421.75,87457
