Date,Open,High,Low,Close,Volume
2015-09-07,1100,1100,1050,1054.75,9065
2015-09-08,1053,1074.7,1020.1,1059.8,13729
2015-09-09,1080,1092.5,1061.75,1088.4,9127
2015-09-10,1080,1100,1034,1086.45,11237
2015-09-11,1119,1119,1050,1085.55,12381
2015-09-14,1097.15,1100,1065,1084.65,8080
2015-09-15,1084.05,1094.4,1067.4,1073,4367
2015-09-16,1078.95,1095,1076.9,1082.6,8916
2015-09-18,1099.95,1118.6,1075.45,1082.95,15741
2015-09-21,1093,1110,1075,1086.3,12018
2015-09-22,1087,1109,1062.3,1071.05,5601
2015-09-23,1055,1078,1055,1068.15,5090
2015-09-24,1080.85,1097.95,1070,1076.25,7337
2015-09-28,1079.1,1095.05,1059,1063.75,4708
2015-09-29,1074,1081.6,1042.1,1069.75,5201
2015-09-30,1095,1095,1072,1083.55,3912
2015-10-01,1111.8,1115.95,1032.05,1040.3,39587
2015-10-05,1051,1090,1051,1087.15,16493
2015-10-06,1099.7,1112.4,1087.05,1108.35,15483
2015-10-07,1117.95,1118,1085,1099.25,5229
2015-10-08,1110.55,1110.55,1085.5,1090.35,3641
2015-10-09,1099,1106,1080,1087.35,5334
2015-10-12,1108,1108,1070.05,1073.95,14177
2015-10-13,1091,1096.7,1048.95,1056,9845
2015-10-14,1055.15,1073.4,1044.1,1049.5,14677
2015-10-15,1055,1063.1,1043,1045.7,12593
2015-10-16,1057.9,1059.05,1039.55,1048.45,23476
2015-10-19,1054,1060,1039.9,1043.75,19406
2015-10-20,1050,1069.7,925.25,948.4,312002
2015-10-21,951,974,938,946.65,87505
2015-10-23,968,968,940.1,953.3,17896
2015-10-26,958.9,973.05,942.9,946.75,32719
2015-10-27,961.95,962,945.2,948.9,11196
2015-10-28,943.15,957.3,935,939.2,26511
2015-10-29,949.8,949.8,931,934.8,7652
2015-10-30,934.05,947.95,888.65,900.55,33212
2015-11-02,900,914.95,900,911.2,15088
2015-11-03,913.05,922.1,909.6,910.4,6756
2015-11-04,912.05,924,901,905.5,8255
2015-11-05,906.8,910.1,891.15,897.85,12441
2015-11-06,914,915,876,893.35,22966
2015-11-09,875.3,905,875.3,887.65,9972
2015-11-10,888.1,896,888,891.9,8562
