Date,Open,High,Low,Close,Volume
2015-09-07,950.05,986,945.7,947.65,1142
2015-09-08,954,977.8,937.95,963.95,374
2015-09-09,962.95,986.45,962.9,984.3,477
2015-09-10,970,972,970,972,82
2015-09-11,958,985,951.1,970.15,1156
2015-09-14,994,1008,972,997.55,1087
2015-09-15,990,990,990,990,1
2015-09-16,980,1000,971.75,973.55,501
2015-09-18,993.5,1007.95,974,981.35,238
2015-09-21,988.6,990,966.65,968.95,558
2015-09-22,984.5,984.5,950,955.9,989
2015-09-23,963.5,970,936.6,952.15,722
2015-09-24,970,970,942.6,966.45,380
2015-09-28,979,979,962,962.5,114
2015-09-29,962,968.8,950.45,952.25,208
2015-09-30,951.25,979.9,950,963,446
2015-10-01,979.9,980,951,961.7,468
2015-10-05,964.1,989,952.15,978,608
2015-10-06,985.5,985.5,953.15,954.85,305
2015-10-07,966,973.8,944.5,949.85,3924
2015-10-08,948,950,942,950,691
2015-10-09,950,990,944,960.3,3477
2015-10-12,952.05,980,948.05,954.85,1451
2015-10-13,983,987.9,958,982.05,4145
2015-10-14,970,1015,968.05,993.35,1080
2015-10-15,993,1005,976.05,983,781
2015-10-16,980,980,977.35,977.35,145
2015-10-19,972,998.75,972,986.55,2063
2015-10-20,988.95,1003.8,988.95,999.05,757
2015-10-21,1007,1007,983.5,989.2,1900
2015-10-23,989.2,1035,989.2,1022.25,2758
2015-10-26,1047,1134.7,1021,1114,24480
2015-10-27,1080,1190,1080,1159.9,19510
2015-10-28,1150,1284.9,1150,1244.75,34554
2015-10-29,1242.5,1302,1238,1251.6,16570
2015-10-30,1255,1339.95,1255,1311.9,10889
2015-11-02,1320,1474,1320,1457.8,38914
2015-11-03,1477,1523.95,1432,1470.85,18801
2015-11-04,1436,1494,1391.6,1432.1,11551
2015-11-05,1432,1448.95,1365.55,1423.25,6340
2015-11-06,1385.25,1421,1339,1368.2,3946
2015-11-09,1315,1408,1307,1374.7,3257
2015-11-10,1368.2,1368.2,1317,1329.55,1266
2015-11-11,1349,1375,1349,1355.45,1155
2015-11-13,1335.05,1355,1317,1322.75,1076
2015-11-16,1320.05,1424,1307,1364.75,9165
2015-11-17,1369,1375,1339.95,1350.3,10894
2015-11-18,1348,1359,1306,1318.95,1925
2015-11-19,1325,1357,1311.5,1331.2,1116
2015-11-20,1339,1350,1310,1342.8,1730
2015-11-23,1346.95,1349,1318.05,1326.5,1792
2015-11-24,1320.05,1369,1320.05,1331.3,1488
2015-11-26,1339,1544,1315,1487.15,35399
2015-11-27,1508.95,1611.8,1452.2,1486.15,55229
2015-11-30,1479.9,1539.45,1470,1499.4,15279
2015-12-01,1503,1527,1493.5,1497.25,8199
2015-12-02,1500,1510,1467.95,1478.95,5808
2015-12-03,1473.5,1504.1,1455.5,1465.85,4386
