Date,Open,High,Low,Close,Volume
2020-11-26,15,15,15,15,16000
2020-12-04,15,15,15,15,16000
2020-12-09,15,15,15,15,16000
2021-01-06,15.4,15.4,12.5,12.5,16000
2021-01-27,15,15,15,15,8000
2021-02-18,16.6,16.6,16.6,16.6,144000
2021-02-19,18,18,18,18,8000
2021-02-22,21,21,21,21,8000
2021-02-25,21.5,21.5,21.5,21.5,8000
2021-02-26,20,20,20,20,24000
2021-03-04,20.05,20.05,20.05,20.05,8000
2021-03-09,20.05,20.05,20.05,20.05,8000
2021-03-16,18.05,18.05,18.05,18.05,8000
2021-03-26,16.25,16.25,16.25,16.25,8000
2021-04-09,15.5,15.5,15.5,15.5,16000
2021-04-26,14.75,14.75,14.75,14.75,8000
2021-04-29,15.45,15.45,15.45,15.45,8000
2021-05-14,14.7,14.7,14.7,14.7,8000
2021-05-17,14.1,14.1,14.1,14.1,48000
2021-05-18,14,14,14,14,32000
2021-06-04,14.65,14.65,14.65,14.65,16000
2021-06-07,15.35,15.35,14.25,14.25,24000
2021-06-11,14.5,14.5,14.5,14.5,16000
2021-07-05,14.95,14.95,14.95,14.95,48000
2021-08-02,15,15,15,15,32000
2021-08-23,14.25,14.25,14.25,14.25,8000
2021-08-26,14.9,14.9,14.9,14.9,16000
2021-08-27,15.05,15.05,15.05,15.05,8000
2021-08-31,15,15,15,15,8000
2021-10-13,14.25,14.25,14.25,14.25,8000
2021-12-30,14.25,14.25,14.25,14.25,8000
2022-01-04,14.9,14.9,14.9,14.9,8000
2022-01-11,15.6,15.6,15.6,15.6,8000
2022-02-17,14.9,16.35,14.9,15.6,16000
2022-03-04,14.85,14.85,14.85,14.85,16000
2022-03-23,14.2,14.2,14.2,14.2,24000
2023-11-10,149.5,149.5,142.4,148.75,1336
2023-11-12,156.15,156.15,156.15,156.15,928
2023-11-13,163.95,163.95,155,162.7,2038
2023-11-15,170.8,170.8,170.8,170.8,108
2023-11-16,179.3,179.3,163,164,3702
2023-11-17,171.4,172.2,157,167.05,734
2023-11-20,170.4,170.4,158.7,158.75,433
2023-11-21,158.75,166,151,151.05,82
2023-11-22,150,150,150,150,443
2023-11-23,150,155,142.5,152.1,160
2023-11-24,152.1,159.7,150,155.15,428
2023-11-28,152.25,161.9,150,160,195
2023-11-29,168,168,152,152.1,456
2023-11-30,152.1,152.1,144.5,145.05,305
2023-12-01,145.1,152.1,145.1,152.1,24
2023-12-04,155.15,159.7,151,159,2118
2023-12-05,162.2,162.2,159,161,759
2023-12-06,161,163,160,160,121
2023-12-07,163,163.1,159,159,111
2023-12-08,166.2,166.2,151.05,153.05,350
2023-12-11,152,160,152,158,412
2023-12-12,164,165.9,163,163,391
2023-12-13,167.2,170.35,154.85,154.85,2548
2023-12-14,154.85,154.85,147.1,151.15,351
2023-12-15,147,150,147,147,1138
2023-12-18,153.65,153.65,140,148.5,184
2023-12-19,155,155,141.15,150,316
2023-12-20,156.8,156.8,149.8,149.8,83
2023-12-21,157.2,157.2,143,155,133
