Date,Open,High,Low,Close,Volume
2018-03-19,38.15,38.15,37,37.3,10531
2018-03-20,36.4,37.5,35.5,36.55,15333
2018-03-21,36.1,37.4,36,36.7,85067
2018-03-22,36,37.4,35.5,35.85,8998
2018-03-23,34.75,36.7,34.3,35.25,21133
2018-03-26,35.25,36,33.75,34.15,63918
2018-03-27,35.25,35.75,34,34.95,23581
2018-03-28,35,35.25,33.65,34.55,6850
2018-04-02,34.55,36.1,34.55,35.9,3863
2018-04-03,35.75,36.85,34.55,36.65,5108
2018-04-04,36.7,37.9,36.5,37.1,4024
2018-04-05,37.5,38.4,37.5,37.65,1980
2018-04-06,38.25,38.25,37,37.05,3475
2018-04-09,38,38.6,36.5,37.05,27574
2018-04-10,38,38.45,36.9,37.05,9172
2018-04-11,38,38.2,36,36,19484
2018-04-12,36,37.2,36,36.5,3491
2018-04-13,36,37.3,36,37,4933
2018-04-16,35.85,36.95,35.5,35.7,7215
2018-04-17,36.45,36.5,35.55,35.85,5134
2018-04-18,35.2,36.7,35.2,35.9,6885
2018-04-19,35.9,36.55,35.5,35.55,4981
2018-04-20,35.55,35.75,35,35.4,7369
2018-04-23,35.45,35.5,34.9,35,5946
2018-04-24,34.45,35.45,33.25,35.25,9444
2018-04-25,35.2,36,34.5,34.6,3230
2018-04-26,35,35.85,34,35.65,3159
2018-04-27,35.05,37.4,34.1,36.4,14440
2018-04-30,37.5,37.95,35.65,35.95,20635
2018-05-02,35.7,36.75,34.5,34.75,22536
2018-05-03,34.05,34.8,33.5,33.7,8914
2018-05-04,34.5,34.5,33.1,33.45,2902
2018-05-07,33.05,34.5,33.05,34.2,8334
2018-05-08,33.7,35,33.1,33.8,10021
2018-05-09,33.25,34.55,33.25,34.5,3492
2018-05-10,33.75,34,33,33.7,41560
2018-05-11,33.05,34.35,32.7,32.75,8577
2018-05-14,33.45,33.45,32,32.05,4004
2018-05-15,31.2,32.75,31,31.9,3464
2018-05-16,32.45,32.45,30.8,31,5235
2018-05-17,31,32,30.05,30.65,15801
2018-05-18,31.7,31.7,30.5,31,3695
2018-05-21,30.25,30.8,29.45,29.8,14845
2018-05-22,28.7,29.95,28.35,28.35,16741
2018-05-23,28.5,28.5,26.95,27,9970
2018-05-24,26,27.9,26,27.2,16389
2018-05-25,27,28.2,26.5,27.7,5357
2018-05-28,27.05,27.55,26.4,26.9,10720
2018-05-29,26.55,28.2,26.55,28.15,7100
2018-05-30,27.5,27.5,26.75,26.75,15117
2018-05-31,26.5,26.65,25.45,25.6,10875
2018-06-01,25,26.5,24.45,24.7,4805
2018-06-04,25.25,25.35,23.5,23.5,9666
2018-06-05,23.9,23.9,22.35,22.35,8306
2018-06-06,22.8,22.8,21.25,21.55,17029
2018-06-07,22.6,22.6,22.6,22.6,7864
2018-06-08,23.7,23.7,22,22.4,13901
2018-06-11,23,23.5,22.05,23.5,7850
2018-06-12,23.8,24.65,23.75,24.65,4688
2018-06-13,25.85,25.85,25.7,25.85,6321
2018-06-14,25.15,26.85,25.15,26.15,4302
2018-06-15,26.15,27.4,25.5,25.95,5173
2018-06-18,25.15,26.9,24.7,25.1,6606
2018-06-19,25.4,25.7,24.6,25.05,4512
2018-06-20,25.6,25.6,23.85,24.1,4891
2018-06-21,24.75,24.9,23.35,24.7,7623
2018-06-22,24,24.5,23.5,23.7,2506
2018-06-25,23.6,24.45,23.6,23.6,3354
2018-06-26,23.95,23.95,22.65,23.1,850
2018-06-27,22,23.45,22,22.55,3745
2018-06-28,21.6,22.85,21.6,21.9,4836
2018-06-29,21.3,22.95,21.3,22.95,5764
2018-07-02,23,23.35,21.85,22.45,5682
2018-07-03,22,23,21.35,21.6,5194
2018-07-04,20.85,21.4,20.7,21.25,15551
2018-07-05,20.35,21.45,20.35,20.6,621
2018-07-06,21.5,21.5,19.7,21.2,11158
2018-07-09,20.75,22.25,20.2,21,4696
