Date,Open,High,Low,Close,Volume
2015-09-07,130.54,131.56,125.85,126.11,318622
2015-09-08,127.16,128.74,124.18,127.55,176804
2015-09-09,130.2,133.51,129.88,131.81,216579
2015-09-10,130.22,132.57,127.53,131.93,185478
2015-09-11,133.1,135.22,129.38,130.37,201914
2015-09-14,130.74,132.43,129.98,131.34,144058
2015-09-15,131.54,132.57,129.43,129.88,91191
2015-09-16,130.84,132.5,130.22,131.68,101146
2015-09-18,133.14,137.62,131.98,136.64,341083
2015-09-21,137.23,137.92,136.31,137.43,253550
2015-09-22,137.57,138.61,130.55,131.31,156865
2015-09-23,130.05,132.4,129.28,130.2,129795
2015-09-24,130.54,132.21,129.8,130.44,128406
2015-09-28,132.2,135.79,131.54,134.58,307455
2015-09-29,132.23,140.02,132.23,138.64,865291
2015-09-30,140.25,144.31,139.28,143.39,655153
2015-10-01,144.31,147.67,144.31,146.53,337653
2015-10-05,147.65,153.71,146.41,152.44,930363
2015-10-06,153.68,153.95,148.44,149.77,194909
2015-10-07,150.02,153.54,149.41,149.9,172940
2015-10-08,150.15,151.83,146.39,147.1,165750
2015-10-09,148.34,149.55,145.04,145.66,150226
2015-10-12,146.09,148.61,143.83,147.27,91912
2015-10-13,147.37,151.76,145.52,146.44,273991
2015-10-14,146.18,152.69,144.98,151.26,339578
2015-10-15,152.7,156.53,152.67,154.52,631390
2015-10-16,155.59,155.91,152.03,153.01,234412
2015-10-19,153.24,154.05,150.69,151.73,152214
2015-10-20,151.7,153.04,145.99,146.86,331205
2015-10-21,146.86,150.49,146.86,149.03,158647
2015-10-23,150.44,152.67,149.35,149.99,865762
2015-10-26,150.99,151.01,147.22,147.94,84722
2015-10-27,146.6,148.51,141.8,147.5,254838
2015-10-28,147,150.35,146.46,149.31,213150
2015-10-29,144.31,145.77,142.32,143.36,571220
2015-10-30,143.64,145.99,139.46,141.13,159725
2015-11-02,142.62,142.62,139.63,140.97,102570
2015-11-03,141.95,144.18,140.79,141.26,93318
2015-11-04,142.1,142.99,139.46,140.08,85568
2015-11-05,140.3,140.92,137.94,139.16,102880
2015-11-06,139.09,140.29,137.6,138.16,75756
2015-11-09,136.19,141.29,134.25,139.26,88923
2015-11-10,138.81,141.28,136.59,136.98,112129
2015-11-11,138.26,141.63,138.26,139.72,50325
2015-11-13,139.11,140.29,136.26,137.03,125975
2015-11-16,136.63,138.94,136.63,138.19,85232
2015-11-17,138.61,140.52,137.62,139.48,103687
