Date,Open,High,Low,Close,Volume
2015-09-07,946.85,964,910.3,919.4,218599
2015-09-08,921.05,958.05,913.9,950.7,157871
2015-09-09,970,971.05,949.6,953.9,116308
2015-09-10,945,960,931.1,956.7,152372
2015-09-11,964.7,970,944.05,951.4,116055
2015-09-14,955.7,962,945.1,955.3,64708
2015-09-15,958.1,975,948,950.65,185822
2015-09-16,960.95,968.5,942.25,963.4,150711
2015-09-18,974.3,989.9,948.6,952.5,176722
2015-09-21,950,962,943.1,947.4,73704
2015-09-22,949.2,957.95,935.05,939.5,80234
2015-09-23,935.25,944,919.55,922.15,138001
2015-09-24,925.8,948.7,925.8,938.05,179306
2015-09-28,954.4,981.95,946,951.85,600844
2015-09-29,949.7,976.5,946,961.4,467284
2015-09-30,968.95,974,934,937.15,278634
2015-10-01,947.9,947.9,921,923.6,190194
2015-10-05,934.8,934.9,905.15,909,248545
2015-10-06,911.1,928,905.1,915.85,362013
2015-10-07,924,957,917.55,949.2,456243
2015-10-08,951,972,933.6,961.2,375292
2015-10-09,967,974.95,945,954.4,220000
2015-10-12,958.45,958.45,939.8,944.55,82844
2015-10-13,945,964.3,941.4,946.85,147562
2015-10-14,944.9,952,930.75,935.05,86025
2015-10-15,941,953,930,931.9,144767
2015-10-16,937.5,940,925.05,928.65,95128
2015-10-19,931,946.2,931,936.1,89726
2015-10-20,940,949,930.8,937.1,140609
2015-10-21,940.1,949,931.1,933.95,97101
2015-10-23,942.45,942.45,921.75,923.2,148110
2015-10-26,925.65,930,908.75,910.55,151226
2015-10-27,909.9,917.75,905.1,908.5,88196
2015-10-28,909,922.4,908,912.25,138030
2015-10-29,919.9,921.9,901,908.45,174358
2015-10-30,911,916.25,875.05,891.4,217271
2015-11-02,895,898,872.55,886.95,91638
2015-11-03,892.4,900,885.1,896.9,133038
2015-11-04,899.4,906.75,888,890,69130
2015-11-05,886.15,892.9,858,871.5,78369
2015-11-06,858,868.65,857,859.5,74068
2015-11-09,848.1,856,831.3,838.15,176384
2015-11-10,838.8,846.05,828,832.1,124199
2015-11-11,839,851,839,848.9,36342
2015-11-13,844,844,829.5,838,63416
2015-11-16,835.1,842,831.05,833.55,70922
2015-11-17,835.1,896,835.1,876.75,574313
2015-11-18,884.4,885.95,850.55,856.7,171009
2015-11-19,862,866.95,852,857.85,76530
2015-11-20,860,876.7,852.35,869.6,200541
2015-11-23,870,878,855.45,857.9,92932
2015-11-24,857.1,867.95,852,856.1,68401
2015-11-26,857.5,885,856.2,869.15,183630
2015-11-27,869.9,877.9,862,866.95,74795
2015-11-30,873,883,862,866.05,76847
2015-12-01,870,904.7,865,879.5,241546
2015-12-02,882,884.6,866,868.15,85876
2015-12-03,870,879.9,862.4,869.7,121420
2015-12-04,866,868.95,854,855.7,98233
2015-12-07,858.7,864.7,840.1,842.2,72951
2015-12-08,839.65,843,808.8,819.05,98145
2015-12-09,818.75,824.8,795,797.75,110803
2015-12-10,804.4,829,794.95,821.25,149305
2015-12-11,829.8,829.8,803,814.5,97965
2015-12-16,804.8,821.35,797.5,805.3,260042
2015-12-17,806.5,818,798.05,801.2,167150
2015-12-18,800.6,807.75,797,801.75,103093
2015-12-21,804,812,800.1,807.15,107586
2015-12-22,812,869.8,810.1,855.8,814575
2015-12-23,854,862.5,840.05,847.45,222437
2015-12-24,852.85,887.9,847.8,861.65,472163
2015-12-28,865.65,889.4,857.25,880.75,321775
2015-12-29,884.95,914.95,865.25,895.1,882385
2015-12-30,900,924,887.5,901.95,912249
2015-12-31,908,938.8,908,925.8,727233
2016-01-01,924,935.4,921.1,927.05,242647
2016-01-04,921,933,905.05,914.8,213714
2016-01-05,914.2,921.95,892,898,158961
2016-01-06,900,915,892.1,905.75,288723
2016-01-07,897,900,874,889.45,266817
2016-01-08,896.6,908,850.1,899.9,176504
2016-01-11,891.85,912.8,885,900.65,207686
2016-01-12,902.9,908.9,890,894.3,120864
2016-01-13,897,904.8,845.4,870.55,239812
2016-01-14,862,876.95,842.2,862.85,159019
2016-01-15,869,873,830,833.35,117091
2016-01-18,830,834,780,814.45,205544
2016-01-19,818,831,808.05,824.85,139300
2016-01-20,796.4,831.75,795,825.9,217882
2016-01-21,838,847,808,820.4,105414
2016-01-22,832,837.5,821,830.9,125004
2016-01-25,839.95,845,830,838.75,63982
2016-01-27,847.1,854,820,844.25,76008
2016-01-28,846,846,831,838.7,39393
2016-01-29,844.75,859,840,854.6,79048
2016-02-01,847,885,847,871.25,118567
2016-02-02,871,875.6,837.5,843.5,73668
2016-02-03,834.5,834.5,809.95,813.4,100759
2016-02-04,818,822,807.35,814.7,214543
2016-02-05,800,819.9,785.05,814.75,249840
2016-02-08,814,833.7,803.4,816.1,55265
2016-02-09,813,816.85,797,806.05,128016
2016-02-10,806,815.9,796.95,802.45,104332
2016-02-11,805,807.85,743,764.1,129495
2016-02-12,765.1,771,725,753.55,222758
2016-02-15,757.1,790.95,752,758.25,86177
2016-02-16,765,766.8,738,740.25,127242
2016-02-17,748,751,725,747.6,72809
2016-02-18,754.9,762,736,740.5,126535
2016-02-19,745,760,740,747.25,54510
2016-02-22,753.75,813,745,793.8,219592
2016-02-23,811.2,819.7,775.4,789.35,207015
2016-02-24,790,793.95,770,780.05,139769
2016-02-25,780.95,788.7,765.1,771.8,67195
2016-02-26,781,784.7,758,770.35,89135
2016-02-29,769.9,843.75,754,813.7,804139
2016-03-01,820,827.9,802,804.55,243834
2016-03-02,811.9,836.7,808.2,820.6,195263
2016-03-03,824,827.3,812.4,819.65,122859
2016-03-04,823,857.05,816,839.95,226292
2016-03-08,847.5,867.65,840,851.65,185790
2016-03-09,848.95,848.95,820,829.25,204328
2016-03-10,835,875,832.55,851.7,235802
2016-03-11,849,851.7,835.1,842.65,90361
2016-03-14,848.75,863.8,844.2,860.55,150893
2016-03-15,860.55,864,842.8,846.2,57271
2016-03-16,849.7,852,824,829.95,120997
2016-03-17,837,847.25,818.6,820.8,108106
2016-03-18,826,834,808.05,816.85,123908
2016-03-21,825.8,848,821,844.4,176878
2016-03-22,857.65,876.7,841.2,847.6,562101
2016-03-23,848.4,859,845,850.2,131091
2016-03-28,853,853,829.9,832.75,145315
2016-03-29,832.75,843.95,815,823.1,145762
2016-03-30,830,845.7,830,833.35,97809
2016-03-31,839.7,849,832.15,836.65,94692
2016-04-01,839.6,845.65,831,834,69052
2016-04-04,841,847.75,830.1,831.65,103530
2016-04-05,827,837.5,819.1,822.35,68872
2016-04-06,829.65,839,819,831.1,91427
2016-04-07,833.7,839,824,825.4,84206
2016-04-08,828,829.85,813.1,815.8,83212
2016-04-11,823.3,824.5,813,819.05,113531
2016-04-12,819.4,824.45,816.1,818.15,113906
2016-04-13,824.9,852.8,823.6,835.4,502852
2016-04-18,839.7,848,825.1,830.45,306800
2016-04-20,837,854,831.5,837.35,489643
2016-04-21,842.7,864.5,838.6,850.35,772875
2016-04-22,857,882,855.45,870.05,746530
2016-04-25,867,891.7,855.5,882.8,340913
2016-04-26,881,889.7,870,883.35,240392
2016-04-27,884.9,905,877.25,891.9,310437
2016-04-28,894.7,898.9,872.95,878.65,119143
2016-04-29,878.45,891.45,862,879.55,142612
2016-05-02,879.8,915,876.35,909.35,448834
2016-05-03,914.3,922.3,896,905.95,456975
2016-05-04,904,918,876.55,885.45,251620
2016-05-05,889,924,883,916.95,532713
2016-05-06,874,892,865.1,888.7,562330
2016-05-09,892.8,898,865,889.25,179430
2016-05-10,889.95,901,875.75,880.95,77992
2016-05-11,868.8,889.8,867,879,100824
2016-05-12,880,917,868,890.05,419417
2016-05-13,885,887.95,870.1,874.95,93763
2016-05-16,879.4,879.4,865,869.65,68354
2016-05-17,871.1,885,868.4,870.4,69280
2016-05-18,868.85,878.4,863,869.15,63915
2016-05-19,871.55,884.8,851.25,854.9,95190
2016-05-20,857.8,865.95,853,857.05,53797
2016-05-23,889,934,889,920.45,1359708
2016-05-24,921,921,903.05,912.6,170823
2016-05-25,918.7,927.8,908.1,921.8,147012
2016-05-26,937,939.3,921.8,932.65,219224
