Date,Open,High,Low,Close,Volume
2015-09-07,164,164.5,154.25,156.8,1370
2015-09-08,157,159.8,154.95,155.5,5085
2015-09-09,155,167.8,155,156.5,2677
2015-09-10,164,164,145.15,154,827
2015-09-11,164.3,164.3,150.8,152.5,1461
2015-09-14,148,158,147.1,156.25,1989
2015-09-15,148,163.95,137.5,152.8,326
2015-09-16,147.1,165.9,147.1,155.9,638
2015-09-18,164.95,164.95,151.2,153.4,1775
2015-09-21,170.3,179.6,152,155.25,189
2015-09-22,165,165,155.6,158.95,1203
2015-09-23,162,162,155.2,157.8,2084
2015-09-24,175.2,175.2,156.5,157.05,1447
2015-09-28,165,176,155.05,169.95,12943
2015-09-29,163.95,166,160,164.4,1136
2015-09-30,161,172,161,166.55,5190
2015-10-01,174.8,174.8,164.05,171.15,3410
2015-10-05,179.95,180,164.05,174.25,2521
2015-10-06,170,175.95,166,171.05,2409
2015-10-07,165.1,175,165.1,171.05,1368
2015-10-08,165,182.2,162.1,179.7,9810
2015-10-09,184,185,178,182.9,25127
2015-10-12,189.95,192.9,178.55,187.25,7132
2015-10-13,183,200.75,183,196.35,12934
2015-10-14,205.1,216.9,198.6,206,46484
2015-10-15,205,214.5,199.85,202.2,10530
2015-10-16,205,206.45,198,199.45,6782
2015-10-19,203.85,203.85,198,199.45,3983
2015-10-20,199.05,219,199,210.8,25016
2015-10-21,215.8,234,212.2,217.9,38055
2015-10-23,224,242.55,220,233.9,29169
2015-10-26,236.5,237.7,220.1,221.15,4819
2015-10-27,216.15,226.85,216.15,218.65,1077
2015-10-28,217.5,226.85,209,213,6950
2015-10-29,215,216.8,203.1,206.55,3890
2015-10-30,206.95,207,197,198.95,4654
2015-11-02,199,201,189.05,198.3,5387
2015-11-03,197,211,197,203.2,6956
2015-11-04,207.95,207.95,201,203.85,1913
2015-11-05,201.05,202,191,194.05,1281
2015-11-06,193.95,197.95,193.95,194,872
2015-11-09,197.8,228.2,190,210.3,15629
2015-11-10,214,217.2,205.1,206.65,6750
2015-11-11,210,210.95,206,209.45,1012
2015-11-13,214.45,214.5,205.25,206.05,1071
2015-11-16,205.2,213.2,201,204.1,1156
2015-11-17,203.45,204,201.15,202,1290
2015-11-18,199.7,204,198,198.95,1559
2015-11-19,204,204,193.1,201.7,502
2015-11-20,201.6,211.55,201.35,203.05,3531
2015-11-23,207.85,208,193,202.55,8123
2015-11-24,198.7,202,197,197.7,1112
2015-11-26,198.1,201,196,197.05,393
2015-11-27,199.9,201,198.5,199.5,193
2015-11-30,202.85,208.95,197.2,201,3076
2015-12-01,197.2,205,197,199.15,2955
2015-12-02,204.5,216,201.05,211.95,11622
2015-12-03,202.15,238,202.15,229,31901
2015-12-04,230,248,228.7,239.55,24807
2015-12-07,238,242.8,229,232.45,4614
2015-12-08,228,234,221,222.75,1916
2015-12-09,221,228,211.2,212.9,2900
2015-12-10,212,225,212,220.75,641
2015-12-11,225,228.9,211,214.3,1104
2015-12-16,215,227.85,211.05,222.65,8749
2015-12-17,230,230,216.05,221.4,2369
2015-12-18,222,230,218,222.3,5135
2015-12-21,225,225,217.7,219.15,726
2015-12-22,219.2,224.8,216.6,222.05,1079
2015-12-23,227.75,227.8,217.1,219.15,1360
2015-12-24,227.9,240.05,217,228.1,10873
2015-12-28,238.65,238.65,216.1,219.6,1991
2015-12-29,228.95,229,219.5,221.85,1038
2015-12-30,219.55,264.9,218.05,255.35,92112
2015-12-31,257,263,250.2,256.6,18892
2016-01-01,262,280.9,259.4,276.95,54604
2016-01-04,278.85,317.95,269.9,293.6,39803
2016-01-05,303,317,297,305.25,45547
2016-01-06,305,321.25,303.85,309.55,59605
2016-01-07,305,305,278.5,283.8,15663
2016-01-08,276.5,308,276.5,304.85,14662
2016-01-11,299,308.8,299,301.3,8853
2016-01-12,300.05,307,284,288.6,7636
2016-01-13,286.45,296.95,246.6,267.4,17175
2016-01-14,260,278.8,255,267.2,7313
2016-01-15,268,279.95,245.3,251.9,6024
2016-01-18,250,250,232,237.05,5500
2016-01-19,231.05,247.95,231.05,243.2,3376
2016-01-20,236,240,224,233.4,5113
2016-01-21,234.05,240,226.6,234.65,1843
2016-01-22,235.1,245,235.1,240.7,1648
2016-01-25,240.55,249.1,240.55,245.2,1624
2016-01-27,240,270,240,266.6,6896
2016-01-28,275,279.8,265.1,269,2855
2016-01-29,268.1,270,260.5,268.7,2649
2016-02-01,263.25,278.2,263.25,265.9,1515
2016-02-02,262.05,281.35,247.55,254.4,6509
2016-02-03,245,249.95,241,246,1965
2016-02-04,250,253.8,231.5,236.75,2920
2016-02-05,234,239,227,229.7,3489
2016-02-08,226,250,223,236.2,7387
2016-02-09,232,234.95,221.3,224.8,6998
2016-02-10,221,226,210.05,216.5,5206
2016-02-11,211.5,213,177.25,181.15,18510
2016-02-12,189,192.2,176.95,185.55,7780
2016-02-15,189.85,193.75,184,188.25,9995
2016-02-16,187,188.1,176,183.4,10093
2016-02-17,183,196.8,181.2,185.05,2372
2016-02-18,191,192,181,183.7,3224
2016-02-19,181.1,181.1,180,180.95,221
2016-02-22,182,204,180,200.2,6545
2016-02-23,196.55,205.9,196.4,199.05,5920
2016-02-24,196,196,185.1,187.7,812
2016-02-25,185,196.8,179.85,191.45,4066
2016-02-26,190,192,184,189.3,2798
2016-02-29,187.05,190,177,184.5,630
2016-03-01,189.95,204.8,187,201.1,3907
2016-03-02,205,210,205,207.35,7031
2016-03-03,205.2,213,200.05,202.85,5386
2016-03-04,201.4,205,198,199.65,1905
2016-03-08,199.95,218.95,195.1,207.95,7577
2016-03-09,203.1,217,203.1,207.9,1740
2016-03-10,210,210.15,203.1,204.4,1324
2016-03-11,210,216,207.1,211.5,2182
2016-03-14,211,214.7,205.65,206.45,529
2016-03-15,212.95,212.95,202,203.85,726
2016-03-16,208.75,213.15,198,201.85,3063
2016-03-17,206,206.4,202,202.3,517
2016-03-18,206.75,213,203.65,204.7,11058
