Date,Open,High,Low,Close,Volume
2015-09-07,357,366.75,354.4,358.6,314888
2015-09-08,359,360.95,351.5,360.1,46237
2015-09-09,362.05,370.95,362,365.75,76799
2015-09-10,360.05,368.9,355,366.6,201663
2015-09-11,368,373,367,370.85,84335
2015-09-14,368,380,368,371.25,59642
2015-09-15,371.3,375.8,369.5,371.4,51988
2015-09-16,372.55,374.15,364,369.2,203272
2015-09-18,370.45,374.8,369.6,370.3,89854
2015-09-21,373,373,368.8,370.85,571210
2015-09-22,370,374.8,366.3,370.05,75486
2015-09-23,366.05,370,361.25,366,174815
2015-09-24,364.05,371,362.4,367.05,119337
2015-09-28,364.5,372.75,363.5,370.15,147654
2015-09-29,365.05,372.95,365,369.7,204257
2015-09-30,367.5,374.5,367.5,372.9,91114
2015-10-01,373.45,379.75,370.85,378.1,139683
2015-10-05,378,380.8,374.35,378.5,85404
2015-10-06,380,380.8,377.4,380,115651
2015-10-07,379.95,382.8,377.5,381.55,92433
2015-10-08,381.55,385.8,381,383.4,46477
2015-10-09,384.5,387,380.9,384.85,169480
2015-10-12,378.15,386.5,378.15,383.9,155308
2015-10-13,383.8,387.8,379,384.9,33852
2015-10-14,381.8,385,377,377.8,778681
2015-10-15,378.15,379.2,373.15,376.35,67323
2015-10-16,372,374.8,367.05,373.45,98553
2015-10-19,370.3,376.05,370.3,374.3,38705
2015-10-20,373,384.4,371.1,380.65,31111
2015-10-21,381.05,384.65,372.5,381.2,28116
2015-10-23,382,383.05,374,375.45,11646
2015-10-26,374.1,382.1,371.9,373.95,13212
2015-10-27,372.9,381,371.9,378.7,22022
2015-10-28,375,379.75,370.95,374.15,44639
2015-10-29,373.95,379.4,366.05,369.5,187129
2015-10-30,370.75,384.6,360.1,374.5,78032
2015-11-02,379.9,379.9,368,371.9,21763
2015-11-03,364,381.85,364,376.45,40006
2015-11-04,376.95,378.4,365.1,367.35,29581
2015-11-05,355,364,354.35,360.5,85969
2015-11-06,358,366,350.05,353.1,34154
2015-11-09,349.9,355,342.05,351.3,74819
2015-11-10,351,362,348,357.7,125233
2015-11-11,372,372,360,362.05,6592
2015-11-13,352.2,358,349.7,354.05,25062
2015-11-16,353,356,345.95,348.1,181627
2015-11-17,355.5,355.5,333,344.6,18144
2015-11-18,347.7,351.05,344.05,344.45,19477
2015-11-19,345.1,351,344.45,345.85,157659
2015-11-20,346.4,349,343.1,344.35,7408
2015-11-23,349.9,350.4,340.15,346.2,24511
2015-11-24,346,352,344,350.6,12130
2015-11-26,350.1,357,346.95,352.75,18923
2015-11-27,354.9,364.8,353,359.35,27501
2015-11-30,363,363,353,356.8,28139
2015-12-01,356,364,347,356.8,27017
2015-12-02,357,359.9,350,350.35,22355
2015-12-03,352,352.45,346.1,347,28173
2015-12-04,346.3,346.3,322.75,325.6,319223
2015-12-07,324.2,333.1,323.9,331.15,65292
2015-12-08,330.5,333.45,328.5,330.4,20953
2015-12-09,328.15,329.95,324.95,325.3,53428
2015-12-10,323.05,325.5,322,324.15,43914
2015-12-11,326.5,333.95,324,328,40697
2015-12-16,338.75,338.75,330.25,332.1,111506
2015-12-17,338.8,339.35,331.2,338.35,12038
2015-12-18,341,341,326.6,330.5,19988
2015-12-21,330.5,335.55,326.7,328.65,44005
2015-12-22,327.6,330.75,324.25,325.2,188519
2015-12-23,325.05,334.5,325.05,328.15,545625
2015-12-24,329.45,332.3,325.3,328.65,24936
2015-12-28,330,336.95,329.1,330.8,31312
2015-12-29,331,334,326.15,326.8,23071
2015-12-30,329.25,332.2,325.15,330.4,42916
2015-12-31,328.15,332.2,326.2,326.95,16867
2016-01-01,329.5,336.85,325.15,333.8,25391
2016-01-04,335.65,335.65,329,334.9,20742
2016-01-05,331,338.5,330.2,334.3,11129
2016-01-06,334.3,335.4,330,330.4,14248
