Date,Open,High,Low,Close,Volume
2015-09-07,119.98,121.4,114.1,119.04,133525
2015-09-08,117,128.78,116.1,122.37,232540
2015-09-09,123,124.5,118.13,119.32,120515
2015-09-10,119.8,125.6,118.45,123.61,154235
2015-09-11,126,126,123,124.05,88935
2015-09-14,126.93,126.93,121.7,122.35,132795
2015-09-15,123.61,125.51,122.16,123.52,34140
2015-09-16,126.3,128.36,124.7,126.28,104335
2015-09-18,125.2,128.6,118.3,120.85,236150
2015-09-21,123.18,124,119.48,120.76,176630
2015-09-22,122.21,124.12,121.2,122.02,297310
2015-09-23,122.01,125.4,121,124.01,54690
2015-09-24,124.17,126.52,123.13,125.63,47200
2015-09-28,123.12,129.28,123.12,128.08,88850
2015-09-29,127.6,131,125.1,129.39,49025
2015-09-30,127.6,139,127.6,130.27,44305
2015-10-01,128.8,135.59,126,129.63,63545
2015-10-05,130.67,131.2,127.8,129.22,82140
2015-10-06,128.81,130.4,127.1,128.48,43820
2015-10-07,128.25,129.96,127,128.28,78500
2015-10-08,128.09,129.2,125,125.56,78945
2015-10-09,125.2,127.31,123.2,123.71,72630
2015-10-12,125.2,125.2,122,123.77,55945
2015-10-13,122,124.8,121.66,122.6,92575
2015-10-14,122.65,124.8,122.59,124.11,85445
2015-10-15,124.41,125.16,123.4,123.73,59730
2015-10-16,124,125.79,117.95,121.09,4327785
2015-10-19,122.3,125.35,121.2,122.16,141645
2015-10-20,122.39,123.38,118,119.41,4527835
2015-10-21,119.8,122.54,119.8,120.07,179680
2015-10-23,121.38,121.4,119,119.14,136260
2015-10-26,121.8,122.9,119.8,120.38,719400
2015-10-27,119.99,121.98,119.4,120.4,162985
2015-10-28,121.59,126.41,120,123.24,1954415
2015-10-29,125,127.01,123.55,125.87,404795
2015-10-30,125.21,127.18,122.01,124.27,2046735
2015-11-02,124.4,128.97,124.2,125.68,219120
2015-11-03,126.43,128.99,125.42,128,417675
2015-11-04,128.79,129.8,127,128.57,221950
2015-11-05,128.84,129,123.23,124.5,130535
2015-11-06,123.78,125.01,121.78,122.59,74010
2015-11-09,120,124.8,119.2,123.98,96715
2015-11-10,125.06,125.06,120.9,121.13,102835
2015-11-11,122.64,125,121.84,123.9,19335
2015-11-13,124.92,124.92,121.71,122.12,53070
2015-11-16,123,123.64,121.23,121.9,67685
2015-11-17,123.99,123.99,120.6,121.54,148990
2015-11-18,121.55,121.55,119.8,120.68,318875
2015-11-19,121.54,122.36,120,121.48,47960
2015-11-20,121.4,129.26,120.98,127.99,197105
