Date,Open,High,Low,Close,Volume
2025-08-14,311.3,325,280.65,283.3,16679393
2025-08-18,285.25,302,276.15,291.5,4006378
2025-08-19,304,316.3,301.7,306.6,5679393
2025-08-20,305.85,306,295.2,296.9,1261966
2025-08-21,298.95,309.7,298,303.95,1294489
2025-08-22,306.2,327,305.55,315.25,5788275
2025-08-25,318.8,334.9,318.75,328.35,4386855
2025-08-26,329,329.35,301.05,303.1,2350406
2025-08-28,303,308.7,295,296.85,1120626
2025-08-29,297.1,302.45,294.5,297,579073
2025-09-01,297,306.6,296.4,305.25,726394
2025-09-02,306.95,317.4,303.95,313.05,1428859
2025-09-03,312.75,312.75,300.05,302.75,723764
2025-09-04,305,305.95,290.6,292.6,917277
