Date,Open,High,Low,Close,Volume
2024-05-10,118.5,119.45,112.6,112.6,836800
2024-05-13,107.1,107.1,107,107,22400
2024-05-14,101.65,101.65,101.65,101.65,20800
2024-05-15,98,102.5,96.6,96.6,350400
2024-05-16,91.8,92.5,91.8,91.8,184000
2024-05-17,87.3,89.2,87.25,87.25,84800
2024-05-18,82.9,91.6,82.9,91.6,360000
2024-05-21,87.2,90.6,87.05,87.9,179200
2024-05-22,83.7,92.25,83.5,91.8,198400
2024-05-23,92.8,92.8,87.25,88.5,96000
2024-05-24,88,89,84.6,87.1,46400
2024-05-27,86.95,103.3,80.25,94.5,459200
2024-05-28,96.1,96.1,90.1,90.85,136000
2024-05-29,94,94,87.8,89.5,68800
2024-05-30,89.25,92,89,90.5,22400
2024-05-31,92.05,92.05,87.55,90.6,43200
2024-06-03,94.55,95,88.7,89.15,46400
2024-06-04,87.1,88.9,85,85,46400
2024-06-05,86,96.75,85.1,89.95,97600
2024-06-06,91.5,94,89.3,89.75,33600
2024-06-07,89.6,93.75,89.6,91.5,28800
2024-06-10,95,102,95,99.35,153600
2024-06-11,104.3,104.3,100.3,101.4,131200
2024-06-12,102,106,101.65,102.9,83200
2024-06-13,104.75,104.8,101.05,101.6,44800
2024-06-14,100.2,100.75,96.25,96.8,62400
2024-06-18,96,99,95,97.3,30400
2024-06-19,98,98,95.05,95.7,30400
2024-06-20,97,98.4,91.5,92.45,96000
2024-06-21,92.3,110.9,92.3,110.9,772800
2024-06-24,117.4,133.05,117,133.05,318400
2024-06-25,147.95,159.65,142,159.65,368000
2024-06-26,169.95,175.6,157.15,164.4,582400
2024-06-27,171.9,171.9,150.25,167.5,209600
2024-06-28,175.6,177,153.25,162.15,128000
2024-07-01,172.9,172.9,163.05,165.9,81600
2024-07-02,166,170.7,163.1,166.35,44800
2024-07-03,169.85,169.85,163.25,163.85,67200
2024-07-04,155.65,170,153,158.35,73600
2024-07-05,158.35,160.5,148,149.85,126400
2024-07-08,149.85,153,143,145.05,48000
2024-07-09,150,159.55,150,159.55,89600
2024-07-10,166.5,168,145.5,159.65,94400
2024-07-11,159.4,164.6,156,160.15,32000
2024-07-12,160.15,160.15,151,152.55,44800
2024-07-15,153,153.95,148.1,152.4,27200
2024-07-16,146.7,160,146.7,160,49600
2024-07-18,160,168,160,164.8,68800
2024-07-19,160,162,156.65,157.45,16000
2024-07-22,162.1,163,160,162,8000
2024-07-23,158,160,154,160,17600
2024-07-24,154.25,158,154.25,158,9600
2024-07-25,157.9,157.9,157.9,157.9,1600
2024-07-26,155.05,162,151,158.05,19200
2024-07-29,154.2,154.2,152.5,152.5,9600
2024-07-30,156.5,157.85,154,154,14400
2024-07-31,159,160,157,157,9600
2024-08-01,154.1,160.6,153,157.35,27200
2024-08-02,157,165.2,152.5,163.2,57600
2024-08-05,156.2,159.7,155.05,155.05,30400
2024-08-06,151.2,152,147.3,147.3,35200
2024-08-07,147,151.8,147,151.8,9600
2024-08-08,150,159,145,159,24000
2024-08-09,152.15,160,151.6,157,19200
2024-08-12,151,155.9,150.4,152.1,14400
2024-08-13,153,153,150.1,153,6400
2024-08-14,149,149,149,149,3200
2024-08-16,150,150,145,146.3,12800
2024-08-19,146.3,146.5,139,140.65,30400
2024-08-20,140.65,141,136.1,139.75,30400
2024-08-21,139.75,146.7,139.75,146.7,35200
2024-08-22,154,154,147.05,154,35200
2024-08-23,157,161.7,154.1,161.7,40000
2024-08-26,169.7,169.75,153.65,156.55,75200
2024-08-27,161,164.35,161,164.35,17600
2024-08-28,165,172.55,163.2,172.55,52800
2024-08-29,177,181.15,172.1,181.15,60800
2024-08-30,185,189,173,188.35,59200
2024-09-02,184.8,187,178.95,187,41600
2024-09-03,186.9,186.9,181.55,181.55,8000
2024-09-04,180,188.4,179.25,179.25,19200
2024-09-05,172.2,181.5,170.3,181.5,30400
2024-09-06,178,178,172.45,173.4,9600
2024-09-09,165.35,171.9,165.15,171.9,19200
2024-09-10,174.5,174.5,165.1,168,14400
2024-09-11,169.5,173.75,159.65,173.75,30400
2024-09-12,166.05,171.4,165.15,168.95,16000
2024-09-13,171,172,171,171,6400
2024-09-16,162.55,166.95,162.45,166.95,12800
2024-09-17,166.95,166.95,158.6,160.3,22400
2024-09-18,167,168.25,160,167,20800
2024-09-19,167,172,163.05,171,25600
2024-09-20,175.9,176,166.05,168,14400
2024-09-23,165.25,168,163.15,168,8000
2024-09-25,164,165,160.05,160.7,14400
2024-09-26,164.5,164.5,155.3,155.3,6400
2024-09-27,157.9,160.85,155,157.9,8000
2024-09-30,155,165.75,154.8,165.75,38400
2024-10-01,172,172,171.9,172,12800
2024-10-03,180.5,180.5,171.25,173.45,28800
2024-10-04,173,174.95,165.45,174.95,12800
2024-10-07,166.25,166.3,166.2,166.2,12800
2024-10-08,158.6,173.45,158.6,160,4800
2024-10-09,167,168,167,168,12800
2024-10-10,162,169,162,164.65,16000
2024-10-11,165,169.95,163.65,164.65,16000
2024-10-14,168.75,168.75,159,160.45,33600
2024-10-15,160.05,161,153.75,154.55,65600
2024-10-16,153.2,159.95,151.5,152.3,48000
2024-10-17,152.3,159.9,152.3,153.45,60800
2024-10-18,153.45,154,149.5,150.4,43200
2024-10-21,157,157.9,157,157.9,24000
2024-10-22,165,165.75,154.55,162.9,46400
2024-10-23,162.85,162.85,159.85,160.05,6400
2024-10-24,161,162.9,160.05,161,8000
2024-10-25,158,159.9,155,159.6,19200
2024-10-28,159.9,159.9,159.9,159.9,1600
2024-10-29,162.95,167.85,156.5,161.25,48000
2024-10-30,162.1,164,155,162.6,57600
2024-10-31,165.1,170.7,165.1,170.7,28000
2024-11-01,175,175,167,169.1,6400
2024-11-04,166,171.65,161.05,163.65,36800
2024-11-05,164,171.8,163.55,171.8,18400
2024-11-06,180.35,180.35,180.35,180.35,18400
2024-11-07,189.35,189.35,189.35,189.35,8800
2024-11-08,198.8,198.8,198.8,198.8,16000
2024-11-11,208.7,208.7,208.7,208.7,21600
2024-11-12,219,219.1,219,219.1,6400
2024-11-13,230.05,230.05,230.05,230.05,12000
2024-11-14,241.55,241.55,241.55,241.55,56000
2024-11-18,253.6,253.6,253.6,253.6,134400
2024-11-19,250.05,266.25,240.95,260.55,216000
2024-11-21,260.55,264.8,247.6,256.35,52000
2024-11-22,261.5,266.5,255,265.7,26400
2024-11-25,276,276,260,263.25,58400
2024-11-26,264,268,260,267,21600
2024-11-27,267,280.35,267,280.35,17600
2024-11-28,294.35,294.35,294,294.35,50400
2024-11-29,308,309.05,297,300.95,88800
2024-12-02,293,315.95,293,315.95,44800
2024-12-03,329,329,301,312.8,20000
2024-12-04,306.6,306.6,306.55,306.55,3200
2024-12-05,300.45,300.45,300.45,300.45,16000
2024-12-06,294.5,296,294.5,295.15,37600
2024-12-09,289.25,289.25,289.25,289.25,21600
2024-12-10,283.5,295,283.5,295,34400
2024-12-11,300.9,300.9,300.85,300.9,12000
2024-12-12,306.9,306.9,306.9,306.9,1600
2024-12-13,313,313,313,313,4000
2024-12-16,319,319.25,319,319.25,3200
2024-12-17,325.6,325.6,325.6,325.6,24800
2024-12-18,332.1,332.1,332.1,332.1,5600
2024-12-19,338.7,338.7,338.7,338.7,1600
2024-12-20,345.45,345.45,345.45,345.45,800
2024-12-23,352.3,352.35,352.3,352.35,3200
2024-12-24,359.35,359.35,359.35,359.35,7200
2024-12-26,366.5,366.5,366.5,366.5,1600
2024-12-27,373.8,373.8,373.8,373.8,20000
2024-12-30,381.25,381.25,381.25,381.25,40000
2024-12-31,388.85,388.85,388.85,388.85,20000
2025-01-01,396.6,396.6,396.35,396.6,5600
2025-01-02,404.5,404.5,404.5,404.5,45600
2025-01-03,412.55,412.55,412.55,412.55,25600
2025-01-06,420.8,420.8,420.8,420.8,8800
2025-01-07,429.2,429.2,429.2,429.2,3200
2025-01-08,437.75,437.75,437.75,437.75,12000
2025-01-09,446.5,446.5,446.5,446.5,1600
2025-01-10,455.4,455.4,455.4,455.4,8000
2025-01-13,464.5,464.5,447,460,24000
2025-01-14,469,469.2,467.6,469.2,36000
2025-01-15,475,476,474,475.85,3200
2025-01-16,466.35,468,466.35,468,10400
2025-01-17,458.65,458.65,458.65,458.65,3200
2025-01-20,449.5,449.5,449.5,449.5,4800
2025-01-21,440.55,440.6,440.55,440.6,1600
2025-01-22,431.8,431.8,431.8,431.8,1600
2025-01-23,423.2,423.2,423.2,423.2,2400
2025-01-24,414.75,414.75,414.75,414.75,800
2025-01-27,406.45,406.45,406.45,406.45,800
2025-01-30,398.35,398.35,398.35,398.35,800
2025-02-01,380,418.2,378.45,378.45,20800
2025-02-03,359.55,359.55,359.55,359.55,2400
2025-02-04,341.6,341.6,341.6,341.6,7200
2025-02-05,324.55,324.55,324.55,324.55,16800
2025-02-06,309.55,339.95,308.35,322,24000
2025-02-07,320,338,320,337,5600
