Date,Open,High,Low,Close,Volume
2023-07-13,238,238,226.1,226.1,1018200
2023-07-14,214.8,224.75,214.8,221.8,231000
2023-07-17,211.05,211.05,210.75,210.75,25800
2023-07-18,201,201,200.25,200.25,9600
2023-07-19,190.25,209.8,190.25,204.8,200400
2023-07-20,215,215,200.25,202.15,51600
2023-07-21,193.55,193.55,192.05,192.05,45600
2023-07-24,190.95,190.95,182.45,182.45,89400
2023-07-25,185.5,185.5,173.35,178.45,83400
2023-07-26,175.55,177,169.55,169.55,130200
2023-07-27,168,173.95,135.65,168.55,520200
2023-07-28,169.1,170,165.2,165.2,45000
2023-07-31,164.5,169,164.2,166.75,58800
2023-08-01,167.05,188,166.25,166.3,231000
2023-08-02,167.45,174.9,161,166.3,177600
2023-08-03,167,168.25,166.2,167.05,27600
2023-08-04,167.05,167.05,166.2,166.25,62400
2023-08-07,166.25,187,133,133,643200
2023-08-08,133,140,124,124.6,239400
2023-08-09,126,128,124.2,124.4,132000
2023-08-10,125.05,142.8,124.25,130.45,246000
2023-08-11,130.45,133,124.2,124.25,134400
2023-08-14,124.5,125.75,124.2,124.25,114000
2023-08-16,124.3,128,115,115.35,109800
2023-08-17,115.25,117.9,115.2,115.25,81600
2023-08-18,117.9,123,115.2,115.25,127200
2023-08-21,115.3,126,115.2,123.45,65400
2023-08-22,124.6,137,124,127.3,103200
2023-08-23,130,131,120.2,120.3,158400
2023-08-24,121.45,125,118.2,118.6,74400
2023-08-25,118.4,122,115.25,115.6,78600
2023-08-28,117.05,123.45,117.05,118.65,151800
2023-08-29,120,123,119.5,121.1,58800
2023-08-30,125.85,127.7,124.5,125.5,58200
2023-08-31,128.45,134.1,123.15,132.6,108000
2023-09-01,136.95,144,134.6,141.85,133200
2023-09-04,147,150,142,144.4,109800
2023-09-05,145.9,155,144,154.4,123600
2023-09-06,162,169.85,158,160.4,152400
2023-09-07,161,162.5,151.15,154.55,64200
2023-09-08,157.4,157.4,144.2,145.4,81600
2023-09-11,145.95,148,137.1,138.7,62400
2023-09-12,138.7,138.7,130.1,131.05,40200
2023-09-13,131.9,134,130,132.05,29400
2023-09-14,134,141.9,134,140.35,42000
2023-09-15,142,142.5,139,139.5,29400
2023-09-18,139.5,139.5,132,133.85,40200
2023-09-20,133.85,136.95,129,132.95,30000
2023-09-21,132.95,133.5,130.25,131.75,25200
2023-09-22,133.4,133.6,130.6,131.3,21000
2023-09-25,131.6,132.7,130.35,131,12000
2023-09-26,131,131,121.2,125.45,31800
2023-09-27,125,129.1,123.5,127.9,13800
2023-09-28,127.9,130.8,126.15,129.3,16200
2023-09-29,131.5,132,128.4,130.25,12000
2023-10-03,127.1,128.5,126.2,127.2,14400
2023-10-04,129.85,129.9,126.4,127,14400
2023-10-05,126.4,128.95,125.2,127,9000
2023-10-06,125,127.45,124.25,125.65,15000
2023-10-09,124,124,120,121.75,15000
2023-10-10,125.45,125.45,123,123.35,9600
2023-10-11,126,126,123,125,19200
2023-10-12,125,128.8,125,126.65,15000
2023-10-13,125,130,125,127.25,31800
2023-10-16,127,130.5,125.05,126.75,27600
2023-10-17,127,128.7,126.5,127.55,12600
2023-10-18,127.5,129.85,125.1,126,12600
2023-10-19,124.05,125.1,122.1,124.65,14400
2023-10-20,122.5,125,122.5,124.05,12000
2023-10-23,128.9,145.95,128,142,181200
2023-10-25,151,152,142,146.2,70800
2023-10-26,148,149.95,136,141.3,47400
2023-10-27,143.75,146.95,140,141.7,24600
2023-10-30,142,142,133.55,135.6,29400
2023-10-31,133,141,133,137.15,19800
2023-11-01,135,139.35,134,137,10800
2023-11-02,137,141.95,137,139,14400
2023-11-03,138.2,142,138.2,140.05,15000
2023-11-06,139,139.9,137,138.8,9600
2023-11-07,138.8,138.8,136.75,137.7,7200
2023-11-08,138.4,138.5,136.55,138.05,9000
2023-11-09,135.05,138,135,137.65,8400
2023-11-10,137,138.95,136.25,137.2,13200
2023-11-12,133.35,133.35,116.6,130.7,15600
2023-11-13,130,130,125,128.45,24600
2023-11-15,128.5,129.45,125,127.85,31200
2023-11-16,128.6,129.5,126,127.1,22200
2023-11-17,126,127.05,125.15,125.6,28800
2023-11-20,125,127.5,125,127,13200
2023-11-21,127,128,126.15,127.6,9600
2023-11-22,128.35,128.35,124.05,124.7,27600
2023-11-23,125.95,127.3,125.05,126,6000
2023-11-24,126,127.45,122.5,126.1,13800
2023-11-28,126.1,126.5,122.45,125,15600
2023-11-29,123.05,125.9,123.05,124.65,16200
2023-11-30,125,125.35,123.75,123.95,11400
2023-12-01,124.1,125.5,123.4,124.25,15000
2023-12-04,124.3,124.6,122,123.2,22200
2023-12-05,124.95,125.6,123,123.45,15600
2023-12-06,123.5,124.8,122,122.7,16800
2023-12-07,126,126,123,123.6,16200
2023-12-08,123.05,125,122.5,124,8400
2023-12-11,127.15,144.95,124.55,135,109200
2023-12-12,135,136.9,130.55,134.7,20400
2023-12-13,132.2,134.45,130,132.2,17400
2023-12-14,135.9,137.1,133.55,136,30000
2023-12-15,139,140,131.4,134,21000
2023-12-18,132.5,133,130,132,13200
2023-12-19,130,130,129,130,4800
2023-12-20,130,133.8,125.05,127.4,13200
2023-12-21,126,128,124,126,18000
2023-12-22,128.85,129,125.35,128,8400
2023-12-26,126.05,153.6,125.35,134.1,127800
2023-12-27,137.9,137.9,128.5,131.9,45000
2023-12-28,131.9,131.9,130.8,130.8,1800
2023-12-29,134,134.6,130,131.5,6600
2024-01-01,132,133.7,131,133.65,4800
2024-01-02,133.65,133.65,131,132.65,15600
2024-01-03,135.85,135.85,131.2,133.7,21000
2024-01-04,135.6,138.1,134.1,137.85,31800
2024-01-05,137,143.75,137,143.1,55200
2024-01-08,146,147,142,144.35,28200
2024-01-09,145.8,147.95,143.55,144.75,14400
2024-01-10,146,146,142.1,142.65,13200
2024-01-11,146.25,146.25,142.65,142.65,11400
2024-01-12,142.65,146.8,142.3,145.15,30000
2024-01-15,154.8,154.8,147.5,150,42000
2024-01-16,152.9,152.9,147,151,43800
2024-01-17,149,150.9,135,143.55,42000
2024-01-18,143.9,143.9,138,143.65,12000
2024-01-19,143.9,149,143.9,147,15000
2024-01-20,148,151.15,146.5,149.65,24000
2024-01-23,152.95,152.95,144.05,145.1,15000
2024-01-24,146,146,140,142.5,19200
2024-01-25,143,143,140.2,141.55,11400
2024-01-29,143,144.05,139.5,140.15,24000
2024-01-30,143.95,145,142.4,143,20400
2024-01-31,144.9,148.95,143.2,147.9,39600
2024-02-01,152,152.95,146.1,148.05,26400
2024-02-02,149,149.95,145,145,19200
2024-02-05,146,146,142.05,142.5,33000
2024-02-06,147.5,147.5,141.1,141.45,28200
2024-02-07,142.5,142.5,138.5,138.5,49800
2024-02-08,139,145,136.4,139.55,22200
2024-02-09,139.5,142,136.25,138.75,16200
2024-02-12,138.75,140,133.25,140,14400
2024-02-13,136,144,136,141,17400
2024-02-14,140,140.35,136.4,138.3,9600
2024-02-15,140.35,141.75,137.55,140.5,4200
2024-02-16,140.5,141.5,136.3,138.55,10200
2024-02-19,139,140,138.5,138.75,4200
2024-02-20,137.5,137.9,136.2,137.5,6600
2024-02-21,136.05,136.05,134,134.05,13200
2024-02-22,137,137,133,133.05,10200
2024-02-23,133.15,134.95,132,132.4,13200
2024-02-26,130.1,132.7,130,130.5,12000
2024-02-27,128,131.5,128,131,9600
