Date,Open,High,Low,Close,Volume
2020-10-05,91,91,91,91,1000
2020-10-06,90,90,90,90,6000
2020-10-09,90,90,90,90,1000
2020-10-21,90,90,90,90,1000
2020-10-22,89,90,89,90,6000
2020-10-26,89,89,89,89,1000
2020-10-27,97,97,97,97,15000
2020-10-29,89,94,89,94,11000
2020-11-02,101.95,102,93,93,27000
2020-11-03,100,100,99.95,100,3000
2020-11-04,91.05,91.05,91.05,91.05,1000
2020-11-06,91.1,91.1,91,91,2000
2020-11-09,98,98,98,98,25000
2020-11-11,93,93,91,91,2000
2020-11-19,91,91,89,89,4000
2020-11-23,90,97.5,90,97.5,4000
2020-11-25,97,97,97,97,2000
2020-11-26,91,91,91,91,1000
2020-11-27,98,99,98,98,26000
2020-12-02,91,91,91,91,1000
2020-12-07,91.5,91.5,91.5,91.5,1000
2020-12-08,100,100,100,100,2000
2020-12-14,81,101.75,81,92.35,24000
2020-12-15,92.35,97.9,92.35,97.9,8000
2020-12-21,81,98.75,81,96.75,15000
2020-12-28,97.9,97.9,97.9,97.9,1000
2020-12-29,91,94,90,94,4000
2020-12-30,94,97,92,92,7000
2020-12-31,92,92,92,92,2000
2021-01-01,96,96,96,96,2000
2021-01-04,92,95,92,93,3000
2021-01-05,93,93,92,92,3000
2021-01-08,93,93,93,93,2000
2021-01-18,93.5,93.5,93,93,6000
2021-01-21,93,93,93,93,1000
2021-01-25,92,92,92,92,3000
2021-02-02,94,94,94,94,1000
2021-02-11,89.05,92.25,89.05,91.75,14000
2021-02-12,94,94,89.25,89.25,6000
2021-02-18,89.05,98.55,89.05,98.55,2000
2021-02-22,89.05,97.95,81.25,83.3,15000
2021-02-23,80,94,80,94,9000
2021-03-02,89,89,89,89,2000
2021-03-05,87,87,87,87,1000
2021-03-09,85,85,85,85,2000
2021-03-12,94,94,87,94,6000
2021-03-15,94,94,94,94,2000
2021-03-18,85,85,85,85,1000
2021-04-08,85,85,85,85,1000
2021-04-12,82,82,82,82,2000
2021-04-23,80,80,80,80,2000
2021-05-03,75,75,75,75,1000
2021-05-04,75,75,75,75,2000
2021-05-05,80,80,80,80,2000
2021-05-06,75,75,75,75,2000
2021-05-18,75,75,75,75,1000
2021-05-20,72,80,72,80,2000
2021-05-21,80,80,80,80,1000
2021-05-24,81,81,78,78,2000
2021-05-25,75,82,72,82,4000
2021-05-26,75,80,75,80,2000
2021-05-27,75,80,75,78.35,3000
2021-06-02,77,80,77,80,2000
2021-06-08,81,81,77,79.95,7000
2021-06-09,77,83,77,79.05,7000
2021-06-10,79.05,79.05,78.05,78.05,2000
2021-06-15,80,80,80,80,1000
2021-06-16,80,80,78,79.6,5000
2021-06-17,80.95,81,80.95,81,6000
2021-06-18,78,80,78,80,2000
2021-06-25,79.5,79.5,79.5,79.5,1000
2021-06-28,77,77,75,76,2000
2021-06-29,77,78,74,78,5000
2021-06-30,78,82,77,77,3000
2021-07-01,77,77,77,77,1000
2021-07-02,76,79.9,76,79.9,2000
2021-07-07,77,77,77,77,1000
2021-07-08,80,80,80,80,13000
2021-07-12,83,93.5,83,90,15000
