Date,Open,High,Low,Close,Volume
2015-09-07,15.5,17.4,15.3,16.15,2219
2015-09-08,17.45,17.45,15.7,16.9,522
2015-09-09,17.45,17.8,16.35,16.7,16952
2015-09-10,16.95,16.95,16.15,16.8,2285
2015-09-11,16.8,16.8,16.2,16.35,2624
2015-09-14,17.95,17.95,16.6,17.35,9070
2015-09-15,17.75,17.75,16.65,17.35,8778
2015-09-16,17.5,18.9,17,17.25,2114
2015-09-18,17.9,17.9,17,17.55,2023
2015-09-21,19,19,17,17.35,2118
2015-09-22,18,18.7,16.4,16.8,15984
2015-09-23,17.9,17.9,16.5,17.5,9633
2015-09-24,17.95,17.95,17,17.1,2780
2015-09-28,17.95,17.95,16.6,17.4,2614
2015-09-29,17.4,17.4,16.85,17,16106
2015-09-30,17.9,17.9,16.65,16.75,8908
2015-10-01,17.5,18.5,17,18.35,19621
2015-10-05,20,21.75,18.2,19,16146
2015-10-06,19.45,19.45,17.7,18.5,29430
2015-10-07,19.5,19.5,18.9,19.2,9140
2015-10-08,19.8,19.8,18.65,19.5,21742
2015-10-09,19.7,23.4,19.55,23.25,40094
2015-10-12,23.9,24.45,22.1,22.8,38598
2015-10-13,22.55,24.45,22.55,22.7,15027
2015-10-14,23.95,23.95,21,23.2,9826
2015-10-15,21.4,23.95,21.4,22.85,7859
2015-10-16,23.45,23.5,22,22.4,15497
2015-10-19,23.25,23.25,21.05,21.8,5905
2015-10-20,22,22.45,20.9,21.85,29050
2015-10-21,22.3,22.85,21.5,22.35,22380
2015-10-23,21.5,24.5,21.3,24.05,36072
2015-10-26,24.95,24.95,23.15,24.15,4144
2015-10-27,24.2,24.35,23,23.95,4825
2015-10-28,24.5,24.7,23.25,24.35,16145
2015-10-29,24.9,25.9,24.15,25.1,16362
2015-10-30,25.95,25.95,24.25,24.3,7922
2015-11-02,25.8,25.85,22.6,23.5,2596
2015-11-03,23.3,23.65,22.55,23.1,4715
2015-11-04,24.85,24.85,23.1,23.35,3497
2015-11-05,24.5,25.6,22.35,22.75,15546
2015-11-06,24.5,25.8,22.35,24.25,25738
2015-11-09,24.5,24.55,21.7,24.2,7994
2015-11-10,23,24.45,22.25,23.05,4734
