Date,Open,High,Low,Close,Volume
2023-12-29,98,102.9,95,102.9,2930000
2024-01-01,108,108,98.25,108,1322000
2024-01-02,108,113.4,103,113.4,752000
2024-01-03,119,119.05,117,119.05,390000
2024-01-04,125,125,122,125,450000
2024-01-05,131.25,131.25,131.25,131.25,336000
2024-01-08,137.8,137.8,137.8,137.8,48000
2024-01-09,144.65,144.65,144.65,144.65,50000
2024-01-10,151.85,151.85,151.85,151.85,48000
2024-01-11,159.4,159.4,159.4,159.4,26000
2024-01-12,160,171.8,145,157.9,2042000
2024-01-15,167.5,173.65,159.05,173.65,656000
2024-01-16,185,191,158.2,165.95,1424000
2024-01-17,159.7,173.7,151.8,166.8,478000
2024-01-18,167.05,183.45,161.55,183.45,878000
2024-01-19,177.2,201.75,169,192.3,2444000
2024-01-20,195.95,204,192,193.05,322000
2024-01-23,195,199.5,175.05,176.7,566000
2024-01-24,178.9,181,171.3,176.25,292000
2024-01-25,171.85,173,169.35,171.15,226000
2024-01-29,168.1,185,168.1,177.55,352000
2024-01-30,177,179.65,171,171.75,134000
2024-01-31,173.1,182.4,172.05,177.5,316000
2024-02-01,181.4,195.25,180.55,193.55,850000
2024-02-02,191.5,195,183.1,184.9,524000
2024-02-05,185.05,187.5,174,177.3,342000
2024-02-06,178,180,175,176.45,150000
2024-02-07,173.15,180,173,174.05,262000
2024-02-08,172,178,171.1,172.3,208000
2024-02-09,172.55,172.9,165,168.95,112000
2024-02-12,174,180,152.05,152.05,404000
2024-02-13,140,154.25,136.85,142.35,826000
2024-02-14,142,147.9,130,139.85,458000
2024-02-15,142,153.8,141,150.75,386000
2024-02-16,154.05,162.7,149,156.85,426000
2024-02-19,155.9,155.9,144,149.15,260000
2024-02-20,149.15,152,145,145.9,146000
2024-02-21,143.15,153,139.9,143.35,236000
2024-02-22,143.35,146.95,141,143.85,106000
2024-02-23,142.1,143.5,136,138.9,222000
2024-02-26,138.9,142.3,136,138.05,182000
2024-02-27,140.7,140.7,132.5,133.6,132000
2024-02-28,132.2,136.55,127.1,129.45,232000
2024-02-29,133,141.8,120.2,138.1,394000
2024-03-01,138.1,146,138.1,141,192000
2024-03-02,142.9,142.9,140,141.95,8000
2024-03-04,141.3,143,134,137.3,118000
2024-03-05,130.35,136.5,130.35,132.5,118000
2024-03-06,129,130.2,123,124.6,190000
2024-03-07,122,130,121.55,127.75,104000
2024-03-11,125.2,127.9,116.1,118,254000
2024-03-12,116.2,117.95,106.2,115.45,362000
2024-03-13,115,115,106,106.45,196000
2024-03-14,106.2,117.05,101.3,116.45,204000
2024-03-15,115.2,116.9,112.9,115.35,98000
2024-03-18,115.05,125,115.05,123.85,110000
2024-03-19,123,126.75,121.75,124,74000
2024-03-20,124,126.75,123.5,124.7,102000
2024-03-21,125.25,125.25,123,123.2,58000
2024-03-22,122.55,132.6,122.55,130.1,156000
2024-03-26,135,135,125,126.2,110000
2024-03-27,126,128,117.5,118.9,130000
2024-03-28,124.6,124.6,115.2,116.05,190000
2024-04-01,121.9,127.65,121.5,127.65,110000
2024-04-02,133.55,140.4,133.1,139.9,232000
2024-04-03,142.95,149,135.2,143.75,240000
2024-04-04,149.4,150,138,139.8,270000
2024-04-05,144.95,144.95,137.2,139.5,106000
2024-04-08,140,142.6,136.05,137.6,60000
2024-04-09,136.05,140,136.05,138.95,84000
2024-04-10,138,142.9,135,139.85,196000
2024-04-12,140,140,136.15,139,54000
2024-04-15,138,138,126.3,133.6,110000
2024-04-16,133.6,136.5,130.05,135.25,142000
2024-04-18,135.25,145.05,135,140.3,466000
2024-04-19,135,142.75,134,142.6,184000
2024-04-22,149,171.1,148.25,171.1,706000
2024-04-23,190,203.45,176,187.65,774000
2024-04-24,190.75,190.75,173,176.25,278000
2024-04-25,177.4,183,177,180.45,162000
2024-04-26,180.45,183,172.8,173.7,116000
2024-04-29,175,180,170,173.9,132000
2024-04-30,177,179.35,171.55,174.75,114000
2024-05-02,175,177.9,157.3,164.3,668000
2024-05-03,166,169,156.9,164.9,236000
2024-05-06,167,169.95,161,167.2,137000
2024-05-07,172.75,172.8,156.25,160.4,134000
2024-05-08,163,165.9,159.25,164.5,67000
2024-05-09,163,167,154,156.05,139000
2024-05-10,158.25,159.5,153,153.7,49000
2024-05-13,158,169.05,155,168.25,507000
2024-05-14,170.6,178.5,169.5,172.8,211000
2024-05-15,172.8,177,165.6,168.4,133000
2024-05-16,165.2,169.95,162,164.1,126000
2024-05-17,165.2,173.4,164,168.9,107000
2024-05-18,172.75,173.5,168.1,169.95,62000
2024-05-21,163.1,166,156.2,160.55,319000
2024-05-22,161,169.5,160.55,166,197000
2024-05-23,170,175.3,165.35,173.7,242000
2024-05-24,174,179,173.1,175.05,219000
2024-05-27,180.9,192.55,180,192.55,586000
2024-05-28,200,207,182.1,188.15,570000
2024-05-29,188.15,197.45,185.1,189.35,125000
2024-05-30,190.35,195,185.25,189.95,101000
2024-05-31,188,196.3,185.1,193.4,156000
2024-06-03,210.05,212.7,198,206.95,932000
2024-06-04,213.95,213.95,186.25,186.9,590000
2024-06-05,191,197,173.55,194.4,280000
2024-06-06,198,213.8,198,213.8,414000
2024-06-07,229,254.75,222,247.65,931000
2024-06-10,257,278,240,253.4,465000
2024-06-11,253.4,260,245,253.75,151000
2024-06-12,247.1,261.85,244,245.55,136000
2024-06-13,251.95,251.95,228,235.2,381000
2024-06-14,235,264,235,256.65,302000
2024-06-18,263,263,247.55,252.75,160000
2024-06-19,255,258.5,248.25,249.5,133000
2024-06-20,251.7,298.9,251.7,289.05,550000
2024-06-21,299,303,276.2,281.55,237000
2024-06-24,285,294,274.5,281.35,169000
2024-06-25,283,293,282,287.3,148000
2024-06-26,287,336,287,318.95,591000
2024-06-27,324.9,335.6,311.1,321.55,302000
2024-06-28,339.5,349.95,312.5,329.5,260000
2024-07-01,335,367.95,323.5,363.1,290000
2024-07-02,373.95,383.95,360.2,369.25,242000
2024-07-03,380,420,370.55,393.4,539000
2024-07-04,407.7,418.8,390,393.45,237000
2024-07-05,391,394,366,374.85,150000
2024-07-08,372,378,320,332.15,419000
2024-07-09,328.1,359.7,328.1,337,143000
2024-07-10,340,344.5,295.3,325.6,275000
2024-07-11,332.15,340,320,324.3,118000
2024-07-12,325,325,301.05,308.4,246000
2024-07-15,312.1,363.95,312.1,353.35,522000
2024-07-16,359.95,361,340.5,345.1,88000
2024-07-18,340,340,327.85,327.85,41000
2024-07-19,311.45,314,311.45,311.45,55000
2024-07-22,296,322,295.9,318.25,144000
2024-07-23,308,323,302.35,306,113000
2024-07-24,300.1,318,300.1,309.65,43000
2024-07-25,299.5,316.5,299.5,316,43000
2024-07-26,317,317,301.2,312.4,74000
2024-07-29,315.8,315.8,302.05,305.15,70000
2024-07-30,310,311.9,303,303.8,48000
2024-07-31,300,307.5,300,300.2,48000
2024-08-01,305,305,285.25,291,80000
2024-08-02,280.2,305.55,276.45,303.5,102000
2024-08-05,288.35,294.95,288.35,288.35,61000
2024-08-06,274.2,295,273.95,273.95,97000
2024-08-07,282,287,277.5,286,59000
2024-08-08,283,297.05,283,296.35,30000
2024-08-09,299.9,310.65,299.9,309.55,46000
2024-08-12,309,310,295.5,305.1,57000
2024-08-13,315,315,297,298.2,47000
2024-08-14,283.4,283.4,283.3,283.3,36000
2024-08-16,269.2,277,269.15,269.15,124000
2024-08-19,256.05,273,255.7,268.55,202000
2024-08-20,270,281.5,260.05,280.9,86000
2024-08-21,277.3,278.5,266.85,267.2,92000
2024-08-22,267,273.5,260.8,271.6,60000
2024-08-23,270,271,260,267.95,45000
2024-08-26,272,278.55,255,260.2,105000
2024-08-27,261,261,250.1,254.6,93000
2024-08-28,258,258,246,248.45,68000
2024-08-29,243,248.9,236.05,236.7,111000
2024-08-30,244,247.8,236.1,246.95,67000
2024-09-02,251.4,251.4,236.05,238.45,57000
2024-09-03,245,245,237.05,240.85,68000
2024-09-04,240.85,241,233.9,237.5,37000
2024-09-05,239.7,249.35,230,249.35,70000
2024-09-06,259,261.8,250,261.8,109000
2024-09-09,272,274,250.1,254.3,63000
2024-09-10,263,263,245.2,246.4,48000
2024-09-11,242.5,258.7,242.5,253.75,71000
2024-09-12,259.9,259.9,242,247.45,34000
2024-09-13,253.65,253.65,240,247,31000
2024-09-16,247,247,234.65,234.65,106000
2024-09-17,232,232.05,222.95,224.9,97000
2024-09-18,225.25,233.85,225,230.95,49000
2024-09-19,230.95,232.8,219.4,219.55,61000
2024-09-20,229.4,230.5,229.4,230.5,30000
2024-09-23,242,242,240.85,242,57000
2024-09-24,254.1,254.1,254.1,254.1,20000
