Date,Open,High,Low,Close,Volume
2025-06-04,132.75,139.35,132.5,139.35,1832000
2025-06-05,140,140,132.4,136.1,712000
2025-06-06,135.95,135.95,131,131.6,249000
2025-06-09,131.6,136,126.3,134.2,161000
2025-06-10,135,137,132.3,132.95,86000
2025-06-11,135,139.55,135,139.5,155000
2025-06-12,142.45,146.45,142.45,146.45,137000
2025-06-13,146.45,152.75,140.3,147.85,83000
2025-06-16,147.5,152.7,145.5,150.1,48000
2025-06-17,149.9,151,148.3,148.3,32000
2025-06-18,150,151.6,145.25,148,124000
2025-06-19,149.8,151,141,141.35,64000
2025-06-20,141,144,140.3,143.35,24000
2025-06-23,142,146.6,140.75,143.8,29000
2025-06-24,146,146,141.4,142.8,42000
2025-06-25,142.55,147,142.5,143.2,21000
2025-06-26,143.25,143.25,142.1,142.35,22000
2025-06-27,141.35,144.5,141.25,143.5,11000
2025-06-30,148,148,141.5,143.9,26000
2025-07-01,147,147,142.15,142.4,18000
2025-07-02,141.7,144.5,141.7,143.7,31000
2025-07-03,142.05,144,142,143.4,15000
2025-07-04,144.4,144.4,142.15,142.3,12000
2025-07-07,142.25,143.25,140.25,141,39000
2025-07-08,141.5,141.5,139.5,139.85,32000
2025-07-09,141,141.5,140,140.7,15000
2025-07-10,142.7,142.75,142.7,142.75,3000
2025-07-11,143.9,143.9,139.1,141.4,18000
2025-07-14,140,142,138.7,142,30000
2025-07-15,141.1,141.8,140.1,140.1,6000
2025-07-16,140,140.8,140,140.35,7000
2025-07-17,140,142.1,140,142.1,16000
2025-07-18,142,143,142,142.9,6000
2025-07-21,142.9,142.9,141.45,141.5,4000
2025-07-22,141.9,142,141.9,142,3000
2025-07-23,141,143,140.1,142.35,25000
2025-07-24,140.25,142.5,139.05,140.6,11000
2025-07-25,140.6,141.5,139.3,139.3,7000
2025-07-28,140,141,138,139.9,29000
2025-07-29,141.5,141.5,138.25,138.25,5000
2025-07-30,138.35,140,138.35,139,6000
2025-07-31,139,140,137,137.05,18000
2025-08-01,139.75,140,137.05,137.4,7000
2025-08-04,142.8,142.8,136.55,139,12000
2025-08-05,137.8,141.25,137.8,138.45,17000
2025-08-06,141,141.6,138.65,140.15,8000
2025-08-07,137.35,141.25,137.35,140.95,14000
2025-08-08,139.3,140.95,138,139.25,13000
2025-08-11,140.9,140.9,140.9,140.9,1000
2025-08-12,143,143,139.1,139.1,5000
2025-08-13,139,141,139,141,2000
2025-08-14,141,141,141,141,1000
2025-08-18,142.5,142.5,139,141,8000
2025-08-19,142.2,142.2,140,140.4,11000
2025-08-20,140.5,140.5,138.1,138.1,7000
2025-08-21,139.55,139.55,138,138.2,9000
2025-08-22,136.1,139,136.1,139,2000
2025-08-25,139,140,139,140,5000
2025-08-26,140,140,139.9,140,7000
2025-08-28,137.95,140,137.95,139.95,6000
2025-08-29,138,140,136.75,137.15,21000
2025-09-01,138,140,138,139.85,11000
2025-09-02,140,140,137,139.7,8000
2025-09-03,141.25,141.25,141.25,141.25,1000
