Date,Open,High,Low,Close,Volume
2019-08-19,288.8,295,271.2,282.05,37968
2019-08-20,279.8,291,270.1,289.75,45762
2019-08-21,280.5,290.1,280.5,285.25,14604
2019-08-22,289.95,290,272.1,277.95,24546
2019-08-23,274,284.9,264.55,281.05,6845
2019-08-26,285,290.2,276,286.9,118873
2019-08-27,288.75,289.95,280.85,286.65,97492
2019-08-28,288,288,281,281.85,6917
2019-08-29,281.85,286.6,278.1,280,39517
2019-08-30,286.75,286.8,279,280.05,14876
2019-09-03,274,285.95,274,283.7,2848
2019-09-04,284.9,284.9,273,276.6,10302
2019-09-05,279.9,284.35,261.45,276.75,11358
2019-09-06,280.9,286.3,278.6,285.4,4345
2019-09-09,286.95,290.05,280.65,289.8,20474
2019-09-11,290,290,283,284.05,20564
2019-09-12,285.3,286.05,280.05,281.75,214530
2019-09-13,283.45,285.5,278.15,283.55,63725
2019-09-16,283.8,290,280.1,282.5,184641
2019-09-17,282.8,282.8,275,279.65,68653
2019-09-18,280,280,275.2,276.55,6950
2019-09-19,273.25,279.55,270,273.15,12554
2019-09-20,274.15,315.15,270,310.05,436618
2019-09-23,324.9,331.9,307.7,320.8,95875
2019-09-24,321.55,324.95,310.55,320.75,109241
2019-09-25,317.6,321.95,311,317.15,15805
2019-09-26,317.1,319,307,311.1,12490
2019-09-27,313,315,292.2,299.95,11757
2019-09-30,302.15,302.5,293.6,294.85,30791
2019-10-01,305,305,286.05,287.9,17953
2019-10-03,296.2,296.25,282,286.35,37395
2019-10-04,289.35,310,283.95,300,426152
2019-10-07,300,330.9,295.65,322.95,208803
2019-10-09,311.5,324,311.1,317.3,137131
2019-10-10,312.15,319.9,309.3,315,117843
2019-10-11,319.35,320,308.95,317.55,157002
2019-10-14,324.9,336.3,317.9,320.95,22804
2019-10-15,320.05,323.9,317.95,320.35,10811
2019-10-16,318.25,323.55,316.95,319.45,13484
2019-10-17,316.15,330,315.25,324.3,52033
2019-10-18,324,342,324,331.25,20400
2019-10-22,340,347.7,325.15,344.35,26812
2019-10-23,365,365,337.1,340.95,158021
2019-10-24,345.2,355,340,347.85,23038
2019-10-25,356.8,377,355,366.3,252888
2019-10-29,361,361,347.6,354.7,36391
2019-10-30,355,358,347,347.95,20078
2019-10-31,351,363,344,350.7,46110
2019-11-01,352.9,357.15,347.05,348.8,11039
2019-11-04,350,360,348.15,351,20821
2019-11-05,352,355,348.8,350.2,9180
2019-11-06,354.05,400,348.8,391.1,159074
2019-11-07,400,400,372.1,382.1,69567
2019-11-08,376.65,403.8,373,385.25,123212
2019-11-11,380.2,392,362.95,369.95,48225
2019-11-13,375,375,348.5,350.45,54407
2019-11-14,354.1,364.9,351.5,353.7,22288
2019-11-15,356,365.85,347.5,350.95,19558
