Date,Open,High,Low,Close,Volume
2025-03-07,75,78,73.5,74.35,1770000
2025-03-10,74,76.7,72.6,75.9,612000
2025-03-11,75.9,77.5,75,77,528000
2025-03-12,76.5,80,76.25,77,214000
2025-03-13,77,77,76.7,77,154000
2025-03-17,77,77.1,76.9,77,126000
2025-03-18,77,77,76.7,77,192000
2025-03-19,80.5,80.5,77.1,79,8000
2025-03-20,78.65,79.5,77.6,78.95,102000
2025-03-21,79,80.3,78.8,79.95,40000
2025-03-24,80.05,83.05,80.05,81.15,300000
2025-03-25,84,94,84,91.1,244000
2025-03-26,93,96.5,92.3,94.5,52000
2025-03-27,95,100,93.75,98,174000
2025-03-28,98.5,100.5,98.4,99.05,64000
2025-04-01,100,108.5,100,106,140000
2025-04-02,114.85,127.2,113.9,126.85,274000
2025-04-03,126.85,126.85,112,116.75,404000
2025-04-04,120.95,120.95,116.55,118.1,76000
2025-04-07,117,117,113.75,115.35,68000
2025-04-08,115.35,116,114.8,115.2,24000
2025-04-09,115.2,116.5,114.6,115,14000
2025-04-11,115.7,120.5,115.7,119.75,66000
2025-04-15,120.3,123,120,120,20000
2025-04-16,119.95,122,118.5,122,10000
2025-04-17,122,128,122,126.05,60000
2025-04-21,126.5,129.5,125,125.5,34000
2025-04-22,125,127,124.5,127,32000
2025-04-23,127,131,126,129.8,22000
2025-04-24,131,136.25,130,136.1,96000
2025-04-25,136.1,141,136.1,136.7,50000
2025-04-28,137,138,136,136.5,38000
2025-04-29,139.8,139.8,134.9,134.9,22000
2025-04-30,135,140,134.25,140,16000
2025-05-02,138,140,137.25,138.65,36000
2025-05-05,143,143,140,141,12000
2025-05-06,141,141,138,139.15,16000
2025-05-07,138,139.15,138,139,10000
2025-05-08,140,140,137.5,139,8000
2025-05-09,137,137,135.5,135.5,22000
2025-05-12,136.5,140,136.5,140,18000
2025-05-13,140,140,138.5,140,14000
2025-05-14,140,145,140,141,22000
2025-05-15,140,141,139,141,22000
2025-05-16,140,141,139,140.5,10000
2025-05-19,139,141,138.75,141,24000
2025-05-20,140,140.75,140,140.75,10000
2025-05-21,140.75,141,139,140.85,14000
2025-05-22,140,140,139,140,8000
2025-05-23,139,140.25,139,140.25,18000
2025-05-26,139,140,137.5,140,22000
2025-05-27,139,140,139,140,6000
2025-05-28,139,140,138.5,140,12000
2025-05-29,139.9,140,139,139.65,10000
2025-05-30,139,140,138.9,139.9,12000
2025-06-02,139,141,139,140.5,8000
2025-06-04,140.4,140.5,140,140.1,12000
2025-06-05,140.1,141,140.1,141,8000
2025-06-09,138.5,141,138.5,141,64000
2025-06-10,142,142,140.6,142,12000
2025-06-11,142,142,139,140.4,18000
2025-06-12,139,142,138.5,142,8000
2025-06-13,142,144,142,144,16000
2025-06-17,141,144.95,140,143.9,16000
2025-06-18,144,144,144,144,2000
2025-06-19,144,144,142,143.9,12000
2025-06-20,143.9,144.8,143.9,144.8,8000
2025-06-24,144.7,146.9,141.05,144.95,14000
2025-06-25,146.95,146.95,146,146,6000
2025-06-26,146,147.8,142.5,146.05,18000
2025-06-27,146.05,146.05,146.05,146.05,2000
2025-06-30,145,146.8,142.75,146.8,8000
2025-07-01,142,146.8,140.75,146.8,20000
2025-07-02,144.8,144.8,144.8,144.8,6000
2025-07-03,144.7,144.7,142,144.7,18000
2025-07-04,147,147,142,142,14000
2025-07-07,145,145,140.25,143.5,44000
2025-07-08,141,144.5,141,141.55,10000
2025-07-09,141,141.05,139.5,139.75,24000
2025-07-10,139,139.6,137.5,137.5,144000
2025-07-11,137.5,140,136,140,22000
2025-07-14,141,141,138,139.35,24000
2025-07-15,139.25,141,138,141,16000
2025-07-16,140,141.5,139.75,141,60000
2025-07-17,143,143,139.75,141.9,12000
2025-07-18,141,141,140.5,140.5,6000
2025-07-21,142,142,142,142,4000
2025-07-23,140.1,141.8,139.75,141.8,12000
2025-07-24,142.5,142.75,140,142.05,10000
2025-07-25,141,141.8,139.75,141.8,14000
2025-07-28,140,140,138,138,20000
2025-07-29,141,141,141,141,2000
2025-07-30,140.2,140.2,140,140,4000
2025-07-31,140,140,139.75,139.75,4000
2025-08-01,139.75,139.75,139,139,8000
2025-08-04,142,143,139,139,26000
2025-08-05,140.5,140.5,138.75,138.85,14000
2025-08-06,138.5,141,138.25,140.3,12000
2025-08-07,139.55,140.95,139.55,140,6000
2025-08-08,140,140,140,140,4000
2025-08-11,140,143,138.5,142.2,24000
2025-08-12,141.95,142,140.1,140.1,24000
2025-08-13,145,145.5,142,143.2,14000
2025-08-14,142.5,143.45,142.05,142.05,10000
2025-08-18,144,146,144,145,10000
2025-08-19,146.95,150,146.95,149.5,24000
2025-08-20,151,153,151,153,6000
2025-08-21,154,172.95,154,172.95,76000
2025-08-22,177.95,183.85,164.05,174.2,146000
2025-08-25,171,171,169.5,169.85,18000
2025-08-26,168,169.75,166,166.5,20000
2025-08-28,164.05,183,163,176.35,78000
2025-08-29,179,183,177,177.25,32000
2025-09-01,182,182.5,176.1,181.2,14000
2025-09-02,183.8,183.8,180,183.8,6000
2025-09-03,184.7,184.7,179.6,179.65,10000
2025-09-04,178,179.5,175.5,175.8,16000
