Date,Open,High,Low,Close,Volume
2020-10-06,2.83,2.93,2.83,2.93,864583
2020-10-07,3.22,3.22,3.07,3.17,14215149
2020-10-08,3.32,3.33,3.32,3.33,3567253
2020-10-09,3.36,3.38,3.32,3.32,4475584
2020-10-12,3.38,3.38,3.27,3.29,2045310
2020-10-13,3.25,3.25,3.15,3.18,646933
2020-10-14,3.15,3.28,3.08,3.13,204301
2020-10-15,3.12,3.28,2.97,3.28,5606148
2020-10-16,3.3,3.35,3.3,3.3,1500968
2020-10-19,3.31,3.38,3.2,3.26,1563097
2020-10-20,3.27,3.35,3.21,3.22,1283076
2020-10-21,3.29,3.38,3.21,3.38,2663902
2020-10-22,3.38,3.5,3.25,3.29,947687
2020-10-23,3.3,3.39,3.26,3.26,395115
2020-10-26,3.27,3.37,3.23,3.24,365857
2020-10-27,3.22,3.4,3.2,3.22,248170
2020-10-28,3.28,3.32,3.13,3.15,661008
2020-10-29,3.18,3.27,3.02,3.04,237985
2020-10-30,3.09,3.17,2.95,3.04,437825
2020-11-02,3.07,3.17,2.94,2.98,1150086
2020-11-03,3.09,3.12,2.95,3.11,1257433
2020-11-04,3.2,3.2,3.11,3.12,145544
2020-11-05,3.12,3.14,3.08,3.1,226711
2020-11-06,3.11,3.18,3.06,3.07,273883
2020-11-09,3.15,3.21,3.07,3.09,271099
2020-11-10,3.14,3.24,3.13,3.24,401737
2020-11-11,3.2,3.29,3.2,3.23,177845
2020-11-12,3.21,3.28,3.19,3.24,244798
2020-11-13,3.2,3.3,3.19,3.29,78729
2020-11-14,3.3,3.32,3.24,3.24,86476
2020-11-17,3.27,3.29,3.19,3.24,722013
2020-11-18,3.26,3.26,3.18,3.23,60313
2020-11-19,3.24,3.28,3.17,3.2,151267
2020-11-20,3.2,3.25,3.17,3.17,134564
2020-11-23,3.2,3.33,3.12,3.33,1235316
2020-11-24,3.37,3.4,3.35,3.36,367586
2020-11-25,3.4,3.4,3.35,3.37,541246
2020-11-26,3.34,3.37,3.33,3.35,158997
2020-11-27,3.34,3.38,3.28,3.31,656841
2020-12-01,3.35,3.41,3.34,3.35,365909
2020-12-02,3.41,3.41,3.35,3.41,331101
2020-12-03,3.37,3.46,3.35,3.44,1222451
2020-12-04,3.47,3.47,3.38,3.44,714405
2020-12-07,3.56,3.65,3.47,3.54,789313
2020-12-08,3.52,3.55,3.48,3.53,296379
2020-12-09,3.54,3.69,3.48,3.58,900965
2020-12-10,3.5,3.73,3.3,3.61,739374
2020-12-11,3.5,3.64,3.41,3.5,322732
2020-12-14,3.57,3.6,3.44,3.55,126661
2020-12-15,3.53,3.59,3.53,3.56,786217
2020-12-16,3.56,3.64,3.46,3.57,526272
2020-12-17,3.64,3.7,3.46,3.48,2935813
2020-12-18,3.5,3.64,3.47,3.61,543131
2020-12-21,3.7,3.7,3.53,3.55,369678
2020-12-22,3.53,3.67,3.19,3.34,425894
2020-12-23,3.24,3.49,3.12,3.4,76879
2020-12-24,3.55,3.74,3.18,3.66,1900025
2020-12-28,3.82,3.82,3.48,3.56,220953
2020-12-29,3.55,3.62,3.48,3.48,20612
2020-12-30,3.48,3.7,3.45,3.51,157752
2020-12-31,3.5,3.62,3.44,3.48,34514
2021-01-01,3.5,3.83,3.41,3.83,2629198
2021-01-04,3.92,3.92,3.7,3.76,320760
2021-01-05,3.87,3.93,3.7,3.89,338484
2021-01-06,3.85,3.9,3.64,3.64,334369
2021-01-07,3.62,3.74,3.62,3.66,105272
2021-01-08,3.73,3.74,3.64,3.65,77899
2021-01-11,3.68,3.68,3.59,3.6,462327
2021-01-12,3.64,3.68,3.61,3.66,18986
2021-01-13,3.65,3.68,3.59,3.59,114056
2021-01-14,3.64,3.87,3.59,3.72,243363
2021-01-15,3.7,3.75,3.64,3.64,28773
2021-01-18,3.61,3.68,3.59,3.59,63478
2021-01-19,3.7,3.7,3.59,3.61,53673
2021-01-20,3.7,3.83,3.53,3.76,1260597
2021-01-21,3.76,3.83,3.64,3.75,830415
