Date,Open,High,Low,Close,Volume
2023-10-11,112.6,122.4,112.5,120.05,356000
2023-10-12,125,134.85,120,129.85,346000
2023-10-13,132.5,140,128,138.1,236000
2023-10-16,138.15,143,131.5,134.35,146000
2023-10-17,132.9,134.85,127.55,128.9,96000
2023-10-18,128.9,129,119,123.65,82000
2023-10-19,122.5,124.5,119.5,122.7,36000
2023-10-20,123.95,131.5,123.95,126.65,98000
2023-10-23,123,123,117,118,60000
2023-10-25,120,120,115,116,38000
2023-10-26,118.9,118.9,110,115.8,30000
2023-10-27,118.1,122,116.2,120.3,40000
2023-10-30,117,125,117,121.6,114000
2023-10-31,125,128,120,120.1,52000
2023-11-01,123.1,123.1,117.4,118.95,28000
2023-11-02,120,120,115,116.05,38000
2023-11-03,118,120,118,119.25,18000
2023-11-06,118.5,119,116.25,116.85,60000
2023-11-07,117.25,118,115,115.4,50000
2023-11-08,115.4,118.5,114.05,117.15,36000
2023-11-09,118.5,121.95,117.6,119.15,26000
2023-11-10,118.25,118.25,111,114,88000
2023-11-12,115.6,116,114,114.65,14000
2023-11-13,113,113,111,111.35,20000
2023-11-15,112,112,106.5,108.2,34000
2023-11-16,108.3,112,108.2,112,24000
2023-11-17,115,125.75,114,123.65,216000
2023-11-20,127,128.95,121.55,125.5,100000
2023-11-21,125.1,126.5,122.1,122.25,18000
2023-11-22,120,121.95,117,121.95,16000
2023-11-23,124.4,138,124.4,134.6,314000
2023-11-24,137,148.95,134,140.95,210000
2023-11-28,142,144,140,140.1,56000
2023-11-29,141.5,152.95,141.5,148.2,138000
2023-11-30,150,151.7,143,144,68000
2023-12-01,145,145,138,139.15,44000
2023-12-04,141.9,143.7,138.2,140.5,50000
2023-12-05,142,142,135.25,137.7,50000
2023-12-06,138.1,139.35,136.1,136.15,30000
2023-12-07,135.1,137.5,135,137,36000
2023-12-08,137,137,132.05,133.95,30000
2023-12-11,136.7,137,133,135.35,66000
2023-12-12,137,137,133.4,133.45,24000
2023-12-13,130.1,133.7,130.1,131.55,28000
2023-12-14,133,133.95,128.6,129.05,30000
2023-12-15,127.55,130.75,126.6,128.75,28000
2023-12-18,131,131,124,126.25,42000
2023-12-19,126,127,123,123.25,32000
2023-12-20,125,125,116,117.1,92000
2023-12-21,117,121.85,117,118,92000
2023-12-22,121.9,122,117.6,118.95,18000
2023-12-26,118.95,121.6,118.95,121,44000
2023-12-27,118.1,122.7,118.1,118.5,48000
2023-12-28,121.5,121.5,118.5,118.5,14000
2023-12-29,118.15,122.9,117,121.85,96000
2024-01-01,124.35,124.35,120.4,121.2,26000
2024-01-02,120.75,120.75,116.75,116.85,60000
2024-01-03,117,117,115,116.5,82000
2024-01-04,119.6,120.4,116.5,120,52000
2024-01-05,120,122,120,120.8,42000
2024-01-08,122,122,118,118.2,46000
2024-01-09,118.2,129.5,118.1,126.5,182000
2024-01-10,129.4,133.4,126.5,132.65,156000
2024-01-11,134.85,137.8,130.1,131.75,70000
2024-01-12,132.5,133,130,130.55,58000
2024-01-15,133.5,133.5,126.3,130.75,46000
2024-01-16,129.85,129.95,127,127,22000
2024-01-17,125.1,127.35,123,127.35,20000
2024-01-18,127.35,128.2,125,126.35,62000
2024-01-19,128.8,128.8,124.9,124.95,68000
2024-01-20,123.4,123.4,121.25,122.6,28000
2024-01-23,122,122,119,120.4,32000
2024-01-24,119.7,122.7,119.7,122.7,8000
2024-01-25,126.5,126.5,120.05,120.1,42000
2024-01-29,122,122,116.05,119.9,56000
2024-01-30,121.9,121.9,118.55,119,24000
2024-01-31,121,121,118.15,119.05,30000
2024-02-01,119,119,115.5,116.35,40000
2024-02-02,118,119,116.9,117,44000
2024-02-05,117.1,118,115.65,116,32000
2024-02-06,115.1,117,114,115.05,20000
2024-02-07,115.2,118.6,114.6,115.05,34000
2024-02-08,113.05,117,113.05,114.5,42000
2024-02-09,118.4,118.4,115,117.8,50000
2024-02-12,117.9,117.9,112,113.15,44000
2024-02-13,111.2,112.9,111,111.85,42000
2024-02-14,112.75,121.7,108,117.1,140000
2024-02-15,122,122,115,115,42000
2024-02-16,119.85,119.85,115.05,117.9,38000
