Date,Open,High,Low,Close,Volume
2016-11-08,25.4815,27.9556,24.7022,27.2296,305744096
2016-11-09,23.2889,26.6667,23.2889,25.7393,13691730
2016-11-10,26.4296,27.3126,25.6741,25.8578,7757505
2016-11-11,25.7185,26.6667,25.4785,26.1126,5469215
2016-11-15,25.9556,26.3526,25.4815,25.9615,6065120
2016-11-16,26.0741,26.4889,25.5407,25.8193,1348355
2016-11-17,25.5407,26.3348,25.5407,26.0859,3663030
2016-11-18,26.0652,26.3704,25.7778,26.1037,1428705
2016-11-21,25.6,26.2044,25.6,26.0682,1251720
2016-11-22,25.6089,26.3348,25.6089,26.1215,1221170
2016-11-23,25.8074,26.3704,25.677,26.2637,2689095
2016-11-24,26.0059,26.1837,25.8548,25.9793,464195
2016-11-25,25.837,26.1333,25.7185,25.8637,752565
2016-11-28,26.0741,26.0741,25.1882,25.357,765360
2016-11-29,25.44,26.0711,25.2178,25.7837,671900
2016-11-30,25.6593,26.16,25.6593,26.0356,881985
2016-12-01,25.7867,26.0682,25.6,25.6622,290595
2016-12-02,25.5437,26.0148,25.5437,25.6059,321480
2016-12-05,25.4933,25.837,25.3037,25.6296,412835
2016-12-06,25.7778,25.7778,24.9007,25.0667,330005
2016-12-07,24.9215,25.2415,24.1482,24.3348,841590
2016-12-08,24.4118,25.4785,24.3585,25.0519,658800
2016-12-09,25.203,25.2089,24.5363,24.6044,316110
2016-12-12,24,25.0074,24,24.9363,337815
2016-12-13,24.4148,24.96,24.4148,24.7467,121365
2016-12-14,24.9482,24.9482,24.6252,24.6844,270680
2016-12-15,24.2963,24.9482,24.2963,24.8948,394175
2016-12-16,24.6222,25.2444,24.3556,24.4711,1062390
2016-12-19,24.5926,24.5956,24.0593,24.3556,695325
2016-12-20,24.5333,24.563,24,24.0622,368730
2016-12-21,24.1215,24.1215,23.4459,23.5644,591230
2016-12-22,23.5882,23.7037,21.4459,22.7585,858645
2016-12-23,22.5215,22.8741,21.9259,22.0415,390855
2016-12-26,21.8667,21.8667,20.8,21.3007,613670
2016-12-27,21.1556,21.9259,20.9126,21.6385,336900
2016-12-28,21.5348,21.9882,21.3985,21.7659,473115
2016-12-29,21.7689,22.2756,21.5141,22.1748,349310
2016-12-30,22.3348,22.7852,22.2193,22.5511,259920
2017-01-02,22.8741,23.7037,22.5807,23.6593,251705
2017-01-03,24.3615,24.8593,24.1778,24.3259,1051005
2017-01-04,24.7052,24.7704,24,24.6044,488090
2017-01-05,24.6844,24.877,24.3615,24.7585,457140
2017-01-06,24.7585,24.8148,24.3022,24.4682,309125
2017-01-09,24.483,24.8859,24.1807,24.7407,396560
2017-01-10,24.4296,24.8296,24.4296,24.7318,168390
2017-01-11,24.7615,24.7733,24.4148,24.4918,416340
2017-01-12,24.477,24.7111,24.477,24.557,229950
2017-01-13,24.3407,24.8859,24.3407,24.7348,452120
2017-01-16,24.4148,24.7911,24.4148,24.5393,198110
2017-01-17,24.7407,24.7407,24.3022,24.4089,175905
2017-01-18,24.5956,24.6252,24.0948,24.2044,1273250
2017-01-19,24.3882,24.4415,24.2282,24.3526,221270
2017-01-20,24.3704,24.3704,23.8222,23.9763,201015
2017-01-23,24,24.1896,23.4785,23.5082,109350
2017-01-24,23.4074,24.1126,23.4074,23.9852,178950
2017-01-25,23.7541,24.2696,23.5941,23.9911,218030
2017-01-27,23.7096,23.8756,23.2,23.6296,462510
2017-01-30,23.6296,23.763,23.4074,23.7185,426090
2017-01-31,23.4667,23.6385,23.3511,23.5615,137325
2017-02-01,23.5615,23.8222,23.3482,23.6148,138890
2017-02-02,23.4963,23.997,23.4696,23.52,89435
2017-02-03,23.1704,23.6889,23.1111,23.3393,792950
2017-02-06,23.5822,24,23.2889,23.9022,565380
2017-02-07,23.6741,24.0207,23.6711,23.9733,1235250
2017-02-08,23.7037,23.997,23.603,23.9378,380430
2017-02-09,23.7956,23.9407,23.6444,23.9259,375885
2017-02-10,23.8607,23.917,23.5882,23.84,129735
2017-02-13,23.6504,23.9585,23.6504,23.9378,419040
2017-02-14,23.763,23.8548,23.6148,23.76,133050
