Date,Open,High,Low,Close,Volume
2016-09-20,3.75,4.32,3.6,4.32,957540
2016-09-21,4.45,5.15,4.2,4.8,1990060
2016-09-22,4.6,4.85,4.5,4.545,608630
2016-09-23,4.505,4.675,4.25,4.47,257660
2016-09-26,4.365,5.36,4.365,5.35,2905880
2016-09-27,5.325,5.345,4.815,4.82,1540960
2016-09-28,4.8,4.985,4.6,4.61,448530
2016-09-29,4.605,4.695,4.15,4.26,466790
2016-09-30,4.175,4.675,3.965,4.57,661720
2016-10-03,4.55,4.88,4.365,4.605,291960
2016-10-04,4.65,4.7,4.55,4.605,339680
2016-10-05,4.6,5.05,4.6,5.02,597780
2016-10-06,5.07,5.19,5,5.03,513410
2016-10-07,5.05,5.41,5,5.21,558950
2016-10-10,5.3,5.65,5.3,5.5,510640
2016-10-13,5.56,6,5.5,5.885,773830
2016-10-14,6.015,6.175,6,6.115,660400
2016-10-17,6.2,6.42,6.06,6.415,1028640
2016-10-18,6.45,6.695,6.2,6.64,976440
2016-10-19,6.65,6.9,6.55,6.87,1044220
2016-10-20,6.87,7.05,6.85,6.965,603660
2016-10-21,7.14,7.26,6.875,7.205,749420
2016-10-24,7.39,7.45,7.16,7.2,1498190
2016-10-25,7.25,7.44,6.86,7.07,1887860
2016-10-26,7.1,7.265,6.9,6.955,581760
2016-10-27,7.04,7.04,6.75,6.795,801900
2016-10-28,6.7,6.8,6.46,6.46,333840
2016-10-30,6.14,6.14,6.14,6.14,9900
2016-11-01,5.835,5.835,5.835,5.835,13690
2016-11-02,5.545,5.545,5.545,5.545,17250
2016-11-03,5.27,5.27,5.27,5.27,82560
2016-11-04,5.3,5.3,5.01,5.01,3890
2016-11-07,4.8,5.1,4.74,4.805,1040490
2016-11-08,4.575,5.045,4.575,5.045,276890
2016-11-09,4.795,4.795,4.795,4.795,7400
2016-11-10,4.56,4.795,4.56,4.56,341670
2016-11-11,4.5,4.5,4.335,4.335,17120
2016-11-15,4.12,4.135,4.12,4.12,27730
2016-11-16,4.295,4.295,3.915,3.915,8210
2016-11-17,3.72,3.725,3.72,3.72,297660
2016-11-18,3.535,3.8,3.535,3.57,680610
2016-11-21,3.425,3.69,3.425,3.51,76310
2016-11-22,3.64,3.64,3.51,3.635,10820
2016-11-23,3.79,3.795,3.6,3.725,71180
2016-11-24,3.83,3.83,3.63,3.68,68690
2016-11-25,3.675,3.86,3.675,3.86,39300
2016-11-28,3.9,4.05,3.9,4.05,41090
2016-11-29,4.2,4.25,4.1,4.235,113460
2016-11-30,4.36,4.445,4.2,4.375,92130
2016-12-01,4.59,4.59,4.415,4.53,76250
2016-12-02,4.4,4.5,4.375,4.415,55900
2016-12-05,4.5,4.635,4.435,4.63,98690
2016-12-06,4.61,4.86,4.61,4.86,66020
2016-12-07,4.9,5.09,4.855,4.915,65810
2016-12-08,5,5.1,4.95,4.995,56320
2016-12-09,5.15,5.15,4.95,4.95,89080
2016-12-12,5.05,5.05,4.85,4.85,75740
2016-12-13,5.05,5.075,4.65,4.71,182820
2016-12-14,4.9,4.9,4.75,4.75,138320
2016-12-15,4.8,4.985,4.755,4.985,131160
2016-12-16,4.975,5.23,4.95,5.19,196700
2016-12-19,5.23,5.275,5.1,5.15,123350
2016-12-20,5.155,5.235,4.895,4.895,164080
2016-12-21,4.95,4.95,4.875,4.885,203230
2016-12-22,4.9,4.9,4.7,4.72,224940
2016-12-23,4.75,4.85,4.7,4.805,207960
2016-12-26,4.7,4.895,4.7,4.805,96550
2016-12-27,4.8,5.045,4.7,4.91,132950
2016-12-28,5,5.145,4.94,5.105,146600
2016-12-29,5.17,5.2,5.1,5.2,205070
2016-12-30,5.2,5.3,5.15,5.295,134350
2017-01-02,5.4,5.4,5.2,5.295,208490
2017-01-03,5.305,5.4,5.305,5.325,134280
2017-01-04,5.305,5.4,5.305,5.315,105400
2017-01-05,5.305,5.45,5.305,5.38,153130
2017-01-06,5.405,5.645,5.405,5.6,189950
2017-01-09,5.88,5.88,5.425,5.685,227440
2017-01-10,5.7,5.795,5.6,5.625,189290
2017-01-11,5.685,5.85,5.42,5.545,177810
2017-01-12,5.62,5.78,5.62,5.735,146080
2017-01-13,5.985,5.995,5.7,5.85,199950
2017-01-16,5.9,6.135,5.9,5.92,107340
2017-01-17,6.21,6.21,5.92,5.985,224130
2017-01-18,6.2,6.28,5.9,6.235,180230
2017-01-19,6.25,6.25,5.93,6.025,231640
2017-01-20,6.025,6.225,5.87,6.2,186330
2017-01-23,6.35,6.35,6.085,6.105,264500
2017-01-24,6.11,6.4,6.09,6.205,272540
2017-01-25,6.495,6.495,6.175,6.235,249690
2017-01-27,6.265,6.265,5.955,6.115,255370
2017-01-30,6.395,6.395,6.06,6.285,270810
2017-01-31,6.525,6.525,6.14,6.26,328080
2017-02-01,6.06,6.21,5.95,6.12,377180
2017-02-02,6.145,6.17,5.82,6.11,381530
2017-02-03,5.825,6.155,5.825,6.125,304650
2017-02-06,6.29,6.3,6.12,6.245,352960
2017-02-07,6.25,6.785,6.2,6.6,367420
2017-02-08,6.995,6.995,6.01,6.545,381760
2017-02-09,6.965,6.965,6.4,6.455,269800
2017-02-10,6.7,6.7,6.2,6.355,362710
2017-02-13,6.56,6.59,5.81,6.36,311920
2017-02-14,6.41,6.42,6.36,6.375,285250
2017-02-15,6.4,6.48,6.33,6.345,205730
2017-02-16,6.4,6.5,6.34,6.445,298220
2017-02-17,6.99,6.99,6.35,6.38,342990
2017-02-20,6.45,6.52,6.415,6.475,322520
2017-02-21,6.69,6.69,6.43,6.47,187030
2017-02-22,6.45,6.48,6.395,6.42,294220
2017-02-23,6.45,6.5,6.38,6.435,221850
2017-02-27,6.44,6.5,6.39,6.465,263250
2017-02-28,6.5,6.5,6.43,6.48,292970
2017-03-01,6.47,6.495,6.4,6.445,290240
2017-03-02,6.8,6.8,6.46,6.6,257680
2017-03-03,6.98,6.98,6.49,6.525,241330
2017-03-06,6.7,6.7,6.45,6.49,170310
2017-03-07,6.8,6.8,6.32,6.34,283910
2017-03-08,6.695,6.695,6.4,6.46,228490
2017-03-09,6.48,6.51,6.05,6.34,340330
2017-03-10,6.4,6.4,6.27,6.3,357310
2017-03-14,6.4,6.425,6.375,6.4,172710
2017-03-15,6.45,6.55,6.4,6.4,198730
2017-03-16,6.41,6.6,6.4,6.435,209460
2017-03-17,6.445,6.465,6.375,6.39,259010
2017-03-20,6.785,6.785,6.27,6.415,225510
2017-03-21,6.35,6.495,6.3,6.435,256430
2017-03-22,6.3,6.355,6.29,6.31,158910
2017-03-23,6.74,6.74,6.25,6.4,318170
2017-03-24,6.525,6.99,6.45,6.635,804920
2017-03-27,6.7,6.7,6.4,6.475,281530
2017-03-28,6.5,6.79,6.45,6.5,329910
2017-03-29,6.5,6.85,6.4,6.55,371250
2017-03-30,6.6,6.855,6.575,6.82,303540
2017-03-31,6.85,6.985,6.825,6.88,303500
2017-04-03,6.98,7.565,6.83,7.565,514110
2017-04-05,7.655,8,7.6,7.705,1100680
2017-04-06,7.99,8.17,7.74,7.805,909140
2017-04-07,8.1,8.1,7.8,7.87,644430
2017-04-10,7.8,8.095,7.8,7.915,509770
2017-04-11,7.91,8.095,7.845,7.935,642510
2017-04-12,8,8.04,7.3,7.945,780760
2017-04-13,8.09,8.09,7.605,8.005,716180
2017-04-17,8.1,8.2,8,8.115,639630
2017-04-18,8.1,8.35,8.1,8.16,811000
2017-04-19,8.25,8.4,8.1,8.245,549700
2017-04-20,8.495,8.5,8.27,8.3,561580
2017-04-21,8.4,8.6,8.32,8.38,833030
2017-04-24,8.595,8.975,8.475,8.55,768350
2017-04-25,8.67,8.795,8.5,8.58,428250
2017-04-26,8.6,8.8,8.065,8.28,581540
2017-04-27,8.3,8.325,8.14,8.18,541740
2017-04-28,8.2,8.3,8,8.16,466820
2017-05-02,8.2,8.2,7.8,7.83,263790
2017-05-03,7.81,7.945,7.8,7.9,222790
2017-05-04,7.82,8.7,7.82,8.35,478320
2017-05-05,8.6,9,8.375,8.425,567220
2017-05-08,8.425,8.6,8.345,8.485,153930
2017-05-09,8.6,9,8.575,8.825,313840
2017-05-10,9,9.145,8.95,9.075,465060
2017-05-11,9.595,9.97,9.3,9.335,314570
2017-05-12,9.6,9.6,9.205,9.27,437500
2017-05-15,9.4,9.515,8.905,9.01,264760
2017-05-16,9.4,9.4,8.705,8.885,366260
2017-05-17,9.1,9.37,8.9,9.185,399030
2017-05-18,9.3,9.5,7.685,8.965,1213370
2017-05-19,9,9.15,8.825,8.91,264740
2017-05-22,8.77,9.1,8.6,8.695,271190
2017-05-23,8.72,8.9,8.5,8.56,215630
2017-05-24,8.7,8.8,8.5,8.51,193890
2017-05-25,8.64,8.64,8.4,8.535,319530
2017-05-26,8.61,8.71,8.4,8.665,461590
2017-05-29,8.625,8.695,8.475,8.61,259180
2017-05-30,8.5,8.625,8.4,8.52,223420
2017-05-31,8.5,8.6,8.5,8.54,298700
2017-06-01,8.6,9.3,8.5,9.04,520930
2017-06-02,9.3,9.8,8.9,9.065,420300
2017-06-05,9.1,9.2,9,9.12,365280
2017-06-06,9.12,9.12,8.7,8.74,231360
2017-06-07,8.7,8.76,8.45,8.515,238960
2017-06-08,8.46,8.645,8.46,8.485,187090
2017-06-09,8.56,8.6,8.45,8.565,217700
2017-06-12,8.5,8.995,8.44,8.68,269860
2017-06-13,8.62,8.995,8.6,8.755,212290
2017-06-14,8.75,8.76,8.55,8.68,234910
2017-06-15,8.65,8.9,8.54,8.63,211390
