Date,Open,High,Low,Close,Volume
2023-08-09,70,70,63,64.5,38000
2023-08-10,60,63,60,62.4,16000
2023-08-11,63,63,62,62,8000
2023-08-14,60,61,60,61,4000
2023-08-16,60.05,60.65,57.8,59.25,14000
2023-08-17,57,58.85,56,58.85,12000
2023-08-18,57.1,57.1,57.05,57.05,10000
2023-08-21,58.5,58.5,57.05,58.5,10000
2023-08-22,58.5,59.95,58.5,59,18000
2023-08-23,57.55,58,57.55,57.65,8000
2023-08-24,58.3,60,58.3,60,14000
2023-08-25,59.9,59.9,58.3,59.9,10000
2023-08-28,59.9,59.9,59.9,59.9,2000
2023-08-29,59.9,60.65,59,60.65,18000
2023-08-30,60.6,60.9,60,60.8,10000
2023-08-31,60,62.9,60,61.85,42000
2023-09-01,63.2,64.8,63,64.5,38000
2023-09-04,65.4,70.5,65,66.95,142000
2023-09-05,67,69,66,68.7,254000
2023-09-06,71.7,74,68.7,70.4,330000
2023-09-07,72,74,69.1,69.5,108000
2023-09-08,70.35,70.35,65.6,67.1,88000
2023-09-11,68.8,68.8,65,65,74000
2023-09-12,64.05,64.05,61.05,61.8,80000
2023-09-13,58.2,62.95,58.2,61,14000
2023-09-14,63,64,62.95,63,18000
2023-09-15,60.7,62.5,60,61.05,16000
2023-09-18,62.5,63,61.5,62.5,14000
2023-09-20,62,62,59.05,62,10000
2023-09-21,57.5,60.6,57.5,60.6,6000
2023-09-22,60.5,60.5,60,60,4000
2023-09-25,60,60,56.5,56.5,6000
2023-09-26,57.05,57.5,57,57.05,8000
2023-09-28,57,57,57,57,2000
2023-09-29,56.4,63.7,56.4,63.65,6000
2023-10-03,59,59,59,59,2000
2023-10-04,57,57,57,57,6000
2023-10-05,60,60,58,59.85,8000
2023-10-11,62,62,56.8,56.8,10000
2023-10-12,58.25,59,58.25,59,4000
2023-10-13,59,60.05,59,59.5,8000
2023-10-17,57.5,58,56.6,57.1,18000
2023-10-18,56,58.85,56,57.9,8000
2023-10-19,49.25,57.7,49.25,57.7,8000
2023-10-20,69.2,69.2,53,57.85,104000
2023-10-23,56.6,56.6,55.6,55.6,18000
2023-10-25,57,57.5,57,57.5,4000
2023-10-26,56.5,59.45,56.5,59.45,4000
2023-10-31,57,57.95,57,57.95,6000
2023-11-01,56,57.95,55,57.95,20000
2023-11-02,58.15,59.6,58.15,58.85,4000
2023-11-03,58.85,58.85,58.85,58.85,2000
2023-11-09,58.75,60.95,58.5,58.65,10000
2023-11-12,56,56,55.5,55.5,6000
2023-11-13,53,55.5,53,54.85,14000
2023-11-15,54.6,56,54,54,10000
2023-11-16,58,60,56.5,56.75,14000
2023-11-17,56.5,56.5,56.5,56.5,2000
2023-11-20,56,56,56,56,2000
2023-11-21,57,57,57,57,2000
2023-11-23,56.2,56.2,56.2,56.2,2000
2023-11-24,54.65,54.65,54.65,54.65,2000
2023-11-28,56,59,56,57,8000
2023-11-29,62.5,62.5,62.5,62.5,2000
2023-11-30,54,58.5,54,58.5,10000
2023-12-01,64,64,60,60,4000
2023-12-04,60,60,60,60,2000
2023-12-07,58.9,58.9,58.9,58.9,2000
2023-12-08,55.5,55.5,55,55,6000
2023-12-11,57,57,57,57,4000
2023-12-12,56.1,56.1,56,56,4000
2023-12-18,56,56.25,55.1,55.1,8000
2023-12-19,55,55,55,55,2000
2023-12-20,54.5,54.5,54.5,54.5,2000
2023-12-21,55,55,55,55,2000
2023-12-22,55,63,53.6,59,250000
2023-12-26,61.1,61.5,60,60,18000
2023-12-27,56.5,56.5,56.5,56.5,2000
2023-12-28,60,60,60,60,2000
2023-12-29,59,59,55.6,55.6,6000
2024-01-01,56.1,56.1,55.2,55.2,6000
2024-01-02,59.6,59.6,54,54.95,26000
2024-01-03,54,56.65,54,55.05,12000
2024-01-04,57.95,59.2,56.3,58.6,10000
2024-01-05,56.65,59,56.15,59,24000
2024-01-09,58.9,58.9,58.9,58.9,4000
2024-01-10,57,57,56.3,56.35,8000
2024-01-11,55.15,57.5,55.15,57.5,4000
2024-01-12,57.5,68.7,57,67.5,198000
2024-01-15,65.9,71.8,65,68.4,96000
2024-01-16,68.5,68.5,62.5,62.5,26000
2024-01-17,65,65,64.7,64.85,8000
2024-01-18,65,66,63,63,10000
2024-01-19,64,64,64,64,4000
2024-01-20,65.85,65.85,62.8,63.05,12000
2024-01-24,63.1,63.1,60,60.75,10000
2024-01-25,59.4,59.4,59,59,14000
2024-01-29,59,59.05,59,59,6000
2024-01-30,58,59.95,58,59,6000
2024-01-31,59.2,60,59.2,60,4000
2024-02-01,62.8,62.8,62.8,62.8,2000
2024-02-02,62.75,62.75,58.15,59,6000
2024-02-05,59,59,59,59,2000
2024-02-06,58,58,56,56,4000
2024-02-09,58,58,58,58,4000
2024-02-13,55,56.1,55,56.1,10000
2024-02-14,58,59.95,58,59.95,6000
2024-02-16,57,57,55.65,55.65,4000
2024-02-19,59.7,59.9,56.5,56.5,12000
2024-02-20,56.65,56.65,56.65,56.65,2000
2024-02-21,59.95,60,58,60,10000
2024-02-22,61.9,65,60,60,22000
2024-02-23,59.9,62.05,58,59,10000
2024-02-26,60.75,62.1,60.75,62.1,8000
2024-02-27,62.1,64.6,60,64.6,12000
2024-02-28,66.2,66.2,61,62.1,26000
2024-03-02,59.85,59.85,59.85,59.85,2000
2024-03-05,58.5,59,58.5,59,4000
2024-03-07,59.2,59.2,59.2,59.2,2000
2024-03-11,59.2,59.2,58.5,58.5,4000
2024-03-12,66,66,58,58.05,42000
2024-03-13,58.05,59,57,57.25,12000
2024-03-14,56,59.8,56,59.8,6000
2024-03-15,59.8,59.8,59.8,59.8,2000
2024-03-18,62.1,62.1,61,61.5,10000
2024-03-20,52.05,59.9,52.05,59.9,4000
2024-03-21,57.5,57.5,57.5,57.5,2000
2024-03-26,57,57,55,55.05,20000
2024-03-27,56.5,57,56,56,8000
2024-03-28,55,56,55,56,6000
2024-04-03,55.65,55.65,55.65,55.65,2000
2024-04-05,58,58,58,58,2000
2024-04-10,58,58,58,58,2000
2024-04-15,58.15,58.15,58,58,4000
2024-04-16,58.15,58.15,58.15,58.15,4000
2024-04-18,56.05,56.05,56.05,56.05,2000
2024-04-19,55,55,54,54,8000
2024-04-22,56.05,56.65,56.05,56.65,4000
2024-04-23,55.05,55.05,52.1,55,14000
2024-04-24,56.4,56.6,56.4,56.6,4000
2024-04-26,56.65,56.7,56.65,56.7,4000
2024-04-29,55,55.05,55,55.05,4000
2024-04-30,55,63.4,55,59.75,26000
2024-05-02,59.95,63,59.9,60.65,32000
2024-05-03,57.75,62.95,57.75,62.8,26000
2024-05-06,60.2,67.9,60,67.2,110000
