Date,Open,High,Low,Close,Volume
2017-08-23,29.85,30.75,28.9,30.75,16993
2017-08-24,31.95,32.25,31.2,32.05,33534
2017-08-28,32.05,32.9,31,31.45,13580
2017-08-29,31.5,32.4,31,31.85,21582
2017-08-30,31.9,32,31,31.45,10251
2017-08-31,30.9,31.4,30.55,31,7613
2017-09-01,31.2,32.2,31.05,31.65,14315
2017-09-04,31.65,32.55,31,31.6,16093
2017-09-05,31.2,32,31.2,31.6,5664
2017-09-06,32,32.55,31.1,31.25,9548
2017-09-07,31.1,32.8,30.25,32.1,44040
2017-09-08,33.3,33.3,31.35,31.85,19232
2017-09-11,31.05,31.75,30.3,30.3,24388
2017-09-12,28.8,30.65,28.8,29.35,34728
2017-09-13,29.1,30.35,29,29.5,25887
2017-09-14,29.2,29.5,29,29.3,18949
2017-09-15,29.05,29.15,27.85,28.75,24145
2017-09-18,29.2,30,28,28.4,51503
2017-09-19,28.2,29.35,28.2,28.45,22756
2017-09-20,28.5,29.4,28.4,28.8,19005
2017-09-21,29.6,30.2,28.7,30.2,32737
2017-09-22,31.65,31.7,31,31.7,58866
2017-09-25,31.3,31.55,30.15,30.15,20566
2017-09-26,29.1,30.5,28.75,29.5,9975
2017-09-27,30.5,30.8,28.05,28.8,33615
2017-09-28,28.25,29.75,28.1,28.55,25057
2017-09-29,29,29.9,28.75,29.15,31609
2017-10-03,30,30.25,29.2,29.7,12879
2017-10-04,30,30.6,28.95,30.2,24838
2017-10-05,30.2,30.35,29.2,29.3,23401
2017-10-06,28.9,29.9,28.9,29.55,15439
2017-10-09,30.55,30.55,29.55,29.85,36668
2017-10-10,28.8,30.5,28.8,29.9,26376
2017-10-11,30.4,30.9,29.6,29.75,25465
2017-10-12,31.7,31.7,29.9,30.35,21672
2017-10-13,30.6,31.45,29.5,29.8,29554
2017-10-16,30.05,30.05,29.35,29.5,5946
2017-10-17,29.5,29.95,29.25,29.55,12769
2017-10-18,29.5,29.8,29,29.55,7696
2017-10-19,30.7,30.7,29.3,29.75,5791
2017-10-23,30.5,30.5,29,29.1,23596
2017-10-24,29,30.25,29,29.75,24938
2017-10-25,29.15,32,26.8,29.9,45996
2017-10-26,29.9,30.7,29.3,30.6,25653
2017-10-27,31.8,31.8,29.6,29.65,30065
2017-10-30,29.65,31,29.65,30.45,20507
