Date,Open,High,Low,Close,Volume
2016-01-06,291,345.65,291,336.95,41383689
2016-01-07,337,360,325.3,330.7,11693085
2016-01-08,332.5,340.5,324.1,327.4,3781532
2016-01-11,322.9,332.9,306.05,327.5,3393607
2016-01-12,331,336,324.1,331.8,1686299
2016-01-13,331.85,334.3,317.4,324.95,1181491
2016-01-14,317,325,310.5,320.1,608372
2016-01-15,321.85,324.55,301,306.6,530956
2016-01-18,308,308,294,299.3,812523
2016-01-19,302.65,307.9,295.35,304.6,530489
2016-01-20,300,308.95,295,301.2,376656
2016-01-21,302.75,313.7,302.75,311.8,328864
2016-01-22,314.95,321.5,314,316.95,246903
2016-01-25,317,339,310.4,330.2,427034
2016-01-27,326,339,325.1,333.95,376817
2016-01-28,331.8,336.65,327.7,330.6,146200
2016-01-29,328.55,338,328.55,333.65,218252
2016-02-01,334,336.5,328.2,330.7,405909
2016-02-02,329.95,335,328.6,331.75,700751
2016-02-03,330,330.1,319,320.7,205863
2016-02-04,321.7,324.95,318,321.9,349485
2016-02-05,322,324.5,318,320.75,63123
2016-02-08,324,352,321.95,328.4,1156009
2016-02-09,332.55,338.8,326,333.25,715021
2016-02-10,327,334,320,321.1,415901
2016-02-11,322,322,282.4,294.5,700722
2016-02-12,295,299.8,283.65,286.5,396915
2016-02-15,291.7,298.5,290.2,294.75,290784
2016-02-16,299,299.85,288.05,290.5,119220
2016-02-17,294.7,294.7,286.6,290.1,127189
2016-02-18,294.9,298,289.95,290.45,52218
2016-02-19,292.6,293,289.95,290.2,36470
2016-02-22,294,294,287,289.75,334572
2016-02-23,289.5,292.3,286.1,288.3,63567
2016-02-24,286.2,287.3,284.5,285.25,105402
2016-02-25,288.95,289.25,283.5,288.1,36604
2016-02-26,287.05,288.85,274.65,284.45,1067007
2016-02-29,284,285.85,277,279.9,50969
2016-03-01,277.05,302,274.65,295.4,114425
2016-03-02,298,309.95,296.45,298.75,128958
2016-03-03,299.65,306.45,295,299.75,104961
2016-03-04,299.95,305,295,296.85,64527
2016-03-08,299,301.95,298,298.85,42958
2016-03-09,299.95,306,294,297.1,56295
2016-03-10,297.25,299.4,292,293.6,55978
2016-03-11,295,295.9,286,288.95,530108
2016-03-14,289.25,295,289.25,293.85,34325
2016-03-15,294.5,295.8,290.8,293.75,25950
2016-03-16,298,299.6,291.05,295.45,45187
2016-03-17,294,303.4,292,295.85,68949
2016-03-18,292.25,298.7,292.25,293.65,24859
2016-03-21,294.55,300.85,292.7,297.7,38722
2016-03-22,298.95,299,292.2,294.2,16841
2016-03-23,294,295.75,291.1,292.95,24221
2016-03-28,297,297,283.5,285,19278
2016-03-29,285.05,290.5,268.8,284,89423
2016-03-30,284.9,290,284.9,287.05,31030
2016-03-31,287.1,288,282.9,286.3,32904
2016-04-01,286.35,296,285,290.1,39530
2016-04-04,294,294,286,289.65,26662
2016-04-05,288.15,300.15,288,296.2,187188
2016-04-06,296.4,304,292.95,301.6,86156
2016-04-07,293,302.65,293,299.45,29351
