Date,Open,High,Low,Close,Volume
2024-08-27,118,118.2,112.1,112.1,15748
2024-08-28,106.5,106.5,106.49,106.49,1082
2024-08-29,101.16,101.16,101.16,101.16,236
2024-08-30,96.1,96.1,96.1,96.1,2612
2024-09-02,91.29,91.29,91.29,91.29,1531
2024-09-03,86.72,86.72,86.72,86.72,319
2024-09-04,82.38,90,82.38,83.29,89105
2024-09-05,79.7,79.75,79.12,79.12,11417
2024-09-06,75.16,75.16,75.16,75.16,2725
2024-09-09,71.4,71.4,71.4,71.4,1330
2024-09-10,85.5,85.68,59.05,62.58,948413
2024-09-11,64,68.85,60,61.22,183311
2024-09-12,62.26,63.96,56.72,60.38,60577
2024-09-13,60.39,63.05,59,59.94,33388
2024-09-16,59.94,61.03,59,60.22,12571
2024-09-17,60.22,60.22,58,58.87,5582
2024-09-18,59.9,59.9,56.05,56.97,11631
2024-09-19,56,56,54.25,54.37,13443
2024-09-20,55.8,55.85,53.05,54.74,14792
2024-09-23,55.2,56.8,54,55.53,3704
2024-09-24,55.5,58.3,55,58.16,10898
2024-09-25,58.16,60.45,56.5,58.4,4657
2024-09-26,59,60.25,55.9,59.41,5160
2024-09-27,60.85,60.85,56.43,56.56,6288
2024-09-30,59,59,54.15,57.08,2751
2024-10-01,57.38,58.49,55.06,57.69,1536
2024-10-03,57.69,58.4,54.8,55,2071
2024-10-04,55,57.39,53.06,53.14,2079
2024-10-07,53.14,55.39,53.14,54.06,115
2024-10-08,53.99,55.9,52.45,55.81,857
2024-10-09,58,58,53.1,57.31,6566
2024-10-10,55,57.7,54.5,57.54,1249
2024-10-11,57.54,59.25,55,57.45,1146
2024-10-14,55,58,54.9,57.93,805
2024-10-15,56.49,59.65,56.49,58.9,5311
2024-10-16,56.6,58.97,56.6,57.26,1304
2024-10-17,57,58,55.11,57.22,859
2024-10-18,55.11,56,55,55.98,2462
2024-10-21,54.87,58,54.5,55.27,3006
2024-10-22,54,55.55,52.5,52.5,2116
2024-10-23,54.9,54.9,50,50.71,2685
2024-10-24,51.1,53.24,50,53.23,3223
2024-10-25,55.89,55.89,51.01,54.74,742
2024-10-28,55.97,55.97,54.85,55.5,140
2024-10-29,55.5,57.5,52.81,56.5,337
2024-10-30,58.35,58.35,53.76,54.1,642
2024-10-31,56.49,56.5,53,55.66,1390
2024-11-01,55,57.39,55,56.83,412
2024-11-04,58.35,58.35,53.99,54.22,2173
2024-11-05,56.9,56.9,54,54.53,1563
2024-11-06,54.53,55.95,53.17,54.89,1347
2024-11-07,56.9,56.9,53.1,54.9,755
2024-11-08,57.6,57.6,54,54,351
2024-11-11,56.69,56.69,53,53.53,111
2024-11-12,53,56,53,54.89,497
2024-11-13,52.51,54.8,52.51,53.19,39
2024-11-14,53.5,54,50.53,50.53,1666
2024-11-18,50.53,53.05,48.06,51.68,1810
2024-11-19,51.9,53.9,50,52.9,529
2024-11-21,55,55,52.45,52.45,277
2024-11-22,54.95,54.95,49.95,50.27,93
2024-11-25,50.27,52.09,49.01,51.99,3909
2024-11-26,51.99,51.99,51.98,51.98,189
2024-11-27,53.28,53.28,49.5,50,1156
2024-11-28,48,52,48,51.49,5995
2024-11-29,48.91,52.5,48.91,49.41,1439
2024-12-02,51.88,51.88,49,51.69,1857
2024-12-03,51.69,52,49.11,51.49,5779
2024-12-04,51.49,52,49.4,50.53,668
2024-12-05,50,51,48.91,50.32,4222
2024-12-06,49.7,52,49.05,52,3690
2024-12-09,52,52,49.5,51.63,5601
2024-12-10,50.34,54.21,50.34,54.13,7236
2024-12-11,56.83,56.83,54.22,56.8,31947
2024-12-12,56.83,59.55,54.5,57.53,13441
2024-12-13,59.5,60.4,57,58.45,27320
2024-12-16,61,61,56,57.63,27676
2024-12-17,56,58.48,56,56.39,22485
2024-12-18,58.8,59.2,56.8,56.99,59808
2024-12-19,57,59,54.85,56.94,20577
2024-12-20,56.84,59.5,56,58.3,25306
2024-12-23,58.3,58.3,55.38,55.38,3623
2024-12-24,55.38,56.75,53.02,53.12,2555
2024-12-26,53.12,54.3,51.1,52,2736
2024-12-27,54.34,54.48,51.26,53.98,472
2024-12-30,54.5,54.5,51.28,51.29,7252
2024-12-31,51.29,51.29,48.81,49.45,1310
2025-01-01,48,51.8,46.97,50.82,2192
2025-01-02,51.82,53.36,50.36,53,3826
2025-01-03,52,52,50.52,51.02,1996
2025-01-06,50.25,52.69,48.46,48.46,13246
2025-01-07,50,50,46.03,46.23,54601
2025-01-08,45,47.69,44.12,44.94,2200
2025-01-09,45.9,46.69,43.9,45,5026
2025-01-10,44.02,47,43.55,45,4687
2025-01-13,46,46,43,43,899
2025-01-14,43.15,44.9,40.85,44.9,3707
2025-01-15,47,47,42.8,43,871
2025-01-16,43.02,44.8,42.02,44.8,2618
2025-01-17,46,46,42.61,43.09,20258
2025-01-20,43.09,44,40.93,40.93,16410
2025-01-21,40.95,40.95,38.88,38.88,7734
2025-01-22,38.88,38.88,36.93,36.93,5786
2025-01-23,35.08,38.77,35.08,38.77,17369
2025-01-24,40.7,40.7,37,38.69,4566
2025-01-27,38.76,38.76,36.75,36.75,3761
2025-01-28,34.91,37.99,34.91,36.73,12654
2025-01-29,36.73,37.97,35.9,37.75,1310
2025-01-30,37.5,37.99,35.86,37.89,440
2025-01-31,37.89,37.89,35.99,36,2501
2025-02-01,37.75,37.8,35.27,37.8,3757
2025-02-03,37.8,37.8,35.93,37.69,771
2025-02-04,39,39,35.98,38.06,1281
2025-02-05,38.5,38.5,36.21,37.95,846
2025-02-06,38,38,36.05,36.06,3029
2025-02-07,35.5,37.86,35.5,37.86,25521
2025-02-10,38.62,39.69,36.06,39.59,1463
2025-02-11,37.61,41.55,37.61,37.61,719
2025-02-12,35.72,37.61,35.72,35.94,2308
2025-02-13,35.75,35.9,35.75,35.75,1480
2025-02-14,35.75,35.75,33.96,35.7,713
2025-02-17,35,37.48,33.91,34.18,1690
2025-02-18,32.47,35.88,32.47,32.51,5179
2025-02-19,32.51,34.13,30.88,33.5,2683
2025-02-20,33.5,33.5,33.49,33.5,826
2025-02-21,33.45,33.5,31.84,31.86,2741
2025-02-24,31.86,33,30.26,30.59,7964
2025-02-25,30.74,32.11,30,31.66,5480
2025-02-27,31.67,33,30.07,30.08,617
2025-02-28,30,30,28.57,29.17,5522
2025-03-03,30.1,30.1,27.71,27.76,4466
2025-03-04,27,29,26.37,26.68,4158
