Date,Open,High,Low,Close,Volume
2024-08-21,115.1,120,102.5,108.35,1812000
2024-08-22,111.95,111.95,101,103.45,921000
2024-08-23,102.8,103.45,93.55,98.45,936000
2024-08-26,99.9,100,95.55,97.75,279000
2024-08-27,98.5,103.95,95,101.95,456000
2024-08-28,103.85,105.95,99,100.15,624000
2024-08-29,99.4,100,91.55,92.55,486000
2024-08-30,94,94,88.35,89,207000
2024-09-02,87.35,94.15,87.35,88.75,132000
2024-09-03,88.75,90,82.2,84.75,192000
2024-09-04,83,84,80.25,82.7,141000
2024-09-05,82.7,86.75,81.45,84.35,117000
2024-09-06,85,85,81.05,81.8,114000
2024-09-09,81.6,86.2,81.6,83.6,75000
2024-09-10,84.25,84.35,81.8,82.05,84000
2024-09-11,82.05,83.95,81.2,82.35,159000
2024-09-12,84.85,93.8,82.6,88.1,369000
2024-09-13,88.5,94.95,88.5,91.2,225000
2024-09-16,91,92.7,89.1,91.15,96000
2024-09-17,90.05,90.05,85.1,85.2,66000
2024-09-18,85.35,89.85,85.35,87.35,39000
2024-09-19,89.85,91.5,84,85,66000
2024-09-20,85,88.65,85,85.5,15000
2024-09-23,84.6,88.8,84.6,86.25,24000
2024-09-24,86.25,87.95,86.15,86.55,30000
2024-09-25,91.5,91.5,87.4,89,30000
2024-09-26,87.25,87.35,86.15,86.15,30000
2024-09-27,86.15,86.15,86,86,15000
2024-09-30,81.3,84.9,81.3,82.8,93000
2024-10-01,85,86.7,83.5,86.3,45000
2024-10-03,83.4,86,82.35,85.25,48000
2024-10-04,85.25,85.25,83.15,84.35,27000
2024-10-07,80.5,82.5,79,80.35,60000
2024-10-08,80.05,81.75,80.05,81,30000
2024-10-09,83,83,78.5,81.5,78000
2024-10-10,81.5,83.9,81.5,83.9,9000
2024-10-11,83.25,83.9,82.1,82.5,21000
2024-10-14,82.05,83.4,80.4,81.65,30000
2024-10-15,81.65,83.75,80.1,82.45,45000
2024-10-16,83.2,87.45,83.2,87.4,75000
2024-10-17,84.25,84.25,80,81.95,72000
2024-10-18,82.5,83.95,82.5,83.95,6000
2024-10-21,85,88,84,86.55,99000
2024-10-22,83.05,83.75,81.6,82.25,30000
2024-10-23,82.25,87,82.25,86.5,12000
2024-10-24,85.7,85.7,85.7,85.7,3000
2024-10-25,83,83,81,81.15,30000
2024-10-28,83,85.6,82,85.6,12000
2024-10-29,84,85.1,81.1,84.4,48000
2024-10-30,86,88,84.55,87,36000
2024-10-31,88,88,85.05,86,21000
2024-11-01,86,89.9,86,88.1,13500
2024-11-04,89.9,89.9,86,88.5,64500
2024-11-05,91.5,92.5,86.1,87.25,90000
2024-11-06,89.35,93.45,89,90.95,94500
2024-11-07,91.95,92.5,89.35,90.1,24000
2024-11-08,90,94,87.2,90.9,91500
2024-11-11,91,92.5,88.4,90.65,82500
2024-11-12,91.1,93.7,90,90.6,124500
2024-11-13,88.05,93,87,87.9,63000
2024-11-14,88.4,89.5,86.35,87.85,34500
2024-11-18,87.2,88.85,86.05,87.05,21000
2024-11-19,87.3,91.95,87,87.15,51000
2024-11-21,87.05,87.05,86,86.7,15000
2024-11-22,87.35,88.1,86,86.35,36000
2024-11-25,87,89.95,85,85.3,37500
2024-11-26,88.4,88.4,87.5,87.5,3000
2024-11-27,86.3,87.2,85,86,21000
2024-11-28,86.05,86.05,84,84.25,37500
2024-11-29,83.4,85.85,83.4,85.8,6000
2024-12-02,87.5,87.5,83.4,84,43500
