Date,Open,High,Low,Close,Volume
2015-09-07,200.05,204.125,197.55,201.425,25208
2015-09-08,200.3,204.75,200,202.05,23476
2015-09-09,202.5,208,202.5,205.575,13164
2015-09-10,205,206.8,192.5,205.025,6250
2015-09-11,202.825,211,200.5,205.425,17248
2015-09-14,204.025,207.5,201.55,204.65,7218
2015-09-15,210,210,201.75,203.125,9192
2015-09-16,208.475,208.475,201,201.85,6158
2015-09-18,204.975,208.325,202.1,203.7,6770
2015-09-21,205,205.75,202.55,204.15,11664
2015-09-22,204.425,207.25,202.525,202.975,14614
2015-09-23,202,212.75,197.525,209.525,44720
2015-09-24,208.025,213,208,209.375,17550
2015-09-28,205.775,208.95,205.125,206.925,4968
2015-09-29,205.025,208.95,200.05,206.4,23058
2015-09-30,209.725,209.75,205.65,208.875,19356
2015-10-01,212,223.9,208.625,213.925,131282
2015-10-05,216.975,222.45,213.5,219.375,28988
2015-10-06,222.475,226.975,217.275,221.125,22252
2015-10-07,218,225,218,219.3,14396
2015-10-08,219.525,222.975,217.5,217.875,10804
2015-10-09,215.5,237,215.5,232.15,130938
2015-10-12,234.2,240,231.025,232.275,55096
2015-10-13,232.975,235.975,225,226.475,27506
2015-10-14,223.075,231.325,221.9,226.825,19296
2015-10-15,223.15,236,222.5,230.4,36642
2015-10-16,230.525,234.725,230.025,230.525,10274
2015-10-19,228.225,229.85,225.75,226.175,15220
2015-10-20,221.5,230,221.5,224.625,32264
2015-10-21,223,228.975,222.5,223.775,13408
2015-10-23,225,227.5,220.5,221.25,18480
2015-10-26,221.5,224.925,213.5,215.3,23184
2015-10-27,212.5,219,212.5,217.575,5376
2015-10-28,213,219.95,213,214.65,8684
2015-10-29,213,217,213,214.075,10198
2015-10-30,216.275,218.975,214.225,215.225,10712
2015-11-02,214.65,214.65,207.575,210.425,40320
2015-11-03,212.475,214.5,208.125,211.275,12112
2015-11-04,212.275,218.625,211.55,213.25,11076
2015-11-05,213.225,251.4,211.55,236.55,827524
