Date,Open,High,Low,Close,Volume
2015-09-07,588.55,596.95,588.55,594.05,132867
2015-09-08,599.8,599.8,579.4,593,82879
2015-09-09,603,603,589.3,591.05,79662
2015-09-10,599.5,599.5,587,594.6,116668
2015-09-11,599.7,599.7,581.4,588.15,27507
2015-09-14,590,599.5,585.9,593.95,53222
2015-09-15,592.25,595.95,580.5,583.35,7828
2015-09-16,580.15,587,580.15,584.15,9550
2015-09-18,584.05,599,555.6,588.95,1175951
2015-09-21,575.55,583.15,568.3,571.95,110372
2015-09-22,572.05,579.4,551,558.1,42745
2015-09-23,550.15,573,536.65,565.35,23127
2015-09-24,559.6,588.9,559.6,580.85,32534
2015-09-28,587.65,588.7,564.4,570.8,47487
2015-09-29,566,581.95,560.05,565.9,22902
2015-09-30,575,575,555.3,558.65,31186
2015-10-01,572,572,545.85,548.25,25840
2015-10-05,552,562,547.2,548.7,25252
2015-10-06,556.4,562.2,548.4,554.25,33298
2015-10-07,567,567,554,559.65,16185
2015-10-08,560,573.3,557.6,569.85,59006
2015-10-09,574,598,568.95,592.55,46456
2015-10-12,599.9,605,582.25,591.65,29812
2015-10-13,582.65,595,582.25,588.9,14979
2015-10-14,589.35,594.3,582.05,584.95,39614
2015-10-15,594,642.75,575,625.65,550791
2015-10-16,618,618,526.8,552.75,1076892
2015-10-19,555.95,564.7,540.05,548.5,111076
2015-10-20,551.95,557,548.05,550,74841
2015-10-21,553,554,542.75,545.55,47086
2015-10-23,547,550.8,539,543,405980
2015-10-26,541.6,546.85,533.4,537.1,29105
2015-10-27,535,555.45,529.55,543.05,240588
2015-10-28,542,546,535.2,536.6,21556
2015-10-29,536.05,541.45,526.65,529,22295
2015-10-30,533.05,545.15,525.15,536.95,63565
2015-11-02,539.95,539.95,526.05,528.1,22267
2015-11-03,533.95,535.8,520.1,524.45,29747
2015-11-04,525,525,516.45,518.4,23329
2015-11-05,519,530,508.2,517.25,77561
2015-11-06,518.05,527,510,524.9,54234
2015-11-09,510,526,510,516.85,164865
2015-11-10,510.6,522.6,505,508.65,18502
2015-11-11,520,520,509,513.1,5798
2015-11-13,514.8,514.8,501,505.25,129587
2015-11-16,509.95,513.5,498.35,508.1,23424
2015-11-17,505.65,514.8,501.5,503.75,11463
2015-11-18,505.25,508.7,485,489.8,20014
2015-11-19,497.15,503.3,491,493.45,35964
2015-11-20,495,500,490,493.55,19505
2015-11-23,493,498.6,485,491.45,14759
2015-11-24,492,511.4,490,498.75,52773
2015-11-26,503,504,491,492.55,26375
