Date,Open,High,Low,Close,Volume
2024-08-27,87,87,73.54,73.54,20094
2024-08-28,69.86,69.86,69.86,69.86,2983
2024-08-29,66.36,66.36,66.36,66.36,1538
2024-08-30,63.04,63.04,63.04,63.04,1729
2024-09-02,60,60,59.88,59.88,2048
2024-09-03,56.88,56.88,56.88,56.88,669
2024-09-04,54.03,54.03,54.03,54.03,2866
2024-09-05,51.32,51.32,51.32,51.32,2896
2024-09-06,48.75,48.75,48.75,48.75,3349
2024-09-09,46.31,46.31,46.31,46.31,1134
2024-09-10,41.67,50.94,41.67,41.86,163367
2024-09-11,41.86,42.09,38.53,38.9,77545
2024-09-12,38.25,40,37.25,38.13,8067
2024-09-13,37.83,38.98,37.3,37.57,5292
2024-09-16,38.99,38.99,36.01,37.29,8104
2024-09-17,39,39,35.42,36.75,13942
2024-09-18,36.75,37.5,34.91,36.14,14063
2024-09-19,36.95,37.94,35.1,37.48,10057
2024-09-20,37,38,36.7,37.83,2331
2024-09-23,37,39.29,36.25,38.75,8945
2024-09-24,38.5,38.5,36.81,37.53,5266
2024-09-25,38,38,36.01,36.58,3432
2024-09-26,36,38.4,36,37.87,7288
2024-09-27,38.1,38.14,35.97,36.01,6643
2024-09-30,37,37,34.2,36.7,4722
2024-10-01,36.4,36.99,34.9,36.24,3733
2024-10-03,36.24,37,34.86,36.18,3982
2024-10-04,36.99,36.99,35.01,35.45,1931
2024-10-07,36.7,36.7,34.99,34.99,4807
2024-10-08,33.24,36,33.24,35.53,1683
2024-10-09,35,36.99,33.9,36.12,1225
2024-10-10,36.9,36.9,34.85,35.93,1675
2024-10-11,35.9,35.9,34.2,35.85,668
2024-10-14,34.1,37.62,34.05,36.4,1263
2024-10-15,36.4,36.4,34.61,36.25,756
2024-10-16,34.5,37,34.43,36.22,1815
2024-10-17,36,36,35,35,227
2024-10-18,33.35,35.8,33.25,33.3,17064
2024-10-21,33.75,34.96,32.09,32.47,860
2024-10-22,34.09,34.09,31.42,33.49,827
2024-10-23,34.2,34.2,31.81,33.85,1240
2024-10-24,33.85,33.85,32.15,32.46,1386
2024-10-25,32.32,33.8,30.83,32.95,6637
2024-10-28,33.8,33.8,31.3,31.3,1554
2024-10-29,30,31.3,29.75,31.3,1217
2024-10-30,31.3,32,29.9,32,2975
2024-10-31,33.44,33.44,30.5,30.6,1680
2024-11-01,31.21,32.13,31.21,32.12,1698
2024-11-04,33.72,33.72,31.75,32.77,2161
2024-11-05,31.5,34.4,31.5,34,3094
2024-11-06,32.8,34.75,32.8,34.1,1614
2024-11-07,35.63,35.63,32.4,33.9,747
2024-11-08,34.9,34.9,33.99,33.99,849
2024-11-11,33.99,33.99,32.29,33.35,652
