Date,Open,High,Low,Close,Volume
2015-09-07,295,303.4,290,290.4,167111
2015-09-08,291.05,293.05,277.5,284.6,298213
2015-09-09,289.05,296.3,287.15,292.5,179250
2015-09-10,289.95,290,282.5,285.3,132516
2015-09-11,288.35,290.75,280.5,288.15,164611
2015-09-14,288.15,296,285,294.2,255927
2015-09-15,298.5,316.25,297,314.8,593661
2015-09-16,318,323,305.55,308.4,355409
2015-09-18,312.7,325,310.1,322.25,311114
2015-09-21,321.95,331.4,318.8,323.7,175824
2015-09-22,327.7,327.7,309.4,315.2,110244
2015-09-23,313,317.7,307,314.65,100810
2015-09-24,314.65,328.3,313.5,319.8,284089
2015-09-28,325,325,311,312.7,112016
2015-09-29,311.95,312.8,301.6,306,289876
2015-09-30,310,336.5,310,329.1,1040651
2015-10-01,334.3,334.3,316.55,320.3,430559
2015-10-05,321,326.95,319.5,320.85,348011
2015-10-06,321.3,326,316,324.05,699827
2015-10-07,326,343.35,322.5,338.85,462956
2015-10-08,341.4,352.95,338.85,344.25,403844
2015-10-09,345.55,351,336.4,339.9,174584
2015-10-12,339,344,334.3,337.1,97498
2015-10-13,335.1,343.7,331.75,334.5,115365
2015-10-14,334.75,341.4,333,336.25,119863
2015-10-15,336,346.8,336,342.85,164899
2015-10-16,345.8,349.6,341.95,346.15,157970
2015-10-19,348.95,364,342,361.8,348248
2015-10-20,364.2,375,361,363.8,461586
2015-10-21,366.9,366.9,350.6,353.1,168952
2015-10-23,358.7,365,349.9,359.05,262427
2015-10-26,360.9,365,352.5,361.4,171621
2015-10-27,362.95,364.7,354.1,360.1,161942
2015-10-28,360.1,360.1,346.55,352.35,166041
2015-10-29,352.9,356.95,349.45,350.45,115649
2015-10-30,355,355,341.2,343.5,107941
2015-11-02,343.5,351.55,341.15,346.85,107042
2015-11-03,349.3,354,346,348,110134
2015-11-04,350.1,366,334,337.35,1384164
2015-11-05,336.8,341.4,319,323.5,261317
2015-11-06,323,326.95,316.2,319.95,159153
2015-11-09,307,326.35,305.15,321.9,166179
2015-11-10,323.6,324.8,312,313.7,104721
2015-11-11,321.8,325,319,323.25,35816
2015-11-13,322.95,322.95,314.8,319,95328
2015-11-16,316.15,320.65,314.15,318.5,92094
2015-11-17,320.95,323.75,312.3,316.65,92971
2015-11-18,316.65,317.45,310,310.7,83574
2015-11-19,314.9,318.45,307.1,316.45,110891
2015-11-20,317.15,325,313,320.05,152150
2015-11-23,320.05,326,318.05,321,68125
2015-11-24,319,320.5,315,315.85,55564
2015-11-26,315.85,329,315.5,323.95,234040
2015-11-27,328,334.85,323,331.75,186197
2015-11-30,332.5,347.9,330.1,336.5,168388
2015-12-01,336.5,342.4,330,333.95,84550
2015-12-02,337.15,339.2,330.35,335.75,56439
2015-12-03,336.8,344.7,332,339.25,110570
2015-12-04,338,338,333.1,334,59181
2015-12-07,335.3,353,334.1,338.35,203130
2015-12-08,337.75,342,330.9,332.2,71644
2015-12-09,336.4,336.4,323.4,325.95,80909
2015-12-10,326.05,332.3,319,330.7,66482
2015-12-11,332.9,337.25,325.35,328.05,87106
2015-12-16,333.6,336,326.65,329.45,98642
2015-12-17,330,335,325.35,332.05,62493
2015-12-18,335.55,340.05,327.1,329.7,287589
2015-12-21,329.9,338.6,329.9,330.2,2904735
2015-12-22,337.9,347.9,337.9,342.4,422159
2015-12-23,343,347,337.2,339.15,150560
2015-12-24,339.15,339.55,335.1,336.55,87575
2015-12-28,339,339.5,335,335.9,92623
2015-12-29,337,338.4,330.6,332.65,93073
2015-12-30,333.9,338.05,333,336.9,53383
2015-12-31,338.2,340,333,336.25,111106
2016-01-01,335.6,338.65,333,337,67496
2016-01-04,336,339,332.5,334.05,103382
2016-01-05,333.05,336,330.3,334,46252
2016-01-06,334.55,339,329.05,330,84991
2016-01-07,324.1,328,315,318.4,134162
2016-01-08,320.5,325.25,319,320.2,186497
2016-01-11,318.7,326.6,317,319.75,145178
2016-01-12,320.15,323,317,320.45,363059
2016-01-13,323,324.4,310.05,320.45,147775
2016-01-14,318,327.75,310.05,325.9,102177
2016-01-15,327.85,327.85,311.05,314.05,106435
2016-01-18,308.55,322.5,300,313.25,487276
2016-01-19,313,322,310.15,319.95,61528
2016-01-20,318.65,318.65,310,313.2,80012
2016-01-21,314.9,315.55,304,311,95675
2016-01-22,314.05,314.15,307.15,309.1,140921
2016-01-25,317.8,317.8,309,309.55,93763
2016-01-27,315,315,304,305.2,79983
2016-01-28,307.95,310,299.5,300.3,177861
2016-01-29,302,304.4,299,300.25,274820
2016-02-01,301.5,304.7,300,302.45,117294
2016-02-02,304.8,308.7,297.5,300.05,344919
2016-02-03,300.05,300.05,287.5,289.9,111274
2016-02-04,292.5,300.8,291,298,134691
2016-02-05,300.1,305,295.1,302.5,138253
2016-02-08,298.55,301,295,298.45,170128
2016-02-09,301.95,301.95,290.1,290.85,67146
2016-02-10,290,309,286.5,288,99673
2016-02-11,285.1,288.9,279.95,285.5,211943
2016-02-12,284.6,285.55,267.5,278.2,371791
2016-02-15,282.55,288.9,281.85,286.65,290218
2016-02-16,286.05,286.9,280,282.25,44978
2016-02-17,285.1,285.1,274.5,279,127943
2016-02-18,281,292,278.8,284.9,437024
2016-02-19,284.05,284.6,274.1,274.75,78351
2016-02-22,278.85,283.9,278.7,279.65,101577
2016-02-23,281.4,281.5,274.7,275.5,45366
2016-02-24,277.45,279.05,272,273.55,41504
2016-02-25,276.7,278.8,271,273.75,57694
2016-02-26,275.55,276.8,270.05,271.95,68495
2016-02-29,271.05,275.4,265.65,267.35,73625
2016-03-01,268,271.4,267.5,269.6,138711
2016-03-02,271.2,276,271.2,272.95,197322
2016-03-03,275.55,285.4,273.4,283.5,111603
2016-03-04,283.95,285.7,280,281.1,74749
2016-03-08,281.1,281.55,276.1,276.9,64433
2016-03-09,277.5,285.1,276,278.6,162797
2016-03-10,279.9,284.3,276.55,279.55,191913
2016-03-11,284.3,286.1,275.25,276.25,222059
2016-03-14,278.35,280.1,276.15,277.35,70484
2016-03-15,278,279.8,274,274.8,62365
2016-03-16,276.9,279,272.1,272.9,51744
2016-03-17,276.85,276.85,271.25,273.4,250943
2016-03-18,274.05,284.45,271.5,283.45,152122
2016-03-21,283.45,290.85,283.15,287.75,339765
2016-03-22,290.25,293.9,287.75,291.35,69896
2016-03-23,293.65,299.8,286.15,297.75,100131
2016-03-28,297,299.95,291.8,295,42800
2016-03-29,296.95,296.95,290.05,293.55,75766
2016-03-30,294,300.5,292.8,295.4,40178
2016-03-31,293.2,313.25,293.2,295.85,177461
2016-04-01,296.95,305,294.5,303.6,83900
2016-04-04,308.1,310,302.5,303.9,87573
2016-04-05,305.45,311.35,301,301.8,141065
2016-04-06,303.05,307.6,301.4,306.85,44213
2016-04-07,306.7,312,305.45,310.35,58294
2016-04-08,311,315.3,309.5,314.75,71553
2016-04-11,316,319.7,313.65,316.5,90266
2016-04-12,316.5,322.2,314,321.7,100297
2016-04-13,322.95,326,320.95,322.15,86867
2016-04-18,321.2,351.05,319,344.8,326587
2016-04-20,339.5,348.9,335.35,344.5,727241
2016-04-21,348.95,348.95,327.85,334.15,779203
2016-04-22,334,341.4,332.05,337.1,176373
2016-04-25,338,343,330,332.35,199002
2016-04-26,334.1,339,328.3,330.5,187655
2016-04-27,333.9,336,329,330.1,170466
2016-04-28,334.2,343.9,331,334.7,699162
2016-04-29,334,343,330.6,340.05,92033
2016-05-02,338.9,344.5,334.35,340.85,171801
2016-05-03,342.95,346,338,339.85,150333
2016-05-04,341.6,341.6,334.25,335.9,63668
2016-05-05,338.25,340,309.05,322.6,1255096
2016-05-06,322,328,315,318,226591
2016-05-09,318.55,326.4,315.9,320.65,198431
2016-05-10,320.65,323.95,319.95,320.75,63620
2016-05-11,319.6,323.5,311,320.85,213890
2016-05-12,322.65,324.05,320.2,322.25,44654
2016-05-13,320,324.05,319.95,320.2,63745
2016-05-16,326,326,320,323.7,52876
